mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.004974813461303711	0.0012583014253781148	0.0009535980224609375	0.00023742212174401503	mse		0.0	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 1}	-0.0069593561451359864	-0.7381762354380863	-0.26618551210296215	0.329785061832912	0.15835021334276833	0.33858371243048135	-0.06162525215134873	0.08639087582248095	0.33937131048320224	-0.014294371979108877	-0.06684641467988617	0.06361532959633753	0.41605487483158554	0.043257620397051055	-0.5660637410944367	-0.31246343687602995	0.06291820063838838	-0.08265917688345992	0.19759506823315043	0.286868362742728	0.03459909102199887	0.65999529192232	-0.21722981421936405	-0.4607083046264908	0.3021700995114718	-0.20348069807582814	0.14707154677157508	0.09784428330091322	0.42887255513630895	-0.100603127626818	0.29549287743355257	-0.12647964134174994	0.4175549408824052	0.3097792749683841	-0.4042154895393517	0.03303316359392883	-0.5082743404341299	-0.370822713869033	0.32643192900326323	0.057858054718589846	0.17356571034548307	0.13306947382093548	-0.25194385552246645	-0.16722807689552832	-0.11089065509439155	-0.8123927759877296	0.3053467522370067	0.3341288476178528	0.20543932923204622	-0.10037713261099523	0.012128694646429246	0.31306117512757947	149
0.0049924755096435545	0.0011509173783741994	0.0009470939636230469	0.00019856316309635108	mse		0.0	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 2}	-0.05603624266468321	-0.7622565464860991	-0.1838931422447143	0.2489776404824947	0.13777099775204582	0.26255372545556244	-0.29062610418454393	0.06341797888688849	0.2962102262834544	-0.018454111080389968	-0.17053425033721292	0.06017275002191502	0.3918150332824556	0.0358176358490182	-0.7831936031529481	-0.2969963394169499	-0.020282109290779005	-0.13088383493105216	0.18670654809067488	0.2640686465183123	-0.04124477978047891	0.6121299177296524	-0.23811057019270732	-0.4925062069302055	0.32163630746226657	-0.2792703150912099	0.1704133102285501	0.0746947544308243	0.3800317870045141	-0.3110508036058477	0.22185521131469632	-0.14009578392174182	0.36300909037964424	0.33002666525393787	-0.3808628849652902	0.08890555585711524	-0.5107143372589769	-0.41367232087921413	0.13316379903073794	0.03473477929984803	0.011307192156610801	0.10215266000655598	-0.2878333236897075	-0.1868392082488608	-0.17829727607450474	-0.8055311936306524	0.2950550837228699	0.3365368351723874	0.11091555965248989	-0.16252269827247767	-0.03276888649709919	0.31654857290144445	219
0.00382267951965332	0.0008782258873719659	0.0007719993591308594	0.00019495845114711786	mse		0.0	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 3}	-0.15877303909413998	-0.48956807113155953	-0.19091139562937642	0.24155960903533724	-0.14010277517223524	0.15496518884865618	-0.40925453872427786	0.0266743301544049	0.36368284250323357	-0.44395290431096046	-0.07495550942715545	0.1870711897143189	0.4384041233264554	0.06050620235832682	-1.2292733439442167	-0.26639762983255033	0.07545183543118594	-0.3937605396290049	0.06965757725254507	0.20231964084280063	-0.1137697359228722	0.26075227162850667	-0.21377009646302247	-0.3391670402749758	0.3022181694741475	-0.2172422769871567	0.01126943611839648	0.42959481193088855	-0.17222006753057117	-1.0487403997271896	0.22753936480211667	0.05775351402779505	0.19964890414504266	0.04983958094005936	0.034770096398177075	-0.20270370622958733	-0.4492859513912939	-0.6594362407089163	0.2851110623657902	-0.043938203957381905	-0.16663671322287654	0.03964001197109879	-0.17186169585244038	-0.133372572101236	-0.48902579007937685	-1.0323217244284608	0.27232152654333197	0.35108964487376915	0.01870817478757658	-0.05681132214369877	-0.099148684092613	0.36190359040594827	254
0.0038883590698242185	0.0010298395473356421	0.0007476663589477539	0.00019156344214216913	mse		0.0	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 4}	-0.3837713860649641	-0.41240694336040007	-0.1532016114691619	0.033333333333333326	-0.5834532781317721	0.09884747858341425	-0.4643800582168156	-0.041995439751741026	0.27504959083673275	-0.8302626475580441	-0.15705104906213085	-0.030559038888408274	0.28586608581361816	0.03117017145893375	-1.9363983628922234	-0.44613055545543	0.09120470890714283	-1.0571020008203815	-0.4508634694253837	0.3680930726774634	-0.3399469051278463	0.5644005132082957	-0.17795418006430874	-0.40847082119106326	-0.12038696816341221	-0.36204876778896145	0.020823576245785014	0.5991552201920525	-0.3924466650443106	-1.0252025694629783	-0.2809449281878791	-0.02294736603653913	0.24691369375996097	0.10393500704505487	-0.198488484652926	-0.6422287390029324	-0.33603582149867184	-0.3827780783456747	0.04647994643145792	0.02756864535768655	-0.18826737870281618	0.12226196753552176	-0.11862779419156966	-0.1314523248969981	-0.6300680161704388	-1.0023240428166722	-0.31196918822832265	-0.0028230117215839456	-0.20428480430122042	-0.24873564487632538	-0.2311222642852315	0.43263215309432207	268
0.004253401756286621	0.0012253865947424172	0.0008264827728271484	0.00023275769438326925	mse		0.0	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 5}	-0.16228613935035963	-0.3363184488353941	-0.10424596652104312	-0.4381619593998234	-0.421531843322444	0.009262121345933072	-0.23066099641613236	0.017376654340210074	0.05101171525221382	-0.31461688670767973	-0.31743249682979435	-0.09195278042030597	-0.02305658017468004	-1.500563270185764	-1.1554160982264663	-0.6004037054392097	0.025903038216850693	-0.9999373319356453	-0.22323630981746434	-0.14060007251631634	-0.08495179544501852	0.40962451499336794	-0.371483118971061	-0.33922663080026894	0.24735792000498813	-0.6691253037139875	0.00580741850880484	0.5928050501546185	-0.634855813104581	-0.39698425406992266	-0.24592517012684945	-0.20388723397025665	0.08861713865391707	-0.25850704319603857	-0.6258621385068364	-0.3980767919252539	-0.5698335209560095	-0.6594106040353893	-0.15080295088780593	0.14374520547945224	-1.1834776804053129	-0.26081317960922856	-0.2112339580832796	-0.1985187365116734	-0.7747941810026855	-1.3122529644268774	-0.20086904997037291	-0.09458640372647098	-0.20561736033942846	-0.05275507950530067	-0.31158349745951	0.4072075757397362	280
0.003659520149230957	0.0007632880368367897	0.0007264089584350586	0.00025157133254157297	mse		0.0	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 6}	0.1832382841557153	0.2083966643388243	-0.3562978502530383	-0.403501029714622	-0.35399618332955973	0.04685154111101297	-0.9663318358487709	0.2415579992214869	-0.4942169933339966	-0.5465196654454967	-0.4284098894264554	-0.17927332872092006	0.18750264987704568	-1.4183890472687142	-1.4141609822646655	-0.079551598601449	-0.08865641274806024	-1.0617280433890888	-0.04927792976633638	-0.24312001450326348	-0.13944390107586924	-0.041757056614064814	-0.3187299035369775	-0.4803261600537996	0.21661938460579244	-1.1724227698715715	0.1367553390783065	0.06349741731555003	-1.3222759627669283	-0.4888911128903124	-0.339830002853462	-0.177043572812015	-0.031016305014098133	-0.18003228828587692	-0.5828762150607025	-0.42808429380072277	-0.9983979909941112	-0.7189389599643563	0.19161721582119207	-0.1410109589041093	-1.1958013829932903	-0.3806310478986441	-0.14279037023358887	-0.2869923484402588	-0.3340907078993185	-0.4956996725983478	0.05194548686549516	0.2043712534840212	-0.31501919385796584	0.09407022968197853	-0.33917573023685865	0.4465939449492653	282
0.00242098331451416	0.0001264056148843504	0.0	0.0	mse		0.0	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 7}																																																					469
0.002582721710205078	0.000719203290125395	0.0	0.0	mse		0.0	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 8}																																																					468
0.0024401187896728516	0.00012506667843101906	0.0	0.0	mse		0.0	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 9}																																																					467
0.002577505111694336	0.00040012126325574	0.0	0.0	mse		0.0	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 10}																																																					466
