mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.03847537517547608	0.01618148668141868	0.0012047624588012696	0.0008871508413542921	mse		0.0	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 1}	0.41013088641633055	0.42936218906070045	0.38391653963022887	0.4085604581358404	0.40158839936432844	0.3862284557860737	0.4006465694663284	0.41814887434614645	0.40933864815490295	0.41877620740730137	0.3970950985434222	0.41092078200327853	0.41573988771992954	0.4076391524269435	0.40296310487677944	0.39251577421641815	0.4068629472854618	0.40711620720583674	0.4417869951563197	0.38509718089367184	0.4281453140944861	0.39240671592435705	0.42211814071104325	0.4008388422417313	0.38889080011456345	0.4076360596469347	0.4181329525855736	0.3885581403359418	0.39645997907757247	0.42411453775428853	0.3864191657552485	0.4064035569138875	0.4327317507577757	0.415639816745479	0.39138386203099973	0.4130139178039841	0.39720905200021295	0.4304543068189691	0.3958270269167481	0.3970261433877731	0.4083872536128734	0.4061552533537023	0.4171363409425354	0.4027863012269435	0.39949706438749055	0.40269592368938045	0.40771147559296905	0.39300952665717803	0.41637819138729415	0.4135647286944677	0.4067031312800387	0.013323500570668202	73
0.050770292282104494	0.027698039772944497	0.0012711477279663086	0.0006128579123499425	mse		0.0	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 2}	0.427474495187955	0.4429376436827247	0.4027137023287548	0.4261169052032343	0.4218557764204297	0.403406779743697	0.4202292769686079	0.43039787835806154	0.43217003665923237	0.4343261302580349	0.4162834212523375	0.42726576088720436	0.4273288460229031	0.4269690455280656	0.42384333314387646	0.4062297655470283	0.4251561845837458	0.4207669336734339	0.45900164012299727	0.4080238130957885	0.443432212875841	0.4119354705565982	0.4366741234361201	0.4188854056773985	0.4093504561849819	0.42187760315041134	0.4360904540331939	0.40805489459032507	0.4161570014883511	0.4405981671675372	0.40362373711086197	0.42498484813111315	0.44572958568987264	0.4314061066658924	0.4144711226315768	0.4302062833335224	0.4114191616451578	0.4467920051701052	0.4171389215220973	0.4156684777833225	0.4205563681602347	0.4245323999969862	0.43679723010995586	0.42628598030033493	0.4130637851112243	0.4205466565106384	0.4241201885110045	0.4099291818714228	0.43532960558882505	0.4311205384241097	0.42418523124897534	0.012332774774035054	29
0.1483793067932129	0.047981793139926905	0.0036067867279052732	0.0032602275797905533	mse		0.0	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 3}	-0.12982423954899658	-0.09675831478355357	-0.1893247820397892	-0.1356137997547806	-0.15573639269854822	-0.15516220068073405	-0.11349371916356721	-0.09493650425545552	-0.16542049609648624	-0.1508325506870971	-0.14415053960327362	-0.12995299731419974	-0.18218120070786226	-0.15302213933552777	-0.12478852489441028	-0.13574602514406986	-0.09855845614493863	-0.11951011909699871	-0.12800718899068841	-0.17306006255027317	-0.12150236603487352	-0.1458043713462176	-0.11620299881644236	-0.11971819985151266	-0.16858129627773688	-0.13675506363157197	-0.10068063816078365	-0.09037900820315481	-0.16876416827714014	-0.11616982921031482	-0.1580409664175808	-0.0886706501190806	-0.15649565912917884	-0.11072440349624402	-0.14884197707565328	-0.16406833241320462	-0.13694394588469905	-0.14186613273006654	-0.13452423675005165	-0.129569259306622	-0.09626804275534684	-0.1219382419127586	-0.13240998293048722	-0.13981761840077822	-0.18505710361252614	-0.11850557561794917	-0.0942425962232647	-0.183611228636398	-0.10199579149615046	-0.16903800922965706	-0.13546538964014546	0.02706136328551078	424
0.16431340217590332	0.0494632574320636	0.0036928558349609373	0.0031499063348430943	mse		0.0	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 4}	-0.08719730922297098	-0.12647178370672352	-0.1631901693122475	-0.09495093010696465	-0.17804173633782727	-0.17417753150020543	-0.10045517971679518	-0.12911697161956326	-0.12266877942696697	-0.14434916978063983	-0.16877619376193476	-0.12689546917096162	-0.15260362566341668	-0.11907273737983992	-0.1264232271440533	-0.11603511526166965	-0.10784782371925816	-0.14129902885133583	-0.1178037336624087	-0.13224709722452777	-0.07738941509873398	-0.14185016357806557	-0.11555574345244612	-0.1168731766725648	-0.1468639428231222	-0.1517045432681201	-0.1550020598772095	-0.15073103478446348	-0.11154375047761222	-0.1498774164909218	-0.16334461694173763	-0.1333000152744872	-0.1215375751187402	-0.11705540767304812	-0.14858477523445313	-0.1515986981609494	-0.1560793441750774	-0.11477986689317055	-0.1476323965782207	-0.12838947755279873	-0.12320693164390106	-0.10556844331796311	-0.07058941563022958	-0.11179107256418552	-0.1617333591891752	-0.12755108199214282	-0.12190433371118092	-0.12397773913772303	-0.07292393796476104	-0.15736554967030103	-0.13011880540610252	0.025120343792050068	411
0.17930023670196532	0.06172156099538124	0.002954139709472656	0.0018743223486166801	mse		0.0	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 5}	-0.098692857808232	-0.12877705603793266	-0.1520795352056783	-0.06404231801033244	-0.14423224796648637	-0.23255107603783642	-0.116369858047781	-0.10129346809254502	-0.12761190570303227	-0.08169027601176304	-0.13832408554816533	-0.09914860037211648	-0.09701319857064594	-0.09796255354261518	-0.1203391143153465	-0.13000884575761718	-0.12001898864004334	-0.1409933561861514	-0.08462168339244447	-0.11817489070045317	-0.07045923702698942	-0.09260659892624168	-0.1572736399363872	-0.08421908602659256	-0.13614525232263142	-0.1464828926584545	-0.11983289579648515	-0.1495574588196873	-0.11317895493870189	-0.125234156711592	-0.17546407794708263	-0.10565513335844767	-0.09368084885427774	-0.11239927171781483	-0.14144368702647214	-0.08918039094834196	-0.14812095908763712	-0.12432234231806394	-0.11152369294681086	-0.1339965384659101	-0.15875616501120415	-0.1191890860739333	-0.09258441378852855	-0.1013777748583764	-0.13684981007112418	-0.12901422524101225	-0.09424944005647129	-0.1419547343979075	-0.1539598115022338	-0.1329425194201974	-0.12171288794896941	0.02932857138082231	407
0.18868832111358644	0.06198652505058418	0.0037908554077148438	0.003912529763217374	mse		0.0	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 6}	-0.1056830080276503	-0.09723990157070794	-0.09395946832231572	-0.09538141241085851	-0.17020229556619726	-0.1662815373796258	-0.1180902339890717	-0.10088512860577659	-0.12483756617557273	-0.0727980357818967	-0.12202965162156398	-0.049298384689010266	-0.1648008590929475	-0.1284760129684639	-0.11323817013751603	-0.09437259822693211	-0.1379871543427087	-0.11064234977733722	-0.12022718262466592	-0.10476307680204444	-0.06885905237260026	-0.10897386888637306	-0.10483020281138589	-0.15232827358323964	-0.11776266813365388	-0.1204741489963852	-0.07253492217967161	-0.1367954434096621	-0.13142680846706423	-0.17530022571115245	-0.15486285152967594	-0.14677258755550016	-0.036783344638008364	-0.0918140997087602	-0.0883452607452131	-0.12431240810479638	-0.1542245257066821	-0.10371326660073654	-0.15392264347569085	-0.09650382765806653	-0.16958232475094404	-0.09564937955714359	-0.09882015465279781	-0.10255512996138627	-0.1658127490992629	-0.08540733951159196	-0.08367141480166973	-0.11625529249653122	-0.09281277078322314	-0.11343592358725374	-0.11511508578843384	0.031398422501716976	396
0.24142855644226074	0.04796950175289468	0.00410222053527832	0.005470900293565975	mse		0.0	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 7}	-0.04917462582828014	-0.05838492120985972	-0.07020011166546714	-0.018083863908313624	-0.07089214185028947	-0.11361989825676311	-0.06820233150349964	-0.04553915042656165	-0.10243277200525913	-0.050033691681091286	-0.05668840086725324	-0.039767990795824604	-0.05087720785419547	-0.08539208696476353	-0.04736664038982874	-0.05269015161694557	-0.11887448579320536	-0.04354140915415172	-0.014481509223175815	-0.05120896325707203	-0.05972409875651574	-0.07962140878822765	-0.06694465977996944	-0.07436478111072908	-0.0680953203062733	-0.024705023495601885	-0.064404616476466	-0.06515510954480219	-0.052755991657889245	-0.06729148527288742	-0.06135445952231655	-0.041011714086580664	-0.05957148135090695	-0.015961523514161913	-0.06136985704522968	-0.06387489068786989	-0.07775110857546719	-0.04757764519699759	-0.07944859164372287	-0.053192885240884724	-0.06522800782503313	-0.08954894495093013	-0.10886993038826298	-0.04788085319312718	-0.057471650675786856	-0.08571784692870432	-0.010814077356914309	-0.059144205672611694	-0.049257101288460836	-0.06856388087499798	-0.06068265844197977	0.0229793759001198	366
0.25629987716674807	0.04443914992977169	0.0028444576263427735	0.0013690699480138132	mse		0.0	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 8}	-0.06405061396356992	-0.027025996044454548	-0.07805453159088827	-0.013998314431083347	-0.04098239818596228	-0.09509058844176099	-0.06844809856178213	-0.006382919150497601	-0.046096972374676026	-0.05400385523703344	-0.02738003420986246	-0.048488810218149325	-0.08462067452191757	-0.03445606660555178	-0.007962563090618824	-0.06150700130649822	-0.08753680859244106	-0.05363011652857774	-0.0023398474255544865	-0.02427153702638085	-0.07007722675445005	-0.059829136641635694	-0.05911337770453384	-0.05159954234955477	-0.06760006747967306	-0.05808648724636312	-0.003924298588464881	-0.08725479704202943	-0.020909342183140334	-0.04180721672907395	-0.07663438321108118	-0.04634237569815958	-0.037648697390124664	-0.02380016825331399	-0.04791991773346238	-0.06547834941831532	-0.046069726556827506	0.008412119974639753	-0.09269361693481648	-0.054478825461598435	-0.023891146117353435	-0.03112368334399873	-0.06682499052319746	-0.05632915208966627	-0.09422783634065746	-0.06332072748106365	0.013151941528642963	-0.05875162438461823	0.007279010472597491	-0.03457151950459081	-0.0467566466853879	0.027719501902482728	349
0.27792619705200194	0.0478432918924426	0.002670078277587891	0.00035939224724492206	mse		0.0	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 9}	-0.08084104559880578	-0.052620542667475734	-0.06829570626096193	-0.034898229986865426	-0.04560371544761854	-0.08369251852566495	-0.014082518790210496	-0.008719976563675402	-0.06301146860319662	0.015861313514519026	-0.07862048294298529	-0.009897925076267855	-0.04762285898467944	-0.021475711649247442	-0.04055484488402117	-0.014367024317476496	-0.08667576798683596	-0.11829986104107904	-0.0020311434891313596	-0.06138248307059424	-0.055291894135570896	-0.05459521722009164	-0.022162124283630735	-0.05508293540423437	-0.07029246147519386	-0.12114950898161658	0.006993781719615844	-0.08813313547727253	-0.03654560637949822	-0.03691919517159392	-0.06917019058515494	-0.011002894908222594	-0.027272048761133316	-0.015715522007564875	-0.10818171230716578	-0.015620649898552719	-0.08235339644837048	0.01616285743134349	-0.051672028653165114	-0.0378542650614333	-0.05108313350252636	-0.06601803156417896	-0.0328924449354151	-0.05051404571008811	-0.10277119388019185	-0.06748186179834215	-0.027153563997993846	-0.09915858562574331	-0.06293983213510224	-0.05776179122073155	-0.049410121512313485	0.033200257197153395	353
0.013365373611450196	0.001874186073327836	0.0	0.0	mse		0.0	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 10}																																																					505
