mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.04277391910552979	0.008495886448940695	0.0018293190002441407	0.00026284928556348774	mse		0.0	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 1}	0.45904750458183896	0.46128238010454203	0.4543857967895114	0.45978144271931465	0.4550608438501338	0.45970969934316974	0.47244276233703	0.4523326066626876	0.45499953528699333	0.44901594780871	0.4655050847117189	0.45789760139956626	0.45289141867081284	0.4637987952804139	0.4495492431065301	0.4670397107761689	0.4570288088496913	0.4513738669226596	0.4585931524469964	0.4556351764002675	0.4596772086108538	0.45809798774792176	0.46546915654919363	0.4593043434313935	0.44674873060232734	0.45878484900565586	0.4546056028261285	0.45499649981057666	0.4534105890249668	0.46735725991837906	0.4637899945938052	0.45470976875792324	0.4603349862732793	0.4568295670214171	0.4533213983579186	0.44896224542675645	0.44248616426370435	0.4669600373714453	0.46986438798965746	0.45954690190330527	0.4636405495382597	0.458550186400973	0.4548494541186441	0.45728235825879393	0.45441443691282557	0.46279941904680444	0.4602520863456382	0.4633860831625326	0.4498424640274795	0.45228775976091895	0.4577987490439032	0.006058562281106072	204
0.03852619647979736	0.005335746760971611	0.0019190883636474609	0.00024426199068241155	mse		0.0	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 2}	0.613019952782142	0.6135957713165988	0.6154861688459115	0.6192614372517278	0.6143158333505053	0.6186698052257126	0.6263008705036053	0.6108685830107216	0.6069190885153147	0.6076901870157116	0.6204211549922963	0.61401867902845	0.6132810738158276	0.6229235302266454	0.6056467151128705	0.6202469859456146	0.6188748952229286	0.6067687383815348	0.6193216374397319	0.6110070156506355	0.6162389786937366	0.6155074828712304	0.6228303951049796	0.6157029294616151	0.6056709131969108	0.6160590292255809	0.6131160225604841	0.6139123937612521	0.6073270996971769	0.6253331204475905	0.6221135326918055	0.6111499164353327	0.6117130758583132	0.6184159006304726	0.6122765935867487	0.6102931242125151	0.6027093458457331	0.6195538102011633	0.6207608237554955	0.6152153949462207	0.6203297151144176	0.6164284955760194	0.610112232750451	0.6158377805501953	0.6114732021465261	0.6227690613081689	0.6153100598928983	0.6219553282361093	0.6070582312783963	0.6043002670450501	0.6148023201890349	0.0057039525475077	148
0.04218410968780518	0.006500290266286998	0.0020773649215698243	0.00024333069447271733	mse		0.0	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 3}	0.7711005979969003	0.7707109165150744	0.7758944259075432	0.7740777534579071	0.7672737024201479	0.7684253984062502	0.7793993035110037	0.7736777793871299	0.7706785234612921	0.766537046957771	0.7745867185473894	0.7723566878660405	0.7717604173578819	0.7718655827281649	0.7683753123501147	0.7750927298878052	0.7731025125061615	0.7707288343271641	0.77073907080017	0.7695835572773657	0.7708301827510211	0.772002835489897	0.7750239098439966	0.7744071864483177	0.7664034639326769	0.771282827624559	0.7734188389766422	0.7722766908538756	0.7688957980055013	0.772976589081558	0.7727398520400468	0.7718076304356782	0.76724802004692	0.7744789232344282	0.7727476224737007	0.7683680580198099	0.7626848075806072	0.7782313553460293	0.7762941530545938	0.772767527852184	0.7744181937132618	0.7755298560047489	0.7761847477387749	0.7695889522190139	0.7628524160889236	0.7719781139198528	0.7716774486559057	0.7746864689392414	0.7682607376496817	0.772001406663952	0.7717606895957857	0.0034010149161685975	133
0.04627842426300049	0.0070226255290068585	0.0023418855667114258	0.0003226544346894006	mse		0.0	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 4}	0.8434701575459925	0.8403414484757333	0.8459680529363922	0.8443910981878429	0.8373728816428214	0.8380164208737352	0.8451984779383104	0.8417683111878863	0.8416807443294155	0.8373815911227285	0.8427915327891895	0.8445148882977512	0.8447654249077462	0.8384111141812866	0.8384482821290064	0.84596323381445	0.8419300962492816	0.8435300513537924	0.8391313184214486	0.8368364025528382	0.8429492622189885	0.8429856797953954	0.8488749096978743	0.8448594208322878	0.8410565463805907	0.840133693480773	0.8438349309916711	0.8422081014377711	0.8388692595784502	0.8454490810466025	0.8393379746704672	0.8414607086046705	0.8408573222983149	0.843862711001485	0.8411955411159887	0.842397076399992	0.8391388064949753	0.8424025429329007	0.8451888896557043	0.8439951513074941	0.8438581411590131	0.8437266573228503	0.8445401215974229	0.8431499669450705	0.8330424470026345	0.8432293606080247	0.8423666391800735	0.8456591878968385	0.8364034393419832	0.8435644099076034	0.8420502557225064	0.0030125460692934747	73
0.052392492294311525	0.008803057016050369	0.002621150016784668	0.00038915433109219203	mse		0.0	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 5}	0.9131549482119427	0.9097793733484778	0.9139898479125139	0.9128044671314188	0.9124509813518709	0.91354904186479	0.9133527376176404	0.9128266259091525	0.9109947158852075	0.9116067421547299	0.9102958081518285	0.9125660524650167	0.9139767668922966	0.9126331070159261	0.9124330230648167	0.9131173750453686	0.9131436912535688	0.9133497429005664	0.9125754239324892	0.9104715171618706	0.9134190770804812	0.9141193827996917	0.9119352992060653	0.9115307982077422	0.9108545170688898	0.91192349773241	0.9132577348173934	0.9127560630264536	0.9112095530469209	0.9132761483108524	0.9141512513804029	0.912024901440766	0.9102307376122303	0.9148522584666845	0.9110075980501956	0.9116438804027422	0.9094731867256604	0.9147617290236684	0.9142043911574712	0.9120000065603165	0.913824633284149	0.9118235156047287	0.9135288367364409	0.9128841203948984	0.9097809146316518	0.9122797646133505	0.9115309558087524	0.913035903529535	0.912445228086683	0.9125153475496621	0.9124270791755753	0.001299011295062507	49
0.0576664400100708	0.006592918906463639	0.0028634071350097656	0.0002647100101488689	mse		0.0	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 6}	0.9293006783085735	0.9269307180015677	0.931317855938048	0.929934194239992	0.9287415738258084	0.9296819590332202	0.9298217265025595	0.9295693671273785	0.9283999888899814	0.9291534112290251	0.9280282054260144	0.9303563707524911	0.9308666460011631	0.9300940229488296	0.9292691299536747	0.9299697021602015	0.9300557008938872	0.9312925908261865	0.9302369087024296	0.9277314715465143	0.9297997579720287	0.9317063856147005	0.929362532435705	0.9282923722802646	0.9283640618397411	0.9295084428128118	0.9301622264183341	0.9292758346031738	0.9285673450755927	0.9294265897965854	0.9298498940228335	0.9296652619492527	0.9290592292202478	0.930723179939404	0.9277128189049246	0.9282178256897609	0.9275055469356195	0.9318866908867076	0.9321782797111462	0.9287355795639	0.9311481212519861	0.9289917948944305	0.9295545574615232	0.9290402099079431	0.9281508709790212	0.9292376803047289	0.9298667217177354	0.9293562661182222	0.9284364065708488	0.9296519388749618	0.9294837496851261	0.001134385954689346	25
0.06344021320343017	0.0034721725609623707	0.0031418466567993165	0.00017614730580477796	mse		0.0	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 7}	0.9450878976840273	0.944261040096633	0.9474473584413496	0.9468111690213291	0.9460753106218219	0.9465438508550468	0.947363481826293	0.9462858932155365	0.9451309062883109	0.945029530721035	0.9451789362667662	0.9452137250047801	0.9470658004289642	0.9470139330875624	0.9454899199839432	0.9459975598368926	0.9463054485219402	0.946795962459226	0.9464513297446805	0.9451485735907524	0.9461396493628766	0.9468662381395265	0.9467123478343091	0.9451923349184205	0.9451556739045732	0.9448865074954163	0.9470106287536832	0.9464197268652618	0.9457711647187641	0.9462258477974202	0.9458948636991142	0.9459929870891428	0.9456556560987077	0.9470148718169668	0.945492850257619	0.9445858339965555	0.944670263177593	0.9477263106026863	0.9480455586813611	0.9450273971070078	0.9476726985759012	0.9458215758200135	0.9463307913922602	0.9457931481481124	0.944563977562702	0.9457030733429282	0.9467336997181913	0.9472893992463224	0.9453045511484996	0.945535349353843	0.9460386631236474	0.0009204018613911787	1
0.07770299434661865	0.009212813269231925	0.003740358352661133	0.0004940535637602293	mse		0.0	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 8}	0.9394370259186072	0.9386235367037236	0.9418334350435527	0.9411685416996717	0.940338851023553	0.9406494440552925	0.9413103509543739	0.9410031049526518	0.9393379689311513	0.9391835399605308	0.9394622049248441	0.9394662404956	0.942164540952729	0.9409327381913433	0.9398060268196197	0.9394796762697758	0.940448077694773	0.9415223576262446	0.9409295926368129	0.9394857100086245	0.9402807574328208	0.9406796156927183	0.9408002566621824	0.9393326500082799	0.9387914213730101	0.9391314295350645	0.9415058941620564	0.9403784443261383	0.9399413079809404	0.9403580271871461	0.940517103898611	0.9401907211137497	0.9397054974106125	0.941875407778723	0.9398548911731819	0.9388391226883385	0.9388810508136316	0.9422814368722215	0.9420805417053983	0.9397795069721042	0.9419391279786675	0.9396702798022835	0.9408758421835833	0.9400363946671741	0.9390062853880972	0.9399013781012057	0.940895390862223	0.9411343042015898	0.9395229690855801	0.9401781263074236	0.9402989728712571	0.0009736150028725304	13
0.0970095682144165	0.010142944920899254	0.004725475311279297	0.00039051670080998674	mse		0.0	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 9}	0.9202949282336633	0.9211294878125239	0.9242228132050353	0.9232167191082277	0.920823655179132	0.9221096630581508	0.9237510032610687	0.9219325602628273	0.9199146395070653	0.9219887872788934	0.9205422737596638	0.9215721051135273	0.9241933024827123	0.9215737227069346	0.9224329097761945	0.923136415049887	0.9228399862345498	0.9243793285366693	0.9221952361445865	0.9209430480697147	0.9221370327710606	0.9238275282276256	0.9218139789268072	0.9206144488706867	0.9196540139468415	0.9220328739957089	0.9234227969681154	0.9218729528364502	0.9219499501625221	0.9232512084044489	0.9212753608853577	0.9205065417007253	0.9221705428410593	0.923202852438293	0.920280909329732	0.9218592885899094	0.919743084331483	0.924503926989601	0.9246466763966052	0.92200494182712	0.9234981113781433	0.9218020741817792	0.9232037765460324	0.9208554090744234	0.9206525013428248	0.9219051964004263	0.922772776659036	0.923031696017752	0.9196695530426833	0.9231335849407694	0.9220897850583616	0.0013419794100872746	37
0.11743908882141113	0.008883730063465144	0.0051692771911621095	0.0006480033334371229	mse		0.0	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 10}	0.9016072174908567	0.9010142199870731	0.9031484277136604	0.9049759332325847	0.8999463188300442	0.903483790474301	0.9042302716476477	0.9013818243939254	0.9004164613259281	0.9009160074527102	0.9010797655300306	0.9014805330712592	0.9038891551411601	0.902668693831887	0.9024181416046186	0.904616099519408	0.9027978127932355	0.9029539966468634	0.904049206422368	0.8994480733096293	0.9035699024897192	0.9060150699758216	0.9021721348240038	0.9007832477948544	0.8993158122422563	0.9005443289633084	0.9032600785498791	0.9012254465152552	0.9017220807599678	0.905260675054569	0.9019693510158877	0.9029081872068521	0.9056091214353262	0.9042453883184495	0.9009244234627745	0.9018798637330754	0.9007963715963321	0.9060311200045423	0.9054699216942333	0.9021411990704561	0.9031186094418765	0.9065795010462344	0.9028198852316041	0.9043255423711722	0.9014433910541353	0.9029625744940396	0.9018565004341593	0.9054232020476485	0.9004782252742625	0.902526401344	0.9026780148940199	0.0018121552488733971	65
