mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.01920063018798828	0.0053750461368932195	0.0016166019439697267	0.0013435249554226059	mse		0.0	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 1}	0.6040086352606373	0.5775636117631936	0.5925562998538112	0.6218896567053922	0.625091935784591	0.6152820538441817	0.598520126870641	0.6240732152674697	0.5750894484211838	0.6016221823503325	0.6069430349157976	0.5909471416262364	0.5853626486001086	0.6238060072157503	0.5981313743975345	0.6158257960909097	0.5736434012860987	0.6162219740302404	0.5702788368848386	0.6178267549785872	0.6015773239062662	0.614727869107142	0.5880198918167118	0.6216924576373057	0.6174641400267256	0.6449586914476682	0.6135270967107265	0.5845856041902762	0.6025427220121446	0.5913282584403918	0.5665591521945732	0.6078661355947739	0.5734873470627624	0.6212445429913549	0.6135575362864064	0.5921490178311061	0.6104465474692973	0.6092245629415907	0.6305592560405608	0.5977607081531539	0.5944005843731719	0.6055217762016598	0.6052332177189179	0.6095795183823987	0.5927461530065948	0.622708742592916	0.6173052968823663	0.5961996558226462	0.6029679341633333	0.5952138000168041	0.6035965687957737	0.01689396572981141	100
0.031147446632385254	0.004666718458000382	0.0015982770919799804	0.00034685513657821567	mse		0.0	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 2}	0.3025373984718972	0.3354899905762859	0.3081408670658329	0.3902967449675744	0.3556438309099278	0.3615609542273185	0.32482306204440137	0.37046060257304547	0.32929770051505414	0.33376820134028506	0.3926196696775749	0.3559218031095971	0.31641510867163547	0.40360659035746604	0.2654000265998243	0.38045335056326934	0.36246153791093294	0.3326706737786188	0.31962390102253435	0.3720233299910305	0.32599976728877256	0.3868572112084665	0.3358178277280872	0.3717882764864451	0.3673612979036258	0.407085649035685	0.3705319860907641	0.2993312686843771	0.3520217840647487	0.2999062098466585	0.3616293789362135	0.3627680237308478	0.31606748757729597	0.37141127790737094	0.37654357970995445	0.2973266671503392	0.37220883120070025	0.33608805282204246	0.349496086123144	0.35344344169715536	0.3554860103397497	0.29632906013790083	0.3401560305131407	0.3257419442151793	0.34058125717373977	0.36383663156427903	0.3336333188524939	0.3638995140727488	0.35207497997526316	0.3286117025628035	0.34654609574495304	0.030169417245557502	355
0.035646281242370605	0.005236240051633282	0.0015283632278442383	0.00028428652303197366	mse		0.0	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 3}	0.33263915707982505	0.32532405533982645	0.3011890495523434	0.3930401542381007	0.38468740839301174	0.41255294248966423	0.30719963668805494	0.3480278034510361	0.3651890137554489	0.31376292183797616	0.3315154104888274	0.37721126025789353	0.3233165269122925	0.3892577963166506	0.2728919459916943	0.2825005201211441	0.35680744592651137	0.33194630535158	0.30873939458343425	0.3786162096026735	0.3463692582775595	0.38012778132624403	0.32212743305777647	0.33010130345859734	0.3702504141093679	0.3962021893938307	0.3685531173371719	0.31145021567175535	0.2863041093597245	0.3463908818137087	0.3688636555038154	0.3784180504124889	0.32031753745552793	0.3486265552453488	0.35478736215164075	0.3766903113667356	0.4169213101198641	0.3618883457238705	0.27105007600883557	0.32283365441255274	0.396032041512854	0.3264809609748618	0.3766387761697406	0.2740395970711458	0.292638361928243	0.3970256996002878	0.32507467095765863	0.32800886635783066	0.31471580057935766	0.36556793427416834	0.3442188293332729	0.03764522335329454	358
0.04129468441009521	0.006151168075417378	0.001579732894897461	0.0002912715456977322	mse		0.0	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 4}	0.4031931091406423	0.386925660834023	0.4288021280789174	0.4176521506053089	0.45019811542788146	0.4467793199950728	0.3564650578461397	0.40066163428748425	0.4253784654969601	0.38551330056527733	0.4022084701973594	0.44856247326080856	0.35222219034562374	0.4171630994620813	0.4192835676241644	0.4303952680842027	0.4539844665486832	0.4694434929797543	0.3624619896611757	0.4245743360483598	0.3595402515104168	0.41518385192797047	0.37290785471010124	0.36470357730958813	0.4325771414868247	0.4294700549523309	0.44334594857951626	0.31995655839847625	0.41353442373436333	0.37278626162603634	0.42591120097244417	0.4108242902454097	0.40107952242744216	0.40213913187624906	0.423456673997031	0.3644624024695291	0.4046197366564801	0.41690525702598513	0.4356185580156978	0.3810337758811968	0.39294515049158596	0.3916072725416868	0.38245936834704486	0.4122278256203915	0.3937208230058562	0.4569892697512835	0.3917524657071809	0.4054289907282639	0.41508437126486686	0.44320102476095147	0.4071459918958475	0.030919169618898516	331
0.04581179141998291	0.005325895595697852	0.001540985107421875	0.00024284122126085137	mse		0.0	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 5}	0.42599924187912275	0.43876822230421475	0.4046121719129335	0.4450126145828014	0.3887016616053579	0.4369681182043431	0.4142423765205481	0.4545309731791646	0.4315847297825274	0.413159064043785	0.39694749673180585	0.4825142825302793	0.39805494516198225	0.40965239887406746	0.4232565641061773	0.4380168523951683	0.42917466691782513	0.4902034947989957	0.378857946236521	0.4328972638571914	0.39198341494148314	0.40589799132098325	0.43478131661031216	0.4163698232033346	0.4439105750732033	0.4764964578237413	0.42555221948235467	0.40041355284558555	0.43660243568607904	0.4138135495281823	0.41028991582893193	0.44648954046084555	0.4349815616902758	0.42455393056918855	0.4866133354016745	0.4264031069974388	0.4721498100842687	0.4245741117694829	0.47535467460244996	0.43483750616362327	0.43673923593939457	0.43065840913059117	0.40704667695178387	0.3825201331464304	0.38420110438377375	0.4533840734521918	0.4335563348772281	0.4348614920114976	0.4053704291339777	0.4122890902770323	0.42791770987566996	0.0265771945152042	317
0.05072078227996826	0.0060221039143047335	0.0014225053787231445	0.000168433518775644	mse		0.0	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 6}	0.46482439269084097	0.46962425395542196	0.45200259726968417	0.430198014510519	0.4456943159586858	0.4690417121178513	0.4322083539467624	0.4678463124267488	0.412434142544331	0.4565325132231095	0.448988620671421	0.46674607839066484	0.4425358117544348	0.44473531828104385	0.43342953848406574	0.452690932498963	0.46266623773507887	0.4836845108689418	0.4075617895793029	0.4358847377427616	0.42456451380393667	0.47324895409163215	0.4534557477404614	0.4203660711608601	0.449766077027389	0.5180204066893659	0.45835966857697663	0.4131471572800789	0.5024123861331702	0.4626150868529675	0.43371662574054404	0.48308360340022805	0.46559560630964225	0.46358092088631275	0.47757538278430467	0.4455615624101772	0.4847634483166857	0.4471017887152886	0.4919085826122219	0.4233205099129589	0.48558810325592383	0.4505881473040023	0.43923535671108227	0.45084647996471705	0.4403663629531209	0.4752402048921788	0.43985799452619834	0.45396383414115804	0.47205298221673864	0.47244774594634653	0.45503443164426094	0.023091626313244143	282
0.05662281036376953	0.005270808482703922	0.001504073143005371	0.00028048357393720895	mse		0.0	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 7}	0.4620462338249415	0.43342925953412137	0.4615930907176422	0.43258851666167053	0.4843928511625817	0.46820434062874516	0.49359510471111656	0.47132662062608766	0.4241751850291243	0.44566499141358085	0.48043220640163176	0.47162335292842783	0.4270189986708246	0.45676748168543746	0.45852934365521814	0.46531464842269354	0.4805406070989737	0.47548506134863466	0.44959704188531213	0.46134621777142193	0.44248707660700637	0.4914639241395168	0.44062026316777814	0.42792729173475286	0.47112839383321636	0.4804516214047585	0.44177558679767004	0.39346932258124123	0.4914807749571345	0.4392009815032927	0.47700319960991433	0.49287846783468714	0.44624951614165254	0.4574743263015053	0.45763508300180267	0.45195114355273613	0.5038434745002804	0.47474088893931576	0.47954814009920677	0.42914964477022177	0.4817664729913721	0.4766539551120329	0.4767416657762432	0.43319747266106856	0.43750891896761546	0.4705194342816913	0.45761881076927224	0.4666153816061648	0.4606046717910478	0.4723887867759048	0.46055605632472996	0.02209761983120615	267
0.06853291034698486	0.009024322261068477	0.0017121124267578125	0.00030993330144226305	mse		0.0	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 8}	0.4273455748790037	0.45327577342295033	0.48163024956823086	0.48267210306599406	0.4938583737683554	0.4941190874085234	0.46898197318093116	0.5025709182666751	0.47232149440217	0.46011281300961526	0.49393607248105786	0.4647693822660697	0.46880837866347436	0.459268154774377	0.4656467799242592	0.44868270978938507	0.4691530549150632	0.5244589743561356	0.4657306835348958	0.4706727169708609	0.4302191786358477	0.4600165128369459	0.4583483154578444	0.4317173823599251	0.522074539650027	0.5069278804913642	0.45561940574256654	0.4383482866350801	0.49118370183137605	0.49308179025775756	0.47155077711467797	0.5180392331841719	0.433676243440007	0.5040545067474	0.4592389054411833	0.44687764730739377	0.5279461681313207	0.48040445582228974	0.50861680085903	0.46992914729130986	0.47969007630608484	0.4971265637217913	0.46229731382220796	0.46596518708266643	0.40819481737017305	0.5105439461330175	0.4974378416850881	0.469152618627114	0.46800157162509703	0.4824113457847119	0.47433442423604705	0.0265228780614434	249
0.07364349365234375	0.009799870139462596	0.0016060209274291993	0.0002447002858587793	mse		0.0	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 9}	0.41793739235367655	0.4905374319681688	0.4720393620198394	0.49162567600471796	0.45546092079125633	0.5074821305782411	0.46492034206461175	0.49296567298669736	0.4908675037543381	0.45297685368745444	0.4878335908206739	0.4698802723622567	0.48308074765324205	0.45449615664577814	0.45698498118719544	0.47938347862997466	0.4701956821456865	0.533791147750343	0.4944408989250668	0.4600394511888707	0.447258354316062	0.4704549688507754	0.4909147315745428	0.48539324485829194	0.4910901529676053	0.5080313801821063	0.44165572319523605	0.4306915145525748	0.49524582762554203	0.5067751040146982	0.47417456977345074	0.5020870452708831	0.4376554835783929	0.48137715773839207	0.46035834775684326	0.44770327140860555	0.4927923872614074	0.465510510142761	0.5050739263751963	0.47650496719444757	0.5025213150601966	0.49956707364804753	0.4877167887502918	0.4766002452173823	0.43207264884803176	0.4935350316176287	0.47817862493391405	0.4717925513025877	0.4620139151564553	0.46388990304545497	0.47611312581718923	0.023187700396964307	241
0.08476401805877685	0.011722648500108393	0.0017081928253173829	0.00027591272882358217	mse		0.0	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 10}	0.43355190020498247	0.5015793689568042	0.47688811930317965	0.4760843356490182	0.45887384977773216	0.5078676493867109	0.49056920464672094	0.48239341104443745	0.477540263043301	0.44872625537056965	0.48934597156654847	0.4691896576950262	0.46185856833107186	0.4518481135002772	0.4685341646656467	0.48491078253233577	0.417403947534	0.5337412394906994	0.4635897486955024	0.4674275030087065	0.4504590366110186	0.4705113579856186	0.4607328061442477	0.4917578682140482	0.49652570139952035	0.52109294012386	0.4475847180655782	0.42103386519911246	0.485396807762262	0.529438210375871	0.45654177815633346	0.504261610679055	0.44569509338916125	0.4988630453798306	0.46049073193420287	0.4750383458615117	0.49714173627062574	0.4917889386722777	0.49307213016894913	0.4812106016927139	0.5027654218350182	0.4797502103290491	0.48845086014623995	0.4799461548745132	0.4360157225536033	0.47075544568410155	0.471830724478877	0.4944309637238148	0.4801421110292625	0.4662622163822301	0.4762189646420633	0.024561266300838804	240
