mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.15936233520507812	0.027084586759365304	0.004923639297485352	0.0005844834040213883	mse		0.0	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 1}	0.08928956870909877	0.05827416456624335	0.10963654731369377	0.11387488312299987	0.10558723441290829	0.06375939410555886	0.11681817003905792	0.06445510791756337	0.10584875419589257	0.10985166566886317	0.07577224503399937	0.06862923430686929	0.12872345530059226	0.1236465217256506	0.1171272587835186	0.12167925475419161	0.08073273543426718	0.07594277191495469	0.10705803346164222	0.10848615108531123	0.10513909782481545	0.1100088856574788	0.10695677964761585	0.09293467647837106	0.07620240860864969	0.09429412036392404	0.10641025060193765	0.09124714713090398	0.11338696440579477	0.08276292751325165	0.11572686468081395	0.08052337540233667	0.13163983740838037	0.10579606049916157	0.09753507865753541	0.07031582770936051	0.1307593986798099	0.08510563015982109	0.07035356467725895	0.10170375213126259	0.09545261959775841	0.09305906916973128	0.0908535008516338	0.11635247031549278	0.09354777300427264	0.07834195214370665	0.11660323666652084	0.11036330937496153	0.07863803602251429	0.05928870503803141	0.09692982793371903	0.019455740980274774	439
0.20308865070343018	0.03802240583160953	0.004741773605346679	0.0011812517959266559	mse		0.0	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 2}	0.08948115297957893	0.05683633626150375	0.08868676788831176	0.06306628963311112	0.8967563496617518	0.09987161138891798	0.14632264803302153	0.09348190920805532	0.902505484505266	0.08284593071498025	0.08472165025352851	0.07647759882541583	0.9007956703679317	0.9004933425369275	0.10748987665709986	0.8998270407790583	0.11018261085744441	0.902668325339172	0.09761405230084896	0.06399841551578445	0.9000898963682044	0.11563421238576332	0.0691983465092717	0.062192179221565724	0.051203966829839076	0.1224645941148349	0.11833172147863147	0.13117471315074902	0.9009457964531687	0.10140481114380617	0.10022199019702582	0.07365014492317823	0.1413312124444741	0.9003546067626428	0.07525067051543155	0.8943569275373144	0.0879961107528997	0.0752442298345607	0.06520014964750098	0.11761743178159312	0.10945700952092097	0.9012433711239268	0.0935731275909083	0.1134340449230149	0.08899838926506276	0.07227912343432796	0.8994096974451469	0.12229864712035132	0.11942056158841108	0.10099306653157036	0.28778173856067757	0.34462859413474134	331
0.22563671588897705	0.02819386164661875	0.005208706855773926	0.0032017691495696814	mse		0.0	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 3}	0.9120081803475141	0.9114195981418894	0.909299406014832	0.9114900347690416	0.9127751805358424	0.9151163745254703	0.9106045548065508	0.9100929424321952	0.9103745390412274	0.9103149839116089	0.911057463737604	0.9086683344579763	0.9131597079670144	0.9130428104802002	0.9110670459971986	0.9114749153417441	0.9088118789072461	0.9134556492899648	0.9113853959467189	0.9113496841015998	0.9119938269980455	0.9120651792319476	0.9104365523355459	0.9107789692714288	0.9120897707419132	0.9126694246029267	0.9118239294117316	0.9120821884056328	0.9127875714442224	0.9111027330485729	0.912329576886311	0.9089941155059926	0.9118771782975748	0.9135112612124207	0.9135898103245519	0.9107855361561391	0.9125363672562496	0.9112362824402278	0.914437008184068	0.91079784704373	0.9126911017212909	0.9101503446491791	0.9099622625678578	0.912664476120521	0.9130316982243324	0.9126235426730456	0.9138716447600204	0.91348743451599	0.9111283650420557	0.9116586264407965	0.9117232540754892	0.0014155461530167524	73
0.3114532279968262	0.05711997165730672	0.004825696945190429	0.0012043077243870282	mse		0.0	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 4}	0.9119694189855714	0.9122053525030699	0.9119189324251253	0.9100330476216443	0.9117774848034818	0.9140980264967032	0.9131697988007678	0.9104348816231673	0.908576642586667	0.9122118320800099	0.9125075087750877	0.9083689169034639	0.9146429786292886	0.9108536694766857	0.9121222936170807	0.9099623078744508	0.9097548656666415	0.9129268132510576	0.9096538330550196	0.9095832219572951	0.9118811128314457	0.9125333312873353	0.9100921478549981	0.9112531025959519	0.9109570920321431	0.9107372359974197	0.9074312658130341	0.9087508860904802	0.914561955060985	0.9105132080569995	0.9112628076394305	0.9077833718777546	0.9111939858554973	0.9118070852490152	0.9123055189148079	0.9074888091030587	0.9135903816243383	0.9125500254150143	0.9125497362249722	0.9125636268385935	0.9087762641312462	0.9090198442418015	0.9091224300896981	0.9123014579383147	0.9116077557061198	0.9094432668149207	0.9132006556352175	0.9115318651252102	0.9119712851956777	0.9110240849688761	0.9111315347380343	0.0017699582589621335	80
0.2960855007171631	0.02251537366247509	0.004225625991821289	0.0003938226066949091	mse		0.0	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 5}	0.9995869051748673	0.9995984610314785	0.9993680368367349	0.9995833414799833	0.9995766622765183	0.99963436169751	0.9995924698832297	0.999574425539268	0.999358552785193	0.9996419256681687	0.9995997623519615	0.9992955641397346	0.9995785594953591	0.9996365529756208	0.9995687282680531	0.9995682625474668	0.999585140203161	0.9993090458977689	0.9995967380130267	0.9996171877857599	0.9996156876561881	0.9995825732417433	0.99935943363207	0.9995944638625768	0.9995981748029995	0.9996222896546102	0.9995938335747871	0.9995723778053239	0.9996269369314695	0.999630235542315	0.9995722535788492	0.9996098188927507	0.9996041470862861	0.9995792534326307	0.9993576672741615	0.9995618413286178	0.9992905746118109	0.9995736562755765	0.999622996798322	0.9995581415055964	0.9995719657277609	0.9995481233429907	0.9993089946546939	0.9995827462385106	0.9995947316120514	0.9993002614193668	0.9994735913375967	0.9996026953978723	0.9995804922671279	0.9995942656786284	0.9995430966197835	0.00010515222506641835	20
0.3353749179840088	0.027053793939039086	0.004212980270385742	0.00038244710893939576	mse		0.0	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 6}	0.9995578826510644	0.9995943129554181	0.9993506247859404	0.9995695403071144	0.9994894392046108	0.9996282420955428	0.9995886982721266	0.9988469663447123	0.9993211731833145	0.9995919504607139	0.999589200059122	0.9993298211707109	0.999591134118245	0.999612476925629	0.9995514873344935	0.9995886375751478	0.9995626287384735	0.9993183871092339	0.9996151217768869	0.999621485036125	0.9995941506148337	0.9995735143633657	0.9993477682476007	0.9995606955388656	0.9995717420764207	0.9996101073644741	0.9995679298967903	0.999572428084668	0.999599667899729	0.9995708706307254	0.9995830735457196	0.9995956981548827	0.999599267050516	0.9995628951191275	0.9993233589653208	0.9995440811726984	0.9992716732910081	0.9995746181229894	0.9996060421551343	0.9995289991383276	0.9995390370362003	0.999546230030362	0.9993258083227422	0.9995976361338056	0.9995649167555348	0.9992992018777245	0.9994724866310687	0.9995780169537728	0.9988760303517562	0.9996059281309841	0.9995016609191925	0.00016585250208771043	30
0.35352216720581053	0.02717769105079639	0.004387302398681641	0.0005173269827543815	mse		0.0	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 7}	0.9995562963093425	0.9995985591448927	0.9993458702911916	0.9995623413510019	0.9994897328053248	0.9996158161008364	0.9995965944919807	0.9988434354778477	0.999319463489348	0.999596218125822	0.998883827671095	0.999312141739871	0.9995825038948559	0.9996092413958867	0.9995423391121695	0.9995903201794831	0.9995353512472873	0.9993141942483458	0.9995899498502685	0.9996020779788669	0.9995809666053349	0.999566242979829	0.9993316834884552	0.9995827333217567	0.9995881119467036	0.9996263010853872	0.9995644897678893	0.9995656266569382	0.9995953084931634	0.9995762942504671	0.9995864157567489	0.9995681932207918	0.9996062046816201	0.9995374956563982	0.9993184798262357	0.998824699101731	0.9992717115604794	0.9995587837881876	0.9996011850212085	0.999550313669316	0.9995631122435591	0.9995344347582084	0.9992848531454522	0.9995853645638294	0.9995595890838044	0.9992691613164694	0.9994728691571756	0.9995778070128842	0.9988828019676008	0.9995934510982216	0.9994682169505981	0.00020838131523872038	36
0.3725258159637451	0.03391848422386331	0.004225077629089355	0.0005856090018646584	mse		0.0	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 8}	0.9995316033239706	0.9998369563786935	0.9993205443974027	0.9995334038153529	0.9997969548869237	0.9995746200466298	0.9998342886226591	0.99950156880886	0.9995786818100596	0.9995812792290217	0.9998296494236818	0.9993164499800287	0.9998399319848834	0.9995791881414673	0.999518822229504	0.9995823493646144	0.9998254960370478	0.9992898765286867	0.9998234139995286	0.9998314443669494	0.999584252768657	0.9998409814636678	0.9993160883401098	0.9995618758421567	0.9998264922209414	0.9995953767395146	0.9998270155464261	0.9998326767817209	0.9995811401029062	0.9995753139460878	0.9995694808717092	0.9998062538596162	0.9998366572987154	0.9998148980637738	0.9993224942864284	0.9995384712703591	0.9995377602795296	0.9995500714019531	0.9998340255336072	0.999551490150617	0.9995360796634984	0.9997978700270016	0.9993059040196653	0.9998313631085503	0.9998065719749845	0.9995451841799956	0.9994510740306872	0.9998297550712435	0.9988278275742813	0.9998344402361838	0.9996239078744791	0.00021030987933342446	15
0.4176260757446289	0.03665371178171417	0.004584035873413086	0.0013560570303527365	mse		0.0	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 9}	0.9994963273590574	0.9998185859907188	0.999567474651953	0.9995157688671771	0.9997546347228926	0.9995757767096224	0.999817433470738	0.9998068268291006	0.9995698040653339	0.9998172002896067	0.9991250069174601	0.9995491933457472	0.9998193668273259	0.999566744717829	0.9995025275716776	0.9998103769317657	0.9998080701212674	0.9992737213578485	0.9998138814748775	0.9998092166226982	0.999547884642804	0.9998270104493528	0.9993125992923099	0.9998216508359791	0.9998099387308101	0.9995759459815649	0.9998154845179281	0.9998153957749393	0.9998183466060367	0.9998138813574199	0.9995272192203999	0.9998129709967506	0.9998260312678499	0.9998038256028312	0.9995594472322641	0.9988198347293015	0.9994965308647782	0.9998173626110919	0.9998201003858529	0.9997853700598938	0.9997759423191003	0.9997785873507141	0.9992677667785809	0.9998112742920721	0.9997919316544472	0.9995159277994514	0.9994342727974171	0.9998167962221491	0.9998116631916263	0.9998114616874131	0.9996612039952995	0.00021677210167303168	10
0.4343054437637329	0.035413291930115304	0.004343624114990234	0.000825969410102901	mse		0.0	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 10}	0.9997888491192914	0.9998091823579844	0.9995545987925839	0.999794466407561	0.99976678188219	0.9998048451609185	0.9998031367241067	0.9990913955085708	0.9995543122450181	0.9998026836903474	0.9998032122743472	0.9995455994686889	0.9998077482571227	0.999797310779061	0.999804386076219	0.9998016590525457	0.9997976731932148	0.9995290364592933	0.9998032446126389	0.99980112141513	0.9997928334458892	0.9998064601457929	0.9995490280474759	0.9998144644661141	0.9997954221069699	0.9998074330758623	0.9997972068008154	0.9997977512047098	0.9998046928317693	0.9997988586936085	0.9998076500204384	0.9997979296234806	0.9998138566694931	0.9997934636703614	0.9995424406628585	0.9990758991209253	0.9994828815648658	0.9997807417782422	0.999810712218246	0.9997733606478076	0.9997664391189445	0.9997656668378058	0.9995333305302454	0.9998033546984878	0.9997767373861614	0.9994958752661401	0.999706555026151	0.9998046205022015	0.9997997935677025	0.9998034270393557	0.999719200012237	0.0001653677867223703	5
