mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.07704760551452637	0.02967683155259395	0.004106221199035645	0.00604370627814842	mse		0.0	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 1}	0.6691253794663186	0.6636649599657742	0.7005247523395435	0.740957971777912	0.6616580797974779	0.6646104863552653	0.7047669934730137	0.6573370153728479	0.7097187431975003	0.7055101034303237	0.6566908703035468	0.7187893143904729	0.708486876986838	0.6426968332774308	0.6992456609336173	0.61445528753388	0.6984672444311238	0.6734417285080847	0.7125633540999736	0.7319881524605644	0.6303933490855891	0.702898075204011	0.6735744422689165	0.6677520467517777	0.7365461052116744	0.6763051427986815	0.6995514437371009	0.7156236258742722	0.665429988247211	0.678066049432712	0.6958590005011008	0.6811986255087583	0.7306854780698642	0.6493271485539867	0.667628588143856	0.6861797428548058	0.7201887834798211	0.7208149442021069	0.660087258094813	0.6245377642346863	0.7112397193760556	0.7374399121847407	0.606390673748184	0.6847769881846175	0.693917766118387	0.6732796016004283	0.7069392553544089	0.7050285091193397	0.7009103737647193	0.6418873949534152	0.6855831567356814	0.03206882759015326	109
0.07461662769317627	0.03026851188437586	0.0019303321838378905	0.0017475256119719573	mse		0.0	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 2}	0.7188875833406199	0.6845467037909432	0.7306282892540064	0.7602543808512103	0.6789109917381465	0.7107797865770551	0.7273847865676675	0.6904951901125758	0.7045370032892719	0.7137151933288779	0.6743523118189803	0.7565185266085884	0.7188106241744803	0.6788248144458742	0.7241259314818984	0.6443325696913986	0.7324511361451402	0.6738857162121448	0.7357935136420206	0.7530322780924527	0.6689691222408143	0.722268754638976	0.7159030542611813	0.6981975052825289	0.7550926606718741	0.7142938268223302	0.7215397719429353	0.7274940276720587	0.6945091322220991	0.6942761807031905	0.6990412392325994	0.7136928784626104	0.734344926768179	0.6851100438595472	0.7086939666869192	0.6992405649835751	0.75632081067494	0.7629778643687871	0.6737120820545178	0.6482645912859741	0.7296221197872375	0.7424502465277668	0.6601936872564031	0.6934331675562456	0.7210851014954442	0.713745546349362	0.7358628502052746	0.7168335628607383	0.7427855448795795	0.6922908194780282	0.7110908028112736	0.02884336879619909	104
0.08709470748901367	0.0312014214078375	0.0025440311431884767	0.0035341387659636046	mse		0.0	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 3}	0.9047865650205834	0.9073042892302449	0.9214055202549033	0.9307688634410816	0.9116364859384296	0.91580183302659	0.9238426945906529	0.9151176763413955	0.9255702410691322	0.9169436719749349	0.8963530995528887	0.9193794263529864	0.92643652449652	0.9109166569372846	0.9239221956681162	0.8941129604609241	0.924654015108783	0.8987465318363834	0.917273370058105	0.9317142083464784	0.911451569753662	0.9214840387471721	0.9130718915438407	0.9141969355239243	0.9208465701828699	0.9168009935305421	0.9220308269306707	0.9235610045455507	0.9129241119848366	0.9183387688714693	0.9134453747510936	0.9237648407101757	0.927441246565947	0.9173974977675234	0.9139889172890345	0.9179081200029281	0.9160766951341957	0.9343332424852827	0.9044350258042125	0.9018453934971897	0.9325835719163744	0.9279773570447699	0.9037661711110788	0.916420780814374	0.9170409682056286	0.9173261670988522	0.9239873311275694	0.924020122458532	0.9144435894840096	0.9119596907436782	0.9170309963235624	0.009006031372361742	88
0.11499259471893311	0.03200914326008261	0.0031383800506591796	0.004356737761720331	mse		0.0	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 4}	0.9294563366241042	0.909618006910967	0.918988671614158	0.9340536698675965	0.9168504188512714	0.9196028884834786	0.9137848512218542	0.9179703051299928	0.9287563283422242	0.918521094945416	0.9107823502115826	0.9300951065498098	0.9282604972515267	0.9208534160099402	0.9262740414934092	0.9000124410255606	0.9298895946608191	0.9000613738272265	0.9227185010525267	0.9319790862892849	0.9080683137148041	0.9239274340463569	0.9132910745114777	0.9149987299194948	0.9363623895962011	0.9227753718727838	0.9262392577448053	0.928524024409155	0.9210385562745559	0.9202262039262281	0.9177124111926865	0.9221647942678695	0.9291135721994157	0.9224216851886704	0.9080766435048456	0.9205278450214195	0.9308618930798968	0.9353062360619766	0.9103394478816932	0.9042817946521691	0.933013120423281	0.9091352055261036	0.9032496694041598	0.916436727727075	0.9118090593410798	0.9213077443362634	0.9269763894873569	0.9296098381860773	0.921571659926469	0.9181372940045798	0.9203206617162987	0.009175492266125091	64
0.12887084007263183	0.04205685774766541	0.0021260833740234376	0.0024983702899128964	mse		0.0	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 5}	0.9106155075510936	0.9122387736701698	0.9182896089562188	0.9310580541023253	0.9211631071781768	0.9173973002506782	0.9112070764868265	0.9174778621862142	0.9248535856904802	0.9210879305930297	0.9308119613420641	0.9195520932774057	0.9280084038447313	0.9195925573712691	0.9241207262671334	0.8975307911848034	0.9248046325495829	0.9186030546958741	0.91366001637207	0.9329028481148227	0.9107027834359654	0.9267154358467837	0.9135794920335403	0.9207157531647386	0.9218393125948231	0.9180785161496566	0.9281930903306965	0.926379063875207	0.919045293872925	0.9082447538628674	0.917887994082662	0.9202607531290794	0.9294751688779904	0.9225793565046194	0.9220434623559463	0.9150455777252819	0.9358222060661885	0.9371085155562999	0.9100920689770664	0.9023003256572271	0.9324404192102219	0.9246088237360582	0.9071829874700866	0.9139229143976524	0.9173631584674619	0.9187678876579989	0.9266139282849959	0.9146980913814516	0.922769356991279	0.9200780258955672	0.9199906018792505	0.008126274329378132	67
0.1196723747253418	0.04081434870267327	0.0027819967269897463	0.004761857525350588	mse		0.0	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 6}	0.9308317315484751	0.9193066926720531	0.9404922912429233	0.9478499091932668	0.9314129706144143	0.92845496378017	0.938431445223224	0.9291712332971351	0.9410439389241978	0.937789837798936	0.9271327311926957	0.9265292712462917	0.9462395753235395	0.9283851994151036	0.9409233035116611	0.9123150389599155	0.9407551847881948	0.934803575570473	0.9402793129247212	0.9386934841414345	0.9321195299767904	0.9408895460351212	0.9220918745213452	0.9357058280397701	0.9412930873636226	0.9373580389102499	0.9515014937886825	0.9409428542558751	0.9328732886264446	0.9286781195978108	0.9279370854722014	0.934618687535655	0.9472652592798031	0.9393871590584332	0.9297660736170736	0.9300133738556573	0.9481074949126406	0.9517941661153997	0.9316431370801376	0.9104772523579419	0.945040207451318	0.9373059489807132	0.9167529575661226	0.9294353945375595	0.9367330566224114	0.9290065683007906	0.9397848382534866	0.9430443230325471	0.9417173292365444	0.9223412299548646	0.934729128601551	0.009248693215152105	48
0.12828065872192382	0.03584266351973373	0.002937169075012207	0.004159660722951404	mse		0.0	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 7}	0.9431312719300362	0.9352599778942888	0.9416996009863541	0.9577709238791937	0.9326609221491178	0.9384152587044226	0.9450179298234063	0.9342937719651766	0.9417549792710171	0.9501134276199559	0.9287146529035734	0.9586040404764437	0.9572835035475177	0.9385370815480291	0.9546545150612065	0.924920244500269	0.9433762215326862	0.9321752741217167	0.9346389954485899	0.9494767683922871	0.9311091333543214	0.9486825356450743	0.935721635232279	0.9485011610761822	0.9458448127486456	0.9342477094722326	0.9536868653318806	0.9443675535132984	0.936746129262313	0.9433517303334213	0.9389877180949691	0.9399116766875123	0.9435990256912057	0.9482928699385904	0.9298948000580977	0.9518098298215542	0.9418211732736244	0.9480614379967792	0.9382285341274426	0.9325395466159249	0.9581749145337783	0.9386056681671769	0.9310269923289994	0.9364075780663773	0.9481334809415846	0.9400066971843174	0.9408739478662951	0.9418509558133523	0.9407420115975105	0.9356019147297574	0.9417865834561855	0.00815659971273634	39
0.13895546913146972	0.032387144190923825	0.002298879623413086	0.0032967676690399067	mse		0.0	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 8}	0.9521282072719404	0.9447210470829165	0.9549354250864177	0.9623742495729961	0.9521599230277866	0.9514987609230362	0.9573525557867535	0.9527405714338476	0.9546494565829133	0.9526472660569439	0.9448704490997712	0.9580360884281005	0.957015062786698	0.9483422275553198	0.952431463717808	0.9474608030186096	0.9552010522674254	0.9330673269076748	0.9541104790354413	0.9579767703764145	0.9499719365578366	0.9552113788495284	0.949045281160261	0.9523473659398763	0.961088224632981	0.9506110677849338	0.9527624905715548	0.9556368208584506	0.9505019135169143	0.9505826668458363	0.9567659477652151	0.953520144335321	0.9576331927453016	0.9522310282093641	0.934632323167904	0.951192809984764	0.940067877647192	0.9574700015378209	0.9512608361780832	0.94327546671685	0.9617380271945721	0.9445668957683551	0.9429337721124919	0.9470949090147648	0.9499553841951233	0.9557570872827992	0.9572019620297949	0.9531790386701868	0.9529886391871036	0.946676080900012	0.9516324926657485	0.006035045691027577	12
0.15863992214202882	0.041766753226742635	0.0029683303833007812	0.004504967738925918	mse		0.0	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 9}	0.9377831824787207	0.9491085546767015	0.9532020350264255	0.9651657615387468	0.9560314749982387	0.9508816680014314	0.9607024429001566	0.9566253991014342	0.9554473821591445	0.952747994384117	0.9419169676076538	0.9461010279122076	0.9574091200573884	0.9490691913641787	0.9566564518868989	0.9500628150650472	0.9584203691383769	0.9355826860509128	0.9577012625449552	0.9604427152244778	0.9470461254792762	0.9596745896281266	0.9530075543820948	0.9532447503667986	0.9627966429509559	0.9483475006316435	0.9574003939933055	0.9556779435680738	0.9532454914233416	0.9382962582653998	0.9579007677067403	0.9576397391865262	0.9567835216261397	0.9545797871228121	0.9349658416741934	0.951706686207046	0.9433600370608528	0.959615647713679	0.9505723902203795	0.9479883244568588	0.9600654793337063	0.9481504303621667	0.9465701150501384	0.9561063644102038	0.9515391773204768	0.9559687325844556	0.9568412268331594	0.9539360253390792	0.9573591828622001	0.9536682213299525	0.9527020863258526	0.006764519631969938	8
0.15205855369567872	0.0376164820772467	0.0019972610473632814	0.0019522086800783031	mse		0.0	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 10}	0.9540529512842996	0.954105213463166	0.9583201723434805	0.9648580358102388	0.9555516424701667	0.9573639743797578	0.9620828334276359	0.9555857973312349	0.9608254005429427	0.9559000963465113	0.9467510847507349	0.9496749307164124	0.961977775313646	0.9527315916911937	0.9573521121772202	0.9520520740643842	0.961911174470075	0.9522120048312082	0.9575901322587653	0.9614922510731826	0.9502343504045719	0.9602077670236431	0.9542951496878862	0.9533474172292007	0.9618367035398765	0.9538579122753909	0.9589784210407982	0.9606505016157157	0.9560004377465083	0.9580459527045946	0.9567031075730134	0.9590819606644173	0.9583969238466856	0.9548443849633703	0.9411037524302909	0.9560884479733861	0.950724824714689	0.9647708949415151	0.9559735799351915	0.9513177095543958	0.9623741810988508	0.9634816135927828	0.9460146220044345	0.9563093251173083	0.9536262486713127	0.9587146947033824	0.9572589202187373	0.9427183734786476	0.9584518187809742	0.9541008059459781	0.9560381013425348	0.005141782607877015	1
