mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.010605006217956544	0.006696630380475795	0.0010809993743896484	0.0007639687627501992	mse		0.0	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 1}	0.9930215708085897	0.9711701558114191	0.9291448785296742	0.8918046648097135	0.9840476789217063	0.9626014798674419	0.9995991933588853	0.9363449337268522	0.9748706801282123	0.8979606859879408	0.9982712446422235	0.8859415067220499	0.8984850909691904	0.9976022947439407	0.9198062753725118	0.992252867581838	0.9996764074498624	0.9190267433176116	0.9022358641042654	0.8957768229587147	0.9997090008605449	0.9663187067366021	0.8879910863370889	0.9082376027397195	0.9097363622414925	0.9995489388786626	0.9234295810561725	0.9502002616243478	0.9141773992316535	0.999683193901583	0.9776187641931612	0.9035637523891356	0.963203909376028	0.9264739078019949	0.993260442541781	0.9315271349593153	0.9623870419582543	0.9040881177164245	0.8977452703420672	0.922387631605637	0.8764956451458732	0.9982095692893281	0.8505736234602773	0.9917165758589863	0.9322701435450592	0.8830678313062925	0.9992571633406873	0.9153984026993394	0.9672526481911019	0.8955450982048263	0.9421664523506591	0.043029445519597656	55
0.008722009658813477	0.0031457914280598057	0.0009024953842163086	0.00016296534508856959	mse		0.0	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 2}	0.9926821348099988	0.970912229656151	0.9973258916427693	0.8634292340013647	0.9458926926136032	0.9624114683636408	0.9994817352495672	0.93568788692057	0.9379321019215855	0.9724209850735518	0.9980167994521323	0.9623064675644435	0.914193248355737	0.9985185753408913	0.996509923316505	0.9921720529800817	0.9780470531369578	0.9982157030054398	0.894409755992821	0.9975613985631157	0.9990562867312959	0.9645672550863553	0.9565332864483048	0.9924642496148928	0.9086676860805576	0.9840590463414702	0.9233400474583123	0.9268628340689137	0.9890500927666498	0.9994358729618328	0.9578020761124695	0.9914173174772091	0.9433294721133221	0.9263876536004854	0.9928708450503508	0.9235403973156846	0.9417631683181524	0.9016782516406885	0.897400009989537	0.9968860428256275	0.8956120677454695	0.9734426467348973	0.8503435299077554	0.9915296481814375	0.9098639769547656	0.881754248512624	0.9819209437013698	0.9917947575390599	0.9585366516358694	0.8678444678690714	0.9546303229682603	0.04208323691600058	15
0.008058319091796875	0.0025541295411114534	0.0013274765014648438	0.0018144936744059848	mse		0.0	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 3}	0.9912110025803429	0.9512962408693354	0.9970162844289595	0.8630847122929073	0.9802185556624314	0.962292089037023	0.998855289760532	0.9358353274690343	0.934402249456712	0.8868938047724372	0.9979537984958008	0.8854281831591575	0.8881714202829721	0.9726817777183211	0.9966845704241224	0.9633417444883237	0.9779505044385542	0.9980923758110304	0.9018786987798222	0.9972332690714995	0.9987909449210373	0.9659684349496148	0.9016689517036962	0.9917763907641495	0.8966527355102389	0.9554443828148962	0.9208573175310342	0.949969809868862	0.9877923647549932	0.9993913364658219	0.9565407857044845	0.9914366620854349	0.9435807096301371	0.9261074494999578	0.9904136274119378	0.9309174863819186	0.9419731018108805	0.8722395762703072	0.9988688389818604	0.9969623925567002	0.8949734713445008	0.992860956552864	0.9896352353094574	0.9916038121955362	0.9157232106255242	0.8304998215234056	0.9970955728897143	0.990321378569532	0.9669931084373101	0.8676169675557576	0.9527244541557075	0.04552867887168014	29
0.007868146896362305	0.0013700499087170935	0.0012692451477050782	0.0025855517045731856	mse		0.0	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 4}	0.9910481886265177	0.984974730323155	0.9966217841533859	0.8633987450512282	0.971058746774981	0.9622761722185085	0.9987622027700007	0.9361208475546358	0.933986419235764	0.9857357975951729	0.996411612113501	0.8767390234631967	0.9133703106330565	0.9723892429891723	0.9977639454215569	0.9687991222503879	0.9774979278073481	0.8966682123091575	0.8943111489002674	0.9968529352089981	0.9754509364369921	0.9653191084542699	0.93023359540691	0.9916289911211428	0.9058501208826417	0.9732968968123791	0.9232529339084495	0.926545710839545	0.9687296323041954	0.9991946345817903	0.9768987999555682	0.9913496093190637	0.9430279859599774	0.9156849256899371	0.9924569969668466	0.9302470528430805	0.9153297657881079	0.8723593826764151	0.8966548531171048	0.983020476173165	0.8950048775306543	0.9731676319678757	0.9901289176698125	0.9913266718152861	0.9075070754549966	0.8789267686981243	0.9835003069967468	0.9901459099631426	0.9667839642177037	0.867414136399116	0.9507537868792998	0.04199198168617916	44
0.00895493507385254	0.0029044258385058333	0.0012190723419189453	0.0011021999704493952	mse		0.0	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 5}	0.9871668409046951	0.9872517490783445	0.9968914424502386	0.9046894951385143	0.9728838968716761	0.9621010826609091	0.9931065833241317	0.927475686746349	0.9344741591510796	0.9793803446561361	0.9826908241113316	0.9534527406271545	0.9077147423745345	0.9724417490098421	0.9977009581992907	0.9687420766953746	0.9501593317453159	0.9951719013130877	0.9017456946124298	0.9971214060473492	0.9979874125696095	0.9313524642095221	0.8590066230962088	0.9869552318857687	0.9247381220354739	0.9459885204681641	0.940365315780166	0.949658061492625	0.9890188899712767	0.999079581914006	0.9766086556931045	0.9896085693655641	0.9626866526786448	0.915944179334055	0.9900838435212003	0.930158593448416	0.9387784579517975	0.8961978643141132	0.9985734618733507	0.9830095702054908	0.8987910938465452	0.9729294739934475	0.989811372268798	0.9910065935376462	0.9075207384385777	0.8811871882335703	0.996871382628298	0.9901403394907153	0.9582544335636751	0.9074787866904274	0.9574575426064436	0.03701773401349526	3
0.007879633903503418	0.0019047929432895174	0.0008340740203857422	0.00015445702692465274	mse		0.0	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 6}	0.9663209459522278	0.9889847281747233	0.9840202632898079	0.8630084909206958	0.9706954204798194	0.9616076474353853	0.9930512349265531	0.935402366477863	0.9382228690730074	0.9804778134074381	0.9786805964485144	0.9595392029423814	0.8826038210298635	0.9722242241999189	0.996283741223738	0.9688751834840642	0.9701722341352266	0.8937031312744744	0.9103772849032103	0.9971437791357974	0.9987358738540647	0.9602748632996688	0.929836113484123	0.9909718392407996	0.9366982701900127	0.9483107928873128	0.9392709420694394	0.9022132394093992	0.9712066821630781	0.9992391707946441	0.9600105188753674	0.9904919836364416	0.9430043393288916	0.9260891185124128	0.9926154208419642	0.9229840311493851	0.915920013873202	0.8960780537294141	0.9808911006672757	0.9827150797713007	0.8949315959415282	0.9729890139399511	0.9667250911579623	0.9884537775031236	0.9095474450804703	0.830198692752568	0.9973097235643094	0.9915635851912139	0.9583224676537808	0.910474659811549	0.9524174935650043	0.03941321348063585	31
0.008544716835021973	0.001481166090646125	0.0011198949813842774	0.000875784493768691	mse		0.0	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 7}	0.9660796318515585	0.9657071724346468	0.9840252571842127	0.9041376522007462	0.9425432749311067	0.9617150888634908	0.9923820184435433	0.9263710547345156	0.9377257500588528	0.8924450304180099	0.9977483559652301	0.959488567354744	0.9316423433481817	0.9984623179193551	0.9973402124841425	0.9967230369457207	0.9773651709516067	0.9187777581733548	0.9008467597880977	0.9967448028464881	0.9758739790606984	0.9657804732535276	0.9541625034186776	0.9917119032739061	0.9059629514039806	0.97293558409367	0.9393444434464508	0.9310606813034755	0.9685904191000384	0.9993319547542966	0.9766997761703342	0.9328345333170259	0.9229732380789627	0.9157791993722734	0.9920722508518564	0.9210611931965579	0.933654859401836	0.9248868793535469	0.9970697212386067	0.9826114632487235	0.8947396676324605	0.9727139990647762	0.8252626809065314	0.9220688550043526	0.9101896175571729	0.9071624595127429	0.9823693221978517	0.9680758592202464	0.9667310484057661	0.935886125603288	0.9508277080556432	0.03704696781482513	42
0.008293042182922363	0.0020667031136857197	0.0011111211776733399	0.0014012518459565815	mse		0.0	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 8}	0.9623610996258695	0.9938933101614802	0.9838704530772661	0.883963325384136	0.9703491237114863	0.9616872348675197	0.9930487195897879	0.9266799777055432	0.9341990241491018	0.979174204103151	0.983356456737971	0.8851775345834243	0.9306377934721499	0.9722579770075579	0.9976150671580731	0.9681684491301907	0.8972079527341937	0.9980294000456283	0.9105355141636732	0.9969461555929794	0.975593619303061	0.9570863247690381	0.8758184848675666	0.9910854607360827	0.9244802226029792	0.9659409620111324	0.9204026882690934	0.9514774856730713	0.9882844132937929	0.9988086507669075	0.955171601141403	0.9554164698168987	0.9476862426187127	0.9261624430869417	0.9921918769432237	0.9286827108181388	0.9463299867508314	0.8707197159925336	0.9804513913348499	0.9967060775861465	0.8985223953520076	0.9729890134532563	0.9665836856736252	0.9912759259648363	0.915053710509446	0.8807218088774093	0.9967408834126699	0.96779176602972	0.9665093044315042	0.9334603728686958	0.9533189375473187	0.03706585618991711	22
0.009748497009277345	0.005046154297546281	0.0010314416885375977	0.0008135608884722357	mse		0.0	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 9}	0.9904783426440006	0.9708969428398811	0.9838105287255561	0.8792467339142814	0.9786517110517648	0.9612773649694928	0.9919417458318962	0.9278407788876947	0.937388084163187	0.9766279562311082	0.9834578079356739	0.9510196749833444	0.9313642480663995	0.9716391533109381	0.9946546556906983	0.9682128172336325	0.8944834450798534	0.8964320549656161	0.9018603520607166	0.9969759843862112	0.9751655690337779	0.9366393534668788	0.9302524119833854	0.9866450796124114	0.9352669217511871	0.9353313636497298	0.9375531756580345	0.9494215621367286	0.9711610769101184	0.9990090663793315	0.974596834504751	0.9547265038728642	0.9180578319426148	0.9161379648372852	0.9922500736651061	0.9275490271030553	0.9203286208619901	0.8957939365662312	0.9760375136740025	0.9822406231354652	0.9196763586280379	0.9789089196021734	0.9682086024688474	0.9866972544146195	0.9296027208337633	0.878989341903673	0.9884692853451702	0.9912599954534517	0.9666529347906875	0.8501268755516763	0.9512264133454754	0.036263850800682604	39
0.00887709617614746	0.0022549393829501426	0.0012375783920288085	0.0020331653601677155	mse		0.0	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 10}	0.9880332387722447	0.9867749500921804	0.9843573357084545	0.8620023639256018	0.9718875876520281	0.9614842893785119	0.9927141103645729	0.9355451265653009	0.9370785572636001	0.9753417637256294	0.9827757400884046	0.9616811113616733	0.8868944455330461	0.9723817431918665	0.9959516260194894	0.9402191886895692	0.9362320565962501	0.9976672927728281	0.8932402270833915	0.9968305634362737	0.9308736171140489	0.9318753436974624	0.8679064655908495	0.9904190964951928	0.8965721416570428	0.9632851607588694	0.9203564099656574	0.9508002404917721	0.9899069786136835	0.9989496838891297	0.9570083737548947	0.947788134768726	0.943285136085916	0.9257094028906805	0.9918685596427028	0.9198227525801548	0.8928942439701214	0.8957802439895397	0.9802567104746222	0.982041570398208	0.8733065364454005	0.9957188431170745	0.9885933019068573	0.9857838624979377	0.9152222243900816	0.9083787070418274	0.9784978617607155	0.9677082096870895	0.9662724433085152	0.9355818794107278	0.951010949762357	0.038602043437972904	41
