mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.046452293395996096	0.018256924190063976	0.002765507698059082	0.003521478097127264	mse		0.0	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 1}	0.6691253794663186	0.6636649599657742	0.7005247523395435	0.740957971777912	0.6616580797974779	0.6646104863552653	0.7047669934730137	0.6573370153728479	0.7097187431975003	0.7055101034303237	0.6566908703035468	0.7187893143904729	0.708486876986838	0.6426968332774308	0.6992456609336173	0.61445528753388	0.6984672444311238	0.6734417285080847	0.7125633540999736	0.7319881524605644	0.6303933490855891	0.702898075204011	0.6735744422689165	0.6677520467517777	0.7365461052116744	0.6763051427986815	0.6995514437371009	0.7156236258742722	0.665429988247211	0.678066049432712	0.6958590005011008	0.6811986255087583	0.7306854780698642	0.6493271485539867	0.667628588143856	0.6861797428548058	0.7201887834798211	0.7208149442021069	0.660087258094813	0.6245377642346863	0.7112397193760556	0.7374399121847407	0.606390673748184	0.6847769881846175	0.693917766118387	0.6732796016004283	0.7069392553544089	0.7050285091193397	0.7009103737647193	0.6418873949534152	0.6855831567356814	0.03206882759015326	109
0.06047228336334229	0.026908349657537658	0.002247576713562012	0.0015729194984893393	mse		0.0	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 2}	0.7296299276900415	0.6892301860090784	0.7228512171844323	0.7577266337956094	0.6676368621370348	0.7095092733982462	0.7287791204338083	0.6901574610438541	0.7050955511926338	0.7110042119716891	0.6747435850081069	0.7549727934770182	0.7172257912211796	0.6834939315922031	0.7253131463538893	0.64629556784586	0.7358518642869301	0.6839548098905555	0.7325944188461269	0.7540554981455411	0.6670723040415781	0.7211534894215397	0.7154438820867535	0.6981404681367499	0.7446428606485707	0.7184815182958175	0.7262435749140732	0.7307727413103196	0.6914718702165721	0.6942799282732928	0.7057429609068184	0.7188787000235413	0.7354670115285988	0.6821233504263973	0.6965527228176129	0.6987616839162155	0.7464900568702582	0.7597467364254963	0.6755521194647942	0.652976730712046	0.7334065033712587	0.745224491466246	0.6619798110495126	0.6922178195125128	0.7141023415999508	0.7112021848610807	0.7364686782149351	0.727497278594051	0.738738939738094	0.6940565512288962	0.7111011526020633	0.02798642710080663	106
0.056426992416381834	0.031342945755337526	0.0029327201843261717	0.004247451076348251	mse		0.0	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 3}	0.8978679625813235	0.8930069440857834	0.912589662475509	0.9144665766082055	0.9023133017592654	0.9023984615412729	0.8990586580015778	0.9026871376401019	0.9149552972452795	0.903328695310776	0.778347419693512	0.9168111935336881	0.9157816135870677	0.8897905983179324	0.9085487155691407	0.8868048469613734	0.9172912056914536	0.9056565143728655	0.9032203988269977	0.919085335429522	0.891855591904872	0.9126686599822276	0.8985869890891944	0.9007158660086807	0.9160083994861001	0.9050164238685877	0.9082730220370456	0.9084894656722985	0.8993035808368137	0.9055904493741053	0.9073014912131323	0.9076085473443067	0.9135059916077841	0.9065948479166521	0.905426625511864	0.9006956998453233	0.9227646192273563	0.9237187419296571	0.8908013716733746	0.8959889201101395	0.9127412989227783	0.919519181311037	0.8951613701819535	0.9047988641337482	0.8974051002357786	0.8997297596470339	0.9140954312206977	0.9017411448957583	0.9105148376558783	0.9044226684792085	0.9033002290811692	0.019841510203503554	85
0.050532803535461426	0.010289639515899387	0.0016511249542236327	0.001570614302084781	mse		0.0	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 4}	0.9323392109456088	0.9081780467964887	0.9257923588720227	0.9395381744650984	0.9223329139440836	0.9251883342777295	0.9227939909144559	0.914699825715596	0.9307879355177062	0.9340212090064314	0.9129453967530853	0.9154832493060724	0.9326471806458826	0.9087768774921449	0.9322352038467189	0.9096276791676318	0.9340618211325048	0.9069604258456662	0.9257845532608096	0.9328235137309789	0.9178515519045948	0.9270458529495966	0.915135416078763	0.9232070881614085	0.9263919676623187	0.9178068696432817	0.9386314899002146	0.9313497485549661	0.9180052942675112	0.9262628106668693	0.9224385686545508	0.9248991319585829	0.9364206019421032	0.925963349435046	0.9158455767807354	0.9184189264747783	0.9252862710844186	0.9387145855183177	0.921406768612824	0.9078094343962908	0.9401657391719855	0.9187618858184275	0.9058973415460392	0.9223201720342109	0.9262580148468673	0.9179431267201872	0.9350637810927347	0.9165319781702856	0.931391569600309	0.9157738089661128	0.9235202656426743	0.009194569243083367	76
0.06786667823791503	0.01994660499386815	0.00158447265625	0.00033880278567930024	mse		0.0	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 5}	0.9200290169994036	0.9197296581181329	0.9325226202777948	0.9462139387386481	0.9251867566009636	0.9329387949169688	0.9369813380024377	0.9280014454613392	0.9358609690145894	0.9437849099610218	0.914765553349278	0.950607533795794	0.9415298165904408	0.924971030632577	0.9438420151453808	0.9139607185721282	0.933502085664052	0.9115412891864336	0.9292063640810757	0.9416547851422787	0.9221725988099898	0.9358501596839488	0.9275407176578893	0.9406851708662728	0.9403377118483169	0.9312738950866548	0.9404303694916002	0.9329305055128834	0.9222911873782423	0.91793945746963	0.9278224945334806	0.9287716964307036	0.9365632948018098	0.9353185141813569	0.9369006390907961	0.9415857190334272	0.9457424378625969	0.9392921377706688	0.9210454850198599	0.9176553635293954	0.9474432747572507	0.9343536603180607	0.9083671490877074	0.9301699190013661	0.9380949744010468	0.925204188607784	0.9348104897525134	0.924889110994856	0.9283623065562717	0.923721568138728	0.9312880858911905	0.009896765668905854	61
0.117056245803833	0.030942746600133356	0.002302107810974121	0.002662983188954995	mse		0.0	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 6}	0.9305600656500517	0.9338898936502886	0.9473741351127893	0.9513636346034748	0.9413230601659663	0.9359280156748346	0.9360244763867986	0.9404974210040423	0.9473315924648996	0.9424875985748462	0.9380463081023147	0.9504526377826096	0.9528800426056105	0.9420142932624892	0.9506455387671053	0.9359191616957234	0.9480082839123375	0.9269933280024282	0.9432925833076415	0.9555557171796971	0.9302413080344094	0.9446854251057826	0.9397011274106539	0.9387440066715957	0.9528777761359992	0.942307631960191	0.9507587880563976	0.9506478137269593	0.9442417053657844	0.9451992823938621	0.9437099737148338	0.9485541071557816	0.9531772838990098	0.9408805057750081	0.927367080852536	0.9433041653251445	0.9538135892220461	0.9528179368202524	0.9401955225780244	0.9311603838570746	0.9467908509321463	0.9488043364036752	0.932490502853258	0.9467837025972046	0.9469140684669388	0.9498454903100373	0.9506673043529439	0.929427468718003	0.9473328474921672	0.9375603432641277	0.9432317739751648	0.007571662822751843	31
0.10869935512542725	0.03275869715647242	0.0019593000411987304	0.001876813239992163	mse		0.0	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 7}	0.9491469847657124	0.9375893234849006	0.9475934838549488	0.9516022790459912	0.9464328896282173	0.9426084711564289	0.9549037569343439	0.9450577068090723	0.947707504069702	0.9458984681363574	0.9404907137247082	0.9379351037171375	0.9508409252878458	0.9416419459457567	0.951417738698171	0.9353261042822797	0.9512560903131204	0.9452976386018508	0.9495177011422478	0.9572043243756716	0.9380248746537152	0.9460837258237017	0.9439905608067676	0.9416586048209002	0.9519832525643436	0.9453091183158578	0.9481406167699253	0.9534507376148792	0.9434932845971112	0.9275257417913492	0.945201504159151	0.9476822352296005	0.953157825781777	0.9419044631716889	0.9409691747874022	0.9424882256603742	0.9552625808413728	0.9510979387427024	0.9407193837878223	0.9398254048779137	0.9497975323007066	0.9397402922639528	0.9366203799968953	0.9476226068532364	0.9489109465874016	0.9473238360321823	0.9548079920884868	0.9291246740504461	0.9468705784496089	0.9399297271837224	0.9453637620049274	0.006337113992393851	12
0.11297805786132813	0.036920194971522234	0.0016269779205322266	0.0010965196218957834	mse		0.0	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 8}	0.9299581392476626	0.9395118936943545	0.9457138613001836	0.9522585512629111	0.9455486821067297	0.946244978984969	0.9375408144662266	0.9441294235587311	0.9500356735843498	0.9478244632197157	0.9388519942928282	0.9496717037161377	0.9537421504336275	0.9394512040610655	0.9501828991608281	0.9367857695766226	0.9530593099659803	0.9291966600982172	0.9510480198373222	0.9591780090469086	0.9405684293413619	0.9504643801023489	0.9428541096750586	0.9445922153521311	0.9427352784281285	0.9471815882918885	0.9503562664844637	0.9496559339708468	0.9473225463021455	0.9324144469898179	0.9474230897775766	0.9483543031726984	0.9525059788544811	0.9451249451077979	0.945576021055563	0.9435122944044201	0.9454933185199923	0.9540331700525968	0.9388346877111934	0.9418639798308392	0.9540146957786871	0.9521127125146739	0.9368575327971765	0.9474563723693223	0.9517520333441576	0.9518063749852129	0.9542660262906708	0.9353373081706724	0.9466727132912411	0.938142366202053	0.9455844534366303	0.006643366823313753	11
0.14414730072021484	0.038462683074061296	0.0017873859405517578	0.0009012180060333129	mse		0.0	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 9}	0.9342817108990414	0.9427762155341954	0.9488257601218774	0.9532994806404661	0.9493176892223922	0.944750368606036	0.9389560633403594	0.947091628239698	0.9514914444689849	0.945809896676257	0.9387615386630839	0.941212122496072	0.9553218210646047	0.9447921224508115	0.953122021365413	0.9433290967581603	0.9531883507775697	0.9438925597501486	0.951727554210254	0.9592910121692617	0.9442628857032729	0.9542912178604918	0.9468967380274173	0.9482311852528285	0.9579147957716314	0.9432134277811083	0.9490275890833016	0.9485176573684756	0.9478985460836055	0.9438632736523872	0.9501769687887698	0.9524339372272871	0.9546561008086961	0.9461325916786907	0.9336395692515222	0.9423519287412025	0.9417533749715231	0.9534002360774174	0.9386038676379108	0.9351534910323083	0.953679535409681	0.9407438114365649	0.9368682153557477	0.9481329080596705	0.952807294139524	0.9479135485820966	0.9518340842234012	0.9393288543471137	0.9463242604902218	0.9420238299840279	0.9466659859418426	0.006135737588289593	8
0.13529664516448975	0.0336806187034069	0.0019906806945800782	0.002965100548947306	mse		0.0	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 10}	0.9313573074042485	0.9468257555227396	0.9524566059677047	0.955034362936391	0.9473403148526761	0.9468752818467917	0.9560610540432407	0.9455652437894417	0.9507981358016374	0.949382278900304	0.9445549062053142	0.9393356218363473	0.9579924624799389	0.9445261600817169	0.9500825471874076	0.9433050243170243	0.9548239849608329	0.9319034468779269	0.9521611445071918	0.957886987073723	0.9443827282474512	0.9518987992889967	0.9475529715933704	0.948982174338918	0.9550273710454369	0.9475099623369461	0.9497542651954654	0.949512826941358	0.9480633881263258	0.9324819032516595	0.9494395206508731	0.9529316307851488	0.9545020573806038	0.9485538431511957	0.9467228566210493	0.9461829772800792	0.9425354205027376	0.954425589117208	0.9379475357773595	0.9391056543131386	0.9585881705227471	0.9569959662949493	0.9381009826148676	0.9486857343666408	0.9516925058121112	0.9509417044365653	0.9526677449888314	0.9485480614016696	0.947040427302367	0.9462887210392982	0.9481067014470888	0.006427509164515821	2
