mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.09685091972351074	0.012459680100536276	0.003399658203125	0.0003235574171276828	mse		0.0	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 1}	0.022916340198039453	0.0202845167753114	0.0203917519041944	0.019717510879976752	0.022112210846790048	0.01992268149725629	0.01891627852074873	0.02260284370849852	0.024239202274122795	0.019670747857691406	0.022393338045775923	0.019934744804993798	0.022644980442536933	0.019957120417756435	0.020888538334117968	0.017424150339351407	0.01983541118483767	0.01944886469309448	0.025234187054245627	0.023519545211498682	0.021461906877337955	0.01841368398576959	0.023855811487706435	0.021765794143166928	0.020249125919786115	0.021172746118840235	0.019828761191037714	0.020946825381119805	0.021782626520154835	0.022174566217192715	0.020558380498210682	0.023317081561924247	0.02053268371342687	0.020388172798923465	0.021019466091804384	0.020732204890677064	0.02345917782464424	0.019972166882621156	0.02106521642917414	0.020392185528793516	0.024606377624484366	0.019033893748046093	0.018230812519845485	0.021341331025537147	0.02221473322766021	0.019497260461949883	0.02465639982758172	0.021353770071127265	0.020896149806738817	0.019302996133041983	0.021125545469983277	0.0017479875521727352	199
0.08745004653930664	0.010213851700514746	0.00369382381439209	0.0004261229178357823	mse		0.0	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 2}	0.03245153801406697	0.029600209278840772	0.030547355309880952	0.02933549217502196	0.03302196154281445	0.029078527335401394	0.030673731447466435	0.0317115522324497	0.033922747659483554	0.029358179986503696	0.03177696485816295	0.02971186648272539	0.03220355935102304	0.030886254390777523	0.030763587830876404	0.026966954990450986	0.030001930553285927	0.030195317170059632	0.03409877679960427	0.03363568416200424	0.03282859209334654	0.02731153272108311	0.03329420971659092	0.032303637203899505	0.029442761614490665	0.030170793859922607	0.02986843094619307	0.0295086716283397	0.03303312570361583	0.032685581710166334	0.032156542304694224	0.03066356193716624	0.03211319855821282	0.03039538193154767	0.029901646606696586	0.030977235010288595	0.032276173433240185	0.02948941342121758	0.030046073728534184	0.032171328297928126	0.03428196371509473	0.029550297027518435	0.027715436069215227	0.03164912033067069	0.03171400775624955	0.02958185719729789	0.0351133002902293	0.03125780912928211	0.030422844518443126	0.028814998790766988	0.031013634376456857	0.0017975386344584417	149
0.09086121082305908	0.00572836400308046	0.003908319473266602	0.00034856551465637346	mse		0.0	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 3}	0.04466068452935745	0.04227028644544706	0.041893388387421515	0.041378053253175895	0.04438333137112893	0.039905178031167	0.043018876093074754	0.04284957849942361	0.04683216300409132	0.04164799016818066	0.04378542584526379	0.04027840559635021	0.04522194664576329	0.04336538477303964	0.04227162984883148	0.03693918048682532	0.042357106508677744	0.04130333471465375	0.04750381919588731	0.046081979211117785	0.04679894958861086	0.03691119616337113	0.04620776053785036	0.04454461448074132	0.04012341972441813	0.04032545052356751	0.04239070346984286	0.04192979877141312	0.04603060018386518	0.04405269383579247	0.04301795856519386	0.04080526616464997	0.044657347878954035	0.04269973429175289	0.043458964354800345	0.043726954049046696	0.04537850053921921	0.04083186705346897	0.04071561247112132	0.04373609751367835	0.046007835794657725	0.04140590737555794	0.040463460432121345	0.04432615407268936	0.04225802318083738	0.042665406908381054	0.04698818529168092	0.04314446870196098	0.043467669448761126	0.03851016882115166	0.04291057025596073	0.002411988105984445	76
0.11236441612243653	0.010085230337128218	0.004809365272521972	0.00028917892130983123	mse		0.0	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 4}	0.10225687757136204	0.09907112431856557	0.10024623998379822	0.10188610313993551	0.09963477133300802	0.09269349262189275	0.10043529450058941	0.10081773581923903	0.10404543864608196	0.10361180403887038	0.09678639414214374	0.09593607957059858	0.10567950890825539	0.10090011444962743	0.10276141208955236	0.09162602059426417	0.10103148511742499	0.10079645175185392	0.10905969818770878	0.10135634231344792	0.10956269803189578	0.09437126510424543	0.10067464595755082	0.098815302382249	0.10032343287414491	0.1042853002565789	0.09612584733940033	0.09655679932795114	0.10442190542206786	0.10101614956193716	0.10439310013966707	0.09483704006626903	0.09886406523542979	0.10357362696210937	0.10061151702344484	0.09811703061415145	0.10467864976578023	0.10202283944481338	0.09745117350141919	0.10099125591761104	0.10389099186634221	0.09971255551122349	0.10038531401995565	0.10010825365659815	0.09983219561025503	0.0985596076302121	0.10000499843439936	0.1019413100657296	0.1033419917543067	0.09860307351193376	0.10057412652175787	0.003529397128587279	1
0.13090245246887208	0.054314030699072806	0.005648751258850098	0.0019475861069368978	mse		0.0	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 5}	0.10091012992222281	0.13529818676409766	0.10037199105603711	0.10051356318579219	0.09893476849271832	0.12960378928002503	0.10015679855714021	0.10035493460769329	-0.7959935689807089	0.10082487117825789	0.09674135335452339	0.09554491370854978	0.14109345950119367	0.13659121400980168	0.10125486878654522	0.12827908843457603	0.10097831300396487	0.13554708022758144	0.10765974743918494	0.09956437765076442	0.10807066820704148	0.09239835563249743	0.09936772739348343	0.09789885257348008	0.13654182146879212	0.14240414321696537	0.0955951450190965	0.1298942093966936	0.10340320669123726	0.09778503589388332	0.14197988292678299	0.09362693866061733	0.09677425441462517	0.1029379204057087	0.09932778127593189	0.13511919099960235	0.10411751642227696	0.10139092185609333	0.09679616395710589	0.10006264148035282	0.10267044720486784	0.13542359491222278	0.100488005500044	0.09979420094394287	0.0976603057850528	0.0977642662430056	0.09843066016037894	0.10263640426892684	0.13919618939110556	0.13507245316293115	0.09197717571289415	0.12792331034191587	9
0.2572583484649658	0.16990188988982102	0.010155701637268066	0.005866654212266673	mse		0.0	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 6}	-0.7973341203693471	0.12922948819127833	-0.8063605072859337	0.13255388462590711	-0.8125177588665873	0.1250068636115501	0.12942370566744799	0.13271449873911312	-0.7834865410195393	0.1299560985976409	0.1264188244763258	0.12808977232553898	0.13464842475738792	0.13015977215652552	-0.7829690693182376	0.12128297992061987	0.1327348498446126	0.13023117307360377	-0.8007181669324777	0.13361991113853955	-0.7988636206162443	0.1244133931504009	-0.8021785076669046	0.13109857210008258	0.13147994267042928	0.13573578752521054	-0.7669903059232352	0.12443102691793106	-0.8101493977420733	0.1287869464429533	0.1360251406484101	0.12035816794862342	0.1291726576958402	-0.7822149846025777	0.13237200524490644	0.12946480289461382	0.13480857734291152	-0.8064345680811735	0.12681031473607696	-0.8059814524222733	-0.7716445308695912	0.1300491001741375	-0.7945799333960448	0.12633993216781525	0.13307935229651702	0.12867944686085608	-0.7929732007481145	-0.8139277087214625	0.13329876206664804	0.12737734998235217	-0.1849894569717802	0.4385167708659217	391
0.4609359312057495	0.025859535511168378	0.017267022132873535	0.0018524651981730478	mse		0.0	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 7}	-0.7179385117205586	-0.7412891760747631	-0.7181520285474394	-0.7236645337427972	-0.7310644071972217	-0.7473765365527889	-0.6865891889560523	-0.7500180175078499	-0.68403801016574	-0.7104613891965104	-0.7024529560110648	-0.7351125291320411	-0.7209601252808295	-0.7016686577810851	-0.7175450803562808	-0.755481941883209	-0.7338096793257312	-0.7131642160868608	-0.7373342288162283	-0.6941438848968138	-0.6825352952899688	-0.7217718092780743	-0.7344596358909281	-0.7270960892116451	-0.6991220747430216	-0.7020614749318168	-0.677212570033839	-0.7232312983694595	-0.7312943362401483	-0.7383791239548299	-0.7107899067793086	-0.7357273621525551	-0.730875719474376	-0.7050911935350617	-0.6979054770425468	-0.7246903643596561	-0.7213523143086835	-0.7177938926003249	-0.7279715946840026	-0.7156385238996941	-0.6824639217436099	-0.6852682176014833	-0.7279320629400869	-0.7220631348803181	-0.7256156105339613	-0.7186213607902237	-0.7201252886224143	-0.7365984342978624	-0.7187659073533781	-0.7218034586377733	-0.7181304510682583	0.01839375117565622	422
0.482665433883667	0.039585305027125386	0.01707747459411621	0.0015910591386170986	mse		0.0	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 8}	-0.7213335436883086	-0.7216392723184739	-0.7166732923187442	-0.7265292091978379	-0.7477361329900862	-0.7509140109544308	-0.7159655893515988	-0.7306332153955624	-0.6811118055068657	-0.710280462284431	-0.7119406917187185	-0.7361473240115102	-0.7372857230707315	-0.6851085850859897	-0.716217962729552	-0.7420472004916818	-0.7371466986715927	-0.7089344789581964	-0.7396891105587566	-0.6965098929799733	-0.6899112453401037	-0.7158334909516904	-0.7500946135761415	-0.7419169973765218	-0.703445936233958	-0.7243166167631359	-0.6667645072277966	-0.723252964516609	-0.7297170206859769	-0.7290957843014345	-0.6994324807267489	-0.7179368672181579	-0.7283761984165553	-0.7170190537738892	-0.737598632074197	-0.7144178000529027	-0.7023328824055557	-0.7162775659605063	-0.745356776587023	-0.7107126886531983	-0.6980797160526253	-0.7135984499099841	-0.7374809401673248	-0.7118827592554386	-0.7190456494797672	-0.7349717041443462	-0.7125226799975926	-0.7296582019336377	-0.7138128056796127	-0.7454199155595769	-0.7202825429461011	0.018270545611755493	427
0.5105362176895142	0.029904156954776356	0.016420083045959474	0.0011951971888086999	mse		0.0	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 9}	-0.6958837177685229	-0.6456168740071648	-0.6921433914094495	-0.6718922294577196	-0.6849067059637961	-0.720386718753488	-0.677280955686409	-0.69991559588336	-0.6410559326759404	-0.6702195466456018	-0.6695900405461404	-0.6781095678442648	-0.6708751161558968	-0.6534865491556812	-0.6773222331296147	-0.6941221947847094	-0.6900125763504887	-0.6623882696422088	-0.6808434459041581	-0.6681878765844882	-0.6434601424250315	-0.6837042620691642	-0.6960096155720357	-0.6990626425432664	-0.6382221940307078	-0.6634063417770171	-0.6510112512917521	-0.6652560630197621	-0.6852554788057779	-0.6783745548719624	-0.6643820493939547	-0.6757969014642526	-0.6727531555554367	-0.6640711586592796	-0.6537836383344748	-0.6861258638891043	-0.6663925475261079	-0.6625755951044565	-0.6928776857377479	-0.6630174799359938	-0.663711122595738	-0.675848036915528	-0.6882353001459107	-0.6577203523166475	-0.6650607020269312	-0.6700291834417129	-0.6952219494252745	-0.6668027512071117	-0.6578894564036639	-0.701643694820802	-0.6738388141931142	0.017275498037862363	404
0.06150425910949707	0.00736261593316903	0.0	0.0	mse		0.0	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 10}																																																					505
