mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.007955236434936524	0.002432825633301615	0.00101104736328125	0.00024992345914963003	mse		0.0	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 1}	0.5231890891977644	0.699480729050507	0.809056590263762	0.7998855789887289	0.657176653978923	0.6820198598152678	0.7712200458222873	0.8261479134162613	0.6985659226670063	0.5352464077259915	0.7885227380640308	0.8280561663856525	0.8126043716621201	0.6633931883963389	0.6570325317389543	0.8083638612510057	0.7381740117412957	0.7524897025551123	0.7112807556456586	0.6741578464515332	0.8298844250710704	0.6778280064277158	0.12716254636907587	0.8887341650190523	0.6498830911886293	0.7953702323514419	0.8219691918330612	0.7638903117815548	0.6310644790423587	0.6791608701421707	0.7912976534324471	0.7614198560407588	0.7984713449506143	0.6846099688338368	0.7125643581676442	0.9045295066565335	0.693664223985057	0.7090946517615437	0.3552775379376153	0.801559861962639	0.4601732679853977	0.8821710268532517	0.578318359296101	0.5759323579293056	0.5677230270493046	0.053951616777834	0.8532623938575316	0.7983740804558476	0.6825759928802577	0.7929910157278588	0.695320536293465	0.16574822870936332	113
0.00656975269317627	0.001451911339611311	0.000923614501953125	0.00035844957949342877	mse		0.0	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 2}	0.6631075151524742	0.8025578921382924	0.8160533116842428	0.8678216839073699	0.7594818060088199	0.7021554202844088	0.9182897868202262	0.8350202049362374	0.6328155142690696	0.5709282768231285	0.8826373394038801	0.729748277075728	0.8270632253558795	0.6385791517462049	0.6490473332113875	0.727503433184323	0.7709272201176761	0.8718761059159488	0.7230083068540495	0.763509552615453	0.8590711896514478	0.7853367016283672	0.44689725757702936	0.8196148210217853	0.751947869010707	0.9150359633784254	0.9035981104451513	0.6781940920374421	0.7701084368671953	0.7760195017431842	0.8965214460463713	0.5840421944315048	0.8085584758005617	0.7378288661834176	0.6629866729732449	0.9228281668303288	0.717543231723407	0.7083498140216424	0.595450947673207	0.7838977474830332	0.4567958905155485	0.9195340994947296	0.5621985699142291	0.5831641583544889	0.6245370920047245	0.5316596383719983	0.5483438693824646	0.6965044021741883	0.820454620884046	0.908948098174009	0.7386465419846779	0.12416261502847076	103
0.005338931083679199	0.0005379148672101121	0.0007874822616577149	0.00026357524659002644	mse		0.0	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 3}	0.606507184079214	0.796905824666783	0.847080985410954	0.8570999554628017	0.7165539193317605	0.7187152255229922	0.8927911221594654	0.8268832234510358	0.6494551457455646	0.5379457926854807	0.9217526234926181	0.6069907589293672	0.8306326545167281	0.7507303209442752	0.5513523061875352	0.8586520221557183	0.7294756735449999	0.7962591708394642	0.7316975085867943	0.8268223211915771	0.8851199881155274	0.7358150964469732	0.8065557979005661	0.8350849914756728	0.7811772139012076	0.8979151325055512	0.8654678064841749	0.7396131966362549	0.8069976099536595	0.6797171958109669	0.8629770501734668	0.6110246206060175	0.8346892766013845	0.9431161062969317	0.5925477945073141	0.8773487352365736	0.8533599748112097	0.7377773458657142	0.5246492684112585	0.8666667112990695	0.4997137579370984	0.856173135344547	0.5874031483922083	0.7768822908902501	0.7020580754457928	0.4879415610203025	0.8940031651279317	0.7008718256754374	0.8758004148806323	0.9089634755526224	0.76191932783953	0.12153851112270413	95
0.005113525390625	6.293638951041993e-05	0.0006971454620361328	1.5676413012646863e-05	mse		0.0	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 4}	0.6403781142979146	0.7971909037717879	0.8202502349976173	0.7684667399364784	0.7174007007065173	0.6432984998364064	0.8806080158705225	0.8802691362987802	0.6401459639658669	0.6023873217781623	0.9159975908699604	0.7817393155734786	0.8437948463544698	0.8176278201113052	0.4036224771102914	0.7398454506185422	0.8598646519030824	0.8566473207446483	0.9114295362050329	0.73391438576625	0.9251405592459496	0.9400770397114075	0.8086959705375678	0.850743013092724	0.7647813148928594	0.7617207942927389	0.9401441366013832	0.721229377996308	0.779790146843725	0.6346141942713506	0.9047743256602547	0.5036499370814349	0.8458732771096136	0.903412249862222	0.5880924235210365	0.8639536177449755	0.9320649258080402	0.8128741029265079	0.6209367491940372	0.9291966140864515	0.8954282949846236	0.7767079174619653	0.5337747183255805	0.8769473710347776	0.9033360495058156	0.6181198671239923	0.8938611710514506	0.7351560886263504	0.7326922309472241	0.9070776422517017	0.7836021519675896	0.12634840916493076	60
0.005161027908325195	6.744872710433557e-05	0.0006982374191284179	2.5601577083104557e-05	mse		0.0	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 5}	0.7274228263879889	0.7466490905466829	0.8074606426949095	0.7548540533109136	0.8408411041354147	0.7675476454843363	0.8746094454372559	0.9325812716628599	0.6657334990176529	0.546858466117398	0.9057543607531523	0.7281374389732405	0.8509260008475232	0.8009706001208426	0.48068799669292306	0.7504406083012797	0.7950777564874223	0.8298146048842328	0.8587793998602222	0.6832602629937989	0.9222323793807929	0.9406435981038002	0.8180287772772457	0.8400201113939295	0.7187392217730728	0.7125449468486214	0.9397413173917931	0.7417097739484144	0.7812798941992093	0.6719084580200249	0.9159083981091032	0.5239016983108233	0.8268790351170628	0.9071025893449887	0.68939070964868	0.8767177264508013	0.9319676927399755	0.7384275139447674	0.723893890269556	0.8870395512129099	0.8404774081237764	0.8595440650006021	0.7221056667975702	0.8432624404312481	0.8491368316253967	0.6184077860080471	0.7649921237839592	0.7436487861735044	0.8402562670855341	0.8279927860927341	0.7877522120942538	0.10477242088385186	48
0.005236477851867676	7.656170959789386e-05	0.0006981945037841797	1.8047020916934605e-05	mse		0.0	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 6}	0.7066212896367763	0.8023327609467814	0.7899423664331678	0.783872027631486	0.8422250095128193	0.8044310142314524	0.8786238436912565	0.8922040442659795	0.7031015647528536	0.627871959444013	0.8964246066183525	0.6621095464328275	0.8508734696967444	0.7216204136766222	0.5020884857699087	0.6893122715800899	0.7914755001833079	0.9132923433250079	0.8549291237956647	0.8062512699241795	0.9132124198158298	0.8816755843413218	0.8006017754895932	0.8233631497794066	0.7826665884508883	0.7680542348237578	0.9079078109542424	0.678028239371362	0.7628310752291728	0.6366118357303201	0.878944421625273	0.4747099150617723	0.8417637428548628	0.8956291068146093	0.791143422451581	0.8567529773955285	0.83652993264079	0.6732433813182791	0.7596188031947836	0.8825579140307225	0.7500818836762535	0.8580348648213714	0.6957742989467719	0.7752903092102391	0.7275167504672122	0.6203667758026981	0.8798320695468985	0.7303690983187772	0.8008387525491275	0.8625094396470857	0.7815425087255884	0.09976996190155134	70
0.005265145301818847	6.303857367957872e-05	0.0007126998901367188	2.5664518749768073e-05	mse		0.0	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 7}	0.7402208028909264	0.8237517199796416	0.8446524388676107	0.7770776460000518	0.7798344391659694	0.8037185059779319	0.868131986481039	0.9151860458186232	0.6019025629594495	0.5168881081772809	0.9342440888466937	0.6872779197639207	0.846993815488277	0.7291702729078017	0.5422468671498795	0.7528934860903158	0.8516297104012845	0.9064732349371996	0.8879582946312724	0.6874948103292746	0.924151275278275	0.9610152056852628	0.8097406752163978	0.8378641121224057	0.8526501666019829	0.7655126767841196	0.8957385336533399	0.6903897560504115	0.8438325460827003	0.6846494431260639	0.8788195409927345	0.47852146120874395	0.7650620204293771	0.823106737004916	0.8058246222903813	0.8359006314279214	0.8744584972305716	0.7449580733304788	0.6755283948972759	0.935097415820088	0.7777503874640955	0.8672660228828583	0.6971871264863585	0.7539566372608169	0.8913512481778351	0.6310708403616329	0.8833802162177744	0.7443801167087916	0.8332047662603694	0.867031724764994	0.7907582737561419	0.10833039647026758	38
0.005245461463928223	0.00027023623619450604	0.0006919479370117187	4.0065915836479215e-05	mse		0.0	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 8}	0.7624437859894584	0.8253162354047524	0.9015221747469212	0.7675364987418719	0.7654529288763763	0.7894342492876829	0.8911016690686621	0.9328721822314813	0.7098964693383217	0.622982342707274	0.9153813801025976	0.7108646312245608	0.8581276986599148	0.5581370465976451	0.4411970197601336	0.7461910185006355	0.7604663936745254	0.8180424359327718	0.8507731770253669	0.6424456790257838	0.897198601728503	0.8746466518688834	0.8098793784104065	0.6364154207914627	0.7907201439389585	0.7918002159689915	0.9171617471892657	0.6776782125844216	0.8495585014076504	0.6576952462394648	0.918884861125098	0.5541301751765206	0.7614388161069391	0.8407378902618128	0.6513846046245011	0.8277488298197144	0.8750747745185348	0.7525157754253867	0.6980224698222184	0.9367336911247356	0.7752585315123596	0.8674485554498971	0.6971450207986474	0.7646526468920152	0.8616095906621529	0.6541606443410517	0.8391421077750034	0.7518052854636642	0.8303463856024255	0.8661396908114729	0.7782879638748893	0.10757360702056393	81
0.004958405494689942	0.001176050670984118	0.0006376123428344727	0.00014488141785402333	mse		0.0	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 9}	0.7223111880524349	0.8157130228798335	0.9020769794864193	0.7421710925650279	0.7683526515952617	0.7816531404981507	0.8534963510071795	0.9265988447545545	0.7499599252271584	0.5622808596837761	0.9359337460876587	0.7714635993172616	0.8439734626851632	0.7776727895853182	0.5123970082758612	0.7432720374441393	0.7883206368763194	0.8408558779046227	0.8644193948727925	0.746699708779806	0.9028035814772319	0.8488186031517674	0.6637367848881055	0.7001382659440237	0.7904500071318776	0.7658598695446801	0.9241163810138537	0.5493547284971795	0.800936254855323	0.6716634036660831	0.869024406893917	0.5382604092400378	0.8312344755919729	0.8462349038833977	0.7902331197495949	0.8589350604815613	0.8761230077838355	0.7814104769174108	0.7198003963028929	0.9429486382716252	0.766570606616002	0.7515171627754619	0.7274870745781752	0.7312212735804704	0.8608185285109023	0.6353246199117261	0.8229266526319559	0.7930807525137897	0.7403603481352348	0.9047358673132292	0.7812788399678289	0.10051653917588237	72
0.004676361083984375	0.0006308430064214453	0.0006018352508544922	7.848289194079432e-05	mse		0.0	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 10}	0.7626387723091066	0.7822778924286284	0.8783168036134038	0.7976907307900372	0.7534106636718072	0.76151495959507	0.8930564566431007	0.8752267828617663	0.8027338203856091	0.598187437303308	0.8883033139184188	0.6570491928789763	0.8559242184581268	0.6420667945967521	0.572433735317661	0.835805059120533	0.8050995548673989	0.756692104991193	0.8726817540084936	0.7648689146615906	0.9278620997683822	0.9207560438657544	0.6240245513253089	0.7800820468523767	0.7199805222965106	0.7881397485205655	0.9163234439772544	0.6895522947733007	0.828261595473901	0.670025353254784	0.9034533997236105	0.5573334677001225	0.8277200442636353	0.787548502089425	0.697119860469511	0.8210221655173463	0.7978986342852215	0.8174881549632462	0.6145448660106573	0.9504098023716223	0.5808291169914762	0.8638490738701721	0.6924971020302089	0.7645886337279448	0.6566700615850577	0.6289147552685352	0.7909911561823533	0.8423532693770274	0.8629083699559514	0.9175482821542377	0.7762219858874473	0.10385557251584805	82
