mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0017285823822021484	0.0004929947499744553	0.0005185604095458984	4.981681900081784e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.04089289710039834	0.2698191458648811	0.019281656645220635	0.42250029394693867	0.36658258063925364	0.2238153148393385	0.16569199969927662	10
0.0016309738159179688	6.751977117620033e-05	0.0005429744720458985	3.0534933043041764e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.1942152904577098	0.3993618973629731	0.2547696344550716	0.37381781107629	0.5225077123679501	0.3489344691439989	0.11497375120533634	8
0.0016027927398681641	4.598416411448071e-05	0.0005208492279052734	1.610947603753416e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.3845187621092009	0.5750000119712502	0.44429390241232547	0.5462212617769006	0.6056590328731248	0.5111385942285603	0.083359441300811	6
0.0015879154205322265	8.328796039609778e-05	0.0005312919616699219	2.413220047914679e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.6085721267411228	0.7604563803974864	0.6846312359415705	0.6797046051295694	0.6918349084924662	0.685039851340443	0.048186658694670766	4
0.0016302108764648438	6.677075657160009e-05	0.0005388736724853515	1.7143207706184837e-05	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.6253551118009928	0.7619626071061428	0.6812582705848311	0.6892814692608165	0.6991820233524011	0.6914078964210368	0.0436094283442207	2
0.00031418800354003905	1.558856445902572e-05	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								18
0.00032215118408203126	2.386397289769951e-05	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								17
0.00035691261291503906	3.097570294606557e-05	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								16
0.0003346443176269531	8.047960312200793e-06	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								15
0.00034661293029785155	2.935218371039825e-05	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								14
0.001449918746948242	7.019645468104874e-05	0.0005013942718505859	2.170368732302748e-05	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.07665191758533141	0.271495718922488	0.01976097469281546	0.4280990393135553	0.38088620035689724	0.2353787701742175	0.16205134730907061	9
0.001498270034790039	2.9259467830530943e-05	0.0005074024200439453	2.0415313909770336e-05	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.20824106382003538	0.40005692666276527	0.2548066767270094	0.3763710616693525	0.5288673930580372	0.35366862438743996	0.11338848606275631	7
0.0015161514282226562	8.87025293295225e-05	0.000502634048461914	2.2609524366480866e-05	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.38645698353803415	0.5759940509106035	0.4447040353939834	0.5462532477068782	0.606878433510374	0.5120573502119746	0.08313870346016917	5
0.0015177726745605469	4.132640667124047e-05	0.0005198001861572265	3.941150699988988e-05	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.6094361308706167	0.7629229839966102	0.6846454690700858	0.6808588736464674	0.6988125703500675	0.6873352055867694	0.0489135677423103	3
0.0016396999359130859	2.3941119511790292e-05	0.0005337715148925782	1.0282891326281758e-05	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.6263155288297007	0.7643822121353234	0.681360612642947	0.6898992715335807	0.7039838319433711	0.6931882914169845	0.044289493236063245	1
0.0003462314605712891	4.609252115241631e-05	0.0	0.0	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}								13
0.00032744407653808596	1.591636435345181e-05	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								12
0.0003047943115234375	2.7258908202667702e-05	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								11
0.00034985542297363283	4.2712367381582804e-05	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								19
0.0003856658935546875	4.443692526275052e-05	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								20
