mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.007775592803955078	0.0032749462848489287	0.004823637008666992	0.0062590242381128074	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.9846218488386052	0.9835621200922804	0.9718634433411106	0.9831873589881605	0.9831570697657093	0.9812783682051732	0.004737276875738522	10
0.013015460968017579	0.004227053294490943	0.0009515285491943359	7.415346758457416e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.9893228628235142	0.9890546690926262	0.9873274297945197	0.9904323861014102	0.9911387048004445	0.9894552105225028	0.0013034128488492737	8
0.004935073852539063	0.0018304347153469164	0.0015685081481933594	0.0014781149211747194	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.9893743348187694	0.989061560303168	0.9874233557168656	0.9900890897523115	0.9912542541185317	0.9894405189419293	0.0012591439037317863	9
0.0029803752899169923	0.00031404679862880535	0.0015584468841552735	0.001754204021645584	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.9910506233766371	0.9898311678673823	0.9916355489077915	0.991561508821742	0.9923461030555119	0.9912849904058127	0.0008359236365388768	7
0.003131103515625	0.00025634977610880955	0.0007237434387207031	3.085825428972349e-05	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.9911954650971152	0.9902712104521897	0.9908839147956088	0.9919454526686318	0.9923276883621595	0.991324746275141	0.0007364988802996585	1
0.0032160282135009766	0.0003483929044473755	0.0007907390594482422	0.00015243161662879207	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.9911924245463329	0.9902989927357397	0.9908119082166662	0.9919609560545067	0.9923204455767248	0.9913169454259941	0.0007387229459042457	2
0.003142976760864258	0.0007624420183511698	0.0007703304290771484	9.051029977105833e-05	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.9911933814921712	0.9903069829032628	0.990779657720733	0.9919625079030416	0.992317636718991	0.9913120333476398	0.0007405381495063012	3
0.00363006591796875	0.0007283221524899831	0.0009522438049316406	0.0002476534473037036	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.9911905884473873	0.9903139455067305	0.9907634837065418	0.9919680873206453	0.9923161499104283	0.9913104509783467	0.0007416844717825456	4
0.00459747314453125	0.0005050590750930852	0.0009492874145507812	0.00023316847517183717	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.9911879212355279	0.9903153723127598	0.9907509173360615	0.9919672601391425	0.992315399856246	0.9913073741759475	0.0007429059392361411	6
0.004863643646240234	0.0014657604635414734	0.001148557662963867	0.0004435377819295487	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.9911885674510535	0.9903195331130553	0.9907441648377577	0.9919718762006667	0.9923149134133671	0.9913078110031801	0.000743484641905397	5
0.00327301025390625	0.00032709047963733667	0.0009115219116210937	0.0002702201887134997	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	-0.4638168763943262	-0.4437398271398971	-0.43082937418749356	-0.4316996458344293	-0.5374869384684378	-0.4615145324049168	0.03980842577702297	19
0.0036431312561035155	0.0005465445978260643	0.0008069515228271484	0.00010734287572378491	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	-0.46232932862311804	-0.4459019591378188	-0.42994098760081	-0.432585627738193	-0.5372913180282848	-0.461609844225645	0.03954810339650954	20
0.003969144821166992	0.00033393973489123126	0.0009037017822265625	0.00013888757907290736	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.22416837800327627	0.3508437078670136	0.24077617457338307	-0.11820227390732718	0.30037065913068217	0.19959132913340558	0.16512222890086753	18
0.003917312622070313	0.000562852986636611	0.0011643409729003907	0.0004646593655859016	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.49523558801900514	0.562536070504055	0.5208947458604503	0.4273217535519249	0.617805039975978	0.5247586395822827	0.06397695510239235	17
0.003975725173950196	0.0004772149877920147	0.0010725498199462891	0.00014914507420442168	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.9156966963912146	0.9427833282396718	0.9144794969996086	0.9062876212150126	0.9278925340954046	0.9214279353881824	0.012713778746142473	14
0.004064750671386719	0.0004031574957883827	0.0008120059967041016	8.141656215114408e-05	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.9153529964106598	0.942640847459561	0.9141704883764271	0.9059460070719284	0.9279299978063791	0.9212080674249912	0.012816304223376273	16
0.004266595840454102	0.0003477466394087786	0.0010362625122070312	0.0001529794080863767	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.9158593294711682	0.9427364677375183	0.9142320330976778	0.9062105999718244	0.9282138697631311	0.9214504600082639	0.012762896209236325	13
0.003832244873046875	0.0004701917253608303	0.0009998321533203126	0.00042265148442926023	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	0.915618668585743	0.9426681642895396	0.9140769390645896	0.9060240036320135	0.9281987196560088	0.921317299045579	0.012821821108267554	15
0.00427541732788086	0.0006811525189320876	0.0009181022644042969	0.00016698476448713862	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	0.9154736230680847	0.9428275832322084	0.9142091487112189	0.9064042252039334	0.9284982259776472	0.9214825612386186	0.012815581149079443	12
0.00472869873046875	0.000864563609679962	0.0009727954864501953	0.00018110394540226256	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	0.9161638103660247	0.9428548660243277	0.914239084898936	0.9064178604008876	0.9285295896014455	0.9216410422583243	0.012759409947879946	11
