mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.002187776565551758	0.00038351859972568265	0.0006230354309082031	4.1888292051298716e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.20619284454681963	0.24570836859771383	0.16680265272617367	0.2509275418131065	0.1280675161641076	0.19953978476958426	0.046896711835905235	20
0.0036468505859375	0.0015912618961497083	0.0011123180389404296	0.0005088068904760363	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.21918658185493012	0.2957349302905097	0.20773118558889048	0.2726528381765009	0.14620026627784033	0.2283011604377343	0.05246168290224547	18
0.0036918163299560548	0.0008267115271023841	0.0010303497314453126	0.00022981496180883335	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.2244985661228147	0.3061914626590361	0.19380344294731744	0.275062133464399	0.1456568657591748	0.2290424941905484	0.057070783380552846	17
0.003590297698974609	0.00010561683642988411	0.0009881019592285155	8.986711979633421e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.33617328142816616	0.3294779557290415	0.25591958809972803	0.30502118150905133	0.1983330670008816	0.28498501475337373	0.05168107486489484	2
0.004474639892578125	0.0003827671102252306	0.001393890380859375	0.00015054335868208975	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.3291143948152173	0.32424617485146057	0.25402588338549625	0.3014846801273805	0.19714874316398046	0.28120397526870705	0.0497258020713604	7
0.004616355895996094	4.731286798704076e-05	0.0012681007385253907	0.0001745191037017892	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.33275687653616304	0.32901976280603484	0.2559508340386736	0.29895678887068544	0.18349089659371498	0.2800350317690544	0.05556608371893026	9
0.004277276992797852	0.0005167303326803447	0.0010090351104736328	0.00012299611271154845	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.3352725015241941	0.32701983064232776	0.25451097763375463	0.29686547353802795	0.1869038418454032	0.2801145250367415	0.054528666663415847	8
0.0037053108215332033	0.00012414502804399956	0.000891876220703125	4.819486358977847e-05	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.3354579710175417	0.32036711746309643	0.25283480316890306	0.29722497463192643	0.1808051149529667	0.2773379962468869	0.05575649252094482	11
0.0037711620330810546	0.0001795645282612197	0.000870656967163086	2.3955740739918504e-05	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.3359196211840375	0.3192381409047472	0.24821922768715743	0.2960774945837291	0.16569061922189277	0.2730290207163128	0.06125161357698908	13
0.0028694629669189452	0.0008360226752632706	0.0007066726684570312	0.0001706261013569278	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.3360269487818227	0.3180878197564677	0.25501925728230435	0.28783201449404183	0.15561075270586366	0.2705153586041001	0.06371494595732222	14
0.001737499237060547	3.986216045183715e-05	0.0005125999450683594	2.111694230420841e-05	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.2124028195837212	0.24744648477619513	0.1687474191275241	0.2509436709579136	0.13582904443944943	0.20307388777696067	0.04482777683608743	19
0.001918458938598633	0.0004759766586840202	0.0005614757537841797	0.00010139636923785416	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.225759568604749	0.29652136297225273	0.20878081593997844	0.27265917502984793	0.15347183121613006	0.23143855075259165	0.05011855036326944	16
0.0030193328857421875	0.00030675957646522563	0.0007689952850341797	6.493510224866892e-05	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.23365814015814135	0.30704064424333777	0.1951044559031676	0.2751222461898478	0.15277425723154892	0.23273994874520867	0.05500661361033502	15
0.0029746055603027343	0.00014353642803209397	0.0007956981658935547	4.2301825825356084e-05	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.3430314403789928	0.3313991442665454	0.25747037000172657	0.30502447905987895	0.20561524837479528	0.2885081364163878	0.05083265217476886	1
0.0029387474060058594	0.00010190278943610892	0.0008855342864990234	0.00018439678245327874	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.3361933597384479	0.32619446180155887	0.25559490837601573	0.30149895042592934	0.20457895616857102	0.2848121273021046	0.04883029050330535	3
0.0030080318450927735	0.0002773584148996428	0.0008183956146240234	0.0001631952167875473	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.3399616898847361	0.3309164753715549	0.2577287491211677	0.2989609624401617	0.19272625547959732	0.2840588264594435	0.053995841602726496	5
0.003180980682373047	0.00013836060997205921	0.0007593631744384766	6.318011373324911e-05	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.34317588079436223	0.32941806764461035	0.2563674460926284	0.29687715259492253	0.19693533232833338	0.2845547758909714	0.053052205055185826	4
0.00320892333984375	0.000204758361994683	0.0007599353790283203	4.6758156707091485e-05	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	0.34330360309242725	0.3231519457348183	0.2547188958208497	0.2972512846107743	0.19086136039193957	0.28185741793016184	0.05428558685095428	6
