mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0052835941314697266	0.0013725162264257788	0.0006374835968017579	8.205249439793865e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.21625124014302133	0.20365208823119185	0.20901453849964735	0.17939775221323284	0.20629568708020396	0.20292211317228293	0.012490992244292384	12
0.005420303344726563	0.00022927933191023496	0.0006404399871826171	3.715305107023905e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.2999794071222057	0.29319979891834635	0.3114758881286178	0.2652571127453226	0.2858717139940862	0.29115701614582157	0.01545088848683687	6
0.005778312683105469	3.7171589800558396e-05	0.0006571292877197265	3.894694286544077e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.3712511412701115	0.3678376074491032	0.38344334856249895	0.34645630374340675	0.38078406591737957	0.3699540180736945	0.013096321419309246	4
0.007346487045288086	0.00047598239104006243	0.0007020473480224609	5.58361041856248e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.37463854875263125	0.3739455499477464	0.3888348034806445	0.35001714663986205	0.3820789411154678	0.3739026391414519	0.013121773628875488	3
0.008337068557739257	0.00022919104471925004	0.0007157802581787109	4.6132953888334685e-05	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.3827500034492386	0.38116192290799755	0.3945995059742241	0.3492931523066919	0.38158234312903083	0.3778772229411835	0.015132694689060717	2
0.00949392318725586	0.000133370645648715	0.0007650375366210938	5.3097139718047234e-05	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.3829745863287516	0.3813428307801151	0.39481973903800405	0.3571953785787598	0.38827069258279223	0.38092032286481303	0.012763362327861792	1
0.010099363327026368	0.0005166538948823389	0.0007568836212158203	3.8918384396298784e-05	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.3829435099856703	-0.021425458685903953	0.3947991922339247	0.35719204774222446	0.38825392106441137	0.3003487844414416	0.16139635801284258	5
0.009787464141845703	0.00020451576288920393	0.00081787109375	5.699363095822673e-05	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.004175407358013361	-0.021425459309998063	0.007501436899229108	0.004781340802723744	0.006468371260392347	0.0002999486791148347	0.010927251531797088	16
0.0013918399810791016	7.081511831228265e-05	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								18
0.0013738632202148437	9.880873654461117e-05	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								17
0.0044003486633300785	8.233510081544999e-05	0.0006639003753662109	6.634253049673534e-05	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.09702692057880025	0.09511435653694389	0.09932398599176229	0.08812015234695825	0.09846651946578555	0.09561026162711177	0.00400764951649028	15
0.005843734741210938	0.00010944078670346575	0.0006868839263916016	5.0535291112679796e-05	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.09691828208172593	0.09599175480323785	0.10064845943280132	0.08925479433189976	0.09840186109921167	0.09624293559772344	0.003832103920947169	14
0.005890989303588867	8.405958841619243e-05	0.0006854534149169922	5.4052809868779654e-05	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.18853473856508862	0.17945991598520927	0.19089669900617068	0.18537922828364095	0.2111955400644855	0.19109234208124892	0.01075739649057763	13
0.00742030143737793	0.0004534035649885219	0.0006846904754638672	2.9123549173356362e-05	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.20427814319024495	0.20427647975074337	0.21181939977077202	0.20195388881098608	0.22171084205437952	0.20880718439294718	0.007260303171809795	11
0.008220958709716796	0.00028545267741345807	0.0007596015930175781	4.926099421619396e-05	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.24418056649275655	0.24579735006112335	0.2515768619043206	0.24594784307227036	0.2662675252263911	0.2507533484570661	0.00815090033869294	10
0.009116268157958985	0.00022392278026274796	0.0007193088531494141	4.606034686645516e-05	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.2763332828272733	0.28501429035935166	0.2895910060716711	0.2792732028522059	0.30026919862032064	0.28609557408671604	0.008439164366011461	9
0.010236215591430665	0.00023610429017858141	0.0007847785949707031	3.0494323453402154e-05	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.27838262653829404	0.28484333757118296	0.2910453407229171	0.2803564560762505	0.30145315681644247	0.2872155586778619	0.008343172477768241	8
0.011111688613891602	0.0005455056145334818	0.0008213043212890625	2.9819826707585164e-05	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	0.2788829115428759	0.28546308826589095	0.29216287968227317	0.2811612866865577	0.30214781631225973	0.2879629739461889	0.008411661492008575	7
0.0014111518859863282	5.025180466199296e-05	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								19
0.0013826370239257812	3.793430653237442e-05	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								20
