mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0044289112091064455	0.0009494824599049046	0.0008652687072753906	0.00010786003817590593	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	-0.031197703138416077	-0.0014165368719007976	-0.0005403055879036334	-0.01140153534483579	-0.003855506158749744	-0.009682317420361207	0.011416818915679246	4
0.003908348083496094	0.00021812417407924146	0.0007050514221191406	2.718824955404384e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	-0.024598799973522878	0.014192551848385415	0.007254130132274161	-0.004746894612028374	0.013880857820273818	0.001196369043076429	0.014609631206369779	3
0.0023032665252685548	0.00016670213411268853	0.0006602764129638672	1.1682607689277016e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	-0.024435400807220953	-0.007191425748112712	-0.007154550053252606	-0.013874724283952089	-0.003661623639128253	-0.011263544906333323	0.007369820156693455	5
0.0003817558288574219	1.0104448288799785e-05	0.0	0.0	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}								18
0.00037593841552734374	9.797118114609315e-06	0.0	0.0	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}								17
0.00038313865661621094	2.013133972466852e-05	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								16
0.00038771629333496095	1.9447942479329015e-05	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								15
0.00037512779235839846	1.3841096921178235e-05	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								14
0.00037875175476074217	8.89860417199574e-06	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								13
0.00037755966186523435	7.501059240212825e-06	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								12
0.0022367000579833984	1.0435655014913556e-05	0.0006368160247802734	2.426721696853537e-06	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	-0.047971511643255305	-0.004667654321609538	-0.0052501824529254115	-0.027038826579308894	-0.01427290697764727	-0.019840216394949286	0.01623120713551809	6
0.002239084243774414	4.083480413386372e-05	0.0006128787994384765	8.889656609625017e-06	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	-0.02700915109589408	0.023393351540872742	0.010683679319489325	-0.006798031722609288	0.019548919974256673	0.003963753603223074	0.01865851514651446	1
0.0028844356536865236	4.909973486251198e-05	0.000630950927734375	1.4360321329273719e-05	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	-0.02136249981957139	0.012827103181459854	0.008174740743858155	-0.009292282178299471	0.01992081045490779	0.002053574476470987	0.015164542310322061	2
0.00038204193115234377	1.634209363051756e-05	0.0	0.0	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}								11
0.0003785610198974609	6.188604195750283e-06	0.0	0.0	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}								10
0.00036945343017578123	1.0707728497632174e-05	0.0	0.0	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}								9
0.0003910064697265625	1.8356063021228862e-05	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								8
0.000379180908203125	1.642466958469415e-05	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								7
0.00038080215454101564	1.4989988693125144e-05	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								19
0.00037550926208496094	1.1912342794098947e-05	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								20
