mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.003114795684814453	0.0004098493071569126	0.0008524417877197266	0.00021685606131394955	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.2580093819527821	0.2252924602847085	-0.0007053673686800987	0.19779023960582487	0.10213015140547432	0.15650337317602195	0.09424547629672966	18
0.0037040233612060545	0.0003569914368283586	0.0010080337524414062	4.749594912771491e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.2562710832447104	0.22317309155895504	0.0012664365958220403	0.19618669466184435	0.09726696387510214	0.1548328539872868	0.0933452932071329	20
0.003372812271118164	0.0003911298929200827	0.0009438037872314453	0.000138814217353315	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.32990334146273825	0.2647303759160079	-0.004422539552120686	0.22025955801379749	0.13818371823063846	0.18973089081421227	0.11537582392486408	16
0.003669548034667969	0.0004854424851866039	0.0008659839630126953	0.00015023922878589334	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.3655147384187364	0.26771277784303205	-0.006164833734133124	0.30562573251154046	0.170550436258323	0.22064777025949975	0.12990497117154098	8
0.00343475341796875	0.0003158011032947563	0.0008358001708984375	0.00018325749682262334	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.3902219173653595	0.2742793134931826	0.03503366316215717	0.31569341374485826	0.20731599954058277	0.2445088614612281	0.12037357071983167	2
0.00370640754699707	0.0003311228229490967	0.0008953094482421875	5.217683703648074e-05	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.3721276918657457	0.28514594876451416	0.043356851776741645	0.30516586804403656	0.18413750823525754	0.23798677373725913	0.11446515132121714	4
0.0031886577606201174	0.0004748156230267217	0.0007376194000244141	0.00017368818196663335	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.3703683386189016	0.2583653083782308	-2.4192036984560517e-05	0.31658445690360515	0.16269772511555491	0.22159832739586155	0.13045498380473497	6
0.003258228302001953	0.0005601706898202485	0.0007988929748535157	0.00017891648213063134	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.36091236733643917	0.2473108719773861	-0.009925295583546712	0.3144009337000311	0.15407132054402317	0.21335403959486654	0.13153334455978807	10
0.003656625747680664	0.00033389706126701045	0.000914907455444336	0.00015361933486055112	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.3657904469120793	0.23952804317457554	-0.01728634662800066	0.3061868309491941	0.1553175745479346	0.20990730979115657	0.13344937856002487	12
0.0030670166015625	0.0006767759546194792	0.0006705760955810547	0.00022364423206144485	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.35950064819421723	0.24159641210716287	-0.01693496343023293	0.28694444965829247	0.16288503910229868	0.20679831712634766	0.12879228913495572	14
0.0023694515228271486	1.9523206373249957e-05	0.0006665229797363281	1.883090250822427e-05	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.259728203873297	0.22576720247133752	-0.0006303611458793323	0.19908377694209523	0.10217150018052679	0.15722406446427545	0.0947695102989281	17
0.0028004169464111326	0.0002713117698696035	0.0007439613342285156	8.789825323565263e-05	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.2580020564718425	0.2236349084701208	0.001350128210371171	0.19740291727052328	0.09726856900061664	0.1555317158846949	0.09387009034668826	19
0.0023829460144042967	0.00014026847258955249	0.0006311893463134766	3.6407883186913474e-05	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.3303290225852523	0.2651240641163106	-0.004434082870724998	0.22154894740145925	0.13820518733916531	0.1901546277142925	0.1156013765687283	15
0.002491331100463867	0.0001560049555784784	0.0006624221801757813	4.13273970010199e-05	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.36592655774808347	0.268368440191566	-0.005743212544903065	0.308132775829456	0.1705888370578703	0.22145467965641455	0.13022467739030727	7
0.00236358642578125	0.00022808944111692305	0.0006316661834716797	2.8222798671742547e-05	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.3904697920347723	0.2747345955477416	0.03566071993266362	0.31859349088490074	0.20733795400612232	0.24535931048124013	0.12058385201601386	1
