mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0021495819091796875	0.00038512838740134884	0.0005971908569335938	5.211404763860415e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.24322152931145935	0.19701270629625112	0.29487659054275106	0.28661353742589457	0.2216583506728117	0.24867654284983354	0.03742339336015789	13
0.0019321918487548828	3.598253764013058e-05	0.0005498886108398438	6.0634227546265666e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.2778767790925475	0.21565409634774213	0.280369840022626	0.2848570868475644	0.2907224353447744	0.26989604753105084	0.027470539857758772	11
0.0019494056701660155	7.332394303691676e-05	0.0005495548248291016	4.161015577674666e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.30680313583855023	0.23670395454357784	0.277495858109989	0.3208971952176969	0.31108855606325836	0.2905977399546145	0.030583475288443806	10
0.0018569469451904298	4.550150966216858e-05	0.0005353927612304687	3.252106327254963e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.3760674895914674	0.2966677204621876	0.3382361288736787	0.32527691462064956	0.342687614654719	0.33578717364054045	0.025756220540557234	8
0.0019021987915039062	7.552754389410145e-05	0.0005492210388183594	4.636627808802736e-05	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.3796155781273003	0.3110480469410615	0.3893262125601591	0.35668192316751146	0.35773893679850133	0.3588821395189067	0.02702208480879258	6
0.001957130432128906	0.00010160675944943089	0.0005224227905273437	1.6358642167862148e-05	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.38795163080181283	0.33171619523030793	0.3871641931165378	0.37204224748660797	0.3683581521962235	0.369446483766298	0.020434553184901113	5
0.0020003318786621094	6.648296841329831e-05	0.0005307197570800781	2.0519516860437456e-05	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.38686094548766425	0.32958867098482936	0.39086254857149516	0.38355025721163005	0.3634794630496122	0.3708683770610462	0.02269347662845119	4
0.001965236663818359	2.6695386652401117e-05	0.0005167484283447266	1.4482510854453513e-05	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.3778212174018819	0.33926958602434276	0.3958742476159576	0.3902408610153799	0.3700783552307746	0.37465685345766736	0.019881014300129816	3
0.0024779796600341796	0.0008673129660088911	0.0005445480346679688	2.6341530808783898e-05	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.37897433827420435	0.32901937339217224	0.4142775020342573	0.4038494986504082	0.37926599193700283	0.38107734085760897	0.029456942998573456	2
0.002089977264404297	3.486654690566281e-05	0.0005520820617675781	1.82626764073796e-05	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.38156512254825425	0.3531690179934547	0.4178885845967072	0.40606077091023174	0.388225311995125	0.3893817616087546	0.02220192933149582	1
0.0016354084014892577	4.352000556212695e-05	0.0005350112915039062	3.030749369472126e-05	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	-1.9371291616668143	-1.819608459865143	-2.093226127781664	-2.0256479128055944	-2.639586308184972	-2.1030395940608377	0.2834881416546241	20
0.0016524791717529297	2.296157831286357e-05	0.0005241870880126953	2.7962992953227617e-05	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	-0.8412210538041642	-0.9289474925775247	-0.7787343130390045	-0.7725806329839413	-0.6555582730504752	-0.7954083530910221	0.08976489138379037	19
0.0016516685485839845	5.4176046316725104e-05	0.0004919528961181641	1.694926381809859e-05	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	-0.3166752758896736	-0.48669996509542823	-0.4029625931303098	-0.31270109762803844	-0.42888877323353913	-0.3895855409953979	0.06690594195758949	18
0.0016983985900878907	5.907906553661292e-05	0.000521087646484375	2.7201292610468864e-05	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.05647594823867208	0.006238538613820621	-0.05050816410657544	-0.10098633083963682	-0.2586053637138488	-0.06947707436151367	0.10836898134038	17
0.0017383098602294922	4.3455277147011575e-05	0.0005072116851806641	2.0454368854503274e-05	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.1070387661209643	0.1312607750995468	0.13960927231385067	0.03831391408376317	-0.03397498188588344	0.0764495491464483	0.0656917422992011	16
0.002071237564086914	0.00040853426967194976	0.0005584239959716796	5.990703173063616e-05	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.2014307570424595	0.2424220774908874	0.1991895868575685	0.1654153295004418	0.10753665552791869	0.18319888128385517	0.04502558838654893	15
0.0020447731018066405	0.0002358727238627216	0.0005588531494140625	3.284747025389884e-05	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.2124430388134153	0.23849407537648526	0.21799697306399535	0.21246660079746948	0.20238059208873438	0.21675625602801996	0.011981125716914072	14
0.001924276351928711	3.939003965290047e-05	0.0005509853363037109	2.21726714908997e-05	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	0.24449928725334147	0.3173066232760461	0.28518698622592265	0.2776182732193707	0.21790523028433173	0.2685032800518026	0.03429154348393356	12
0.001856231689453125	3.955122064784947e-05	0.0005254745483398438	2.6887443185839673e-05	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	0.28760548344648607	0.31256196710603446	0.36358325231889654	0.3378096422078992	0.27662058630105957	0.31563618627607515	0.03196238869706654	9
0.002071046829223633	0.0001761463569882775	0.0005436897277832031	4.442745822358213e-05	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	0.2956300973734076	0.36608443723994766	0.37167554853809914	0.3485691955824147	0.30573115530427464	0.33753808680762876	0.031208672664126857	7
