mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.02059512138366699	0.0342778089563992	0.001115131378173828	0.0006020804992872818	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.13801579819804788	0.1375569854632741	0.19525789000282834	0.21565013776447917	0.1186600167259122	0.16102816563090835	0.03749869135130091	20
0.0073699474334716795	0.005334598545281279	0.000775146484375	3.094427013747619e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.19344128135670524	0.2721471357088767	0.22855969975503732	0.3015265800045617	0.2347535394012199	0.24608564724528018	0.037309256142645526	16
0.007754039764404297	0.005820015632842767	0.0031538486480712892	0.004837741628782424	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.1911153226334693	0.27115182412125893	0.22137410964915816	0.29440709642460017	0.23476182787722222	0.24256203614114177	0.0365015672575144	18
0.010512208938598633	0.003933669038595953	0.002770519256591797	0.0012602988273178477	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.22562162892407878	0.2806367180428897	0.28185144516849736	0.32313557223663514	0.28015405097873813	0.27827988307016777	0.03100563759245477	10
0.006687784194946289	0.007063197288035676	0.003062725067138672	0.004613879841680568	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.24765405257523077	0.29017962889427207	0.28600608656135873	0.3354730014670736	0.2793997331790722	0.28774250053540146	0.028156139203848116	2
0.007581043243408203	0.005354594814470989	0.0008547782897949218	0.00010329358300424945	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.24533346371911435	0.28729853327474264	0.27577907380673716	0.3256429788084688	0.2661451316727361	0.28003983625635975	0.026638635474982606	5
0.008916425704956054	0.007994591654023803	0.0008090496063232422	7.290941503405338e-05	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.24532002361515326	0.29203084769417276	0.2794190946471189	0.32657972169706195	0.25463079242432485	0.27959609601556634	0.028845210984054688	7
0.0034449100494384766	0.00016538717220998596	0.004932975769042969	0.00818242854753219	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.23809294411568604	0.28755539384566153	0.29137803585836464	0.3269865734476842	0.2519366825135153	0.2791899259561823	0.03141576604817343	8
0.003334331512451172	0.0001259164698621429	0.0007794857025146485	0.00010415837300598541	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.2400395128130186	0.28823428014929586	0.2867753124936211	0.31057103199680247	0.24793380693947165	0.2747107888784419	0.026583824888404373	12
0.003410816192626953	0.00017665597227481915	0.0007679462432861328	3.984287627471206e-05	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.23745245240453827	0.29600416507720984	0.28624332564885613	0.3091779282174212	0.2336264498823617	0.2725008642460774	0.03106792133909066	14
