mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0017641067504882812	0.0002905062205861143	0.0006048202514648438	0.00010088621252818737	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.12047597204997273	0.26855840556628263	0.2656384064755841	0.2589965573019676	0.3058532906243633	0.24390452640363405	0.06384387537688305	9
0.0016581058502197266	0.00010140148183621025	0.0005229949951171875	4.332915119394505e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.07683454097409004	0.26753608414717545	0.2602047353946526	0.26394911736419724	0.3102361688625058	0.23575212934852424	0.0814934253732316	10
0.0018938541412353515	5.389875827965358e-05	0.0005664825439453125	4.648881072317795e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.08697498358258682	0.40797615178856217	0.3161412112316836	0.3710863431113145	0.3546573547301324	0.3073672088888559	0.114077483706213	5
0.0018775463104248047	0.00013918279567717815	0.0005388736724853515	2.9706763608264196e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.10856600002668504	0.42122016049747313	0.3562105143199934	0.40642834329494704	0.322756835201496	0.32303637066811886	0.1128648922508986	3
0.002115345001220703	0.00015582820921166866	0.0005183219909667969	6.287961765959977e-05	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.10642307855980959	0.3951046622351785	0.3592951801893026	0.3747044458285811	0.24791481432263474	0.2966884362271013	0.10795520201204022	6
0.0003197193145751953	4.7782557088996554e-05	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								18
0.00032052993774414065	2.581473242955563e-05	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								17
0.00033459663391113283	3.1953284567174245e-05	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								16
0.0003277778625488281	2.9635496515395957e-05	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								15
0.00043363571166992186	0.00012513486285059186	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								14
0.00221099853515625	0.00041692516996124767	0.0007504940032958985	0.00010874327586488196	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.12114733835637215	0.2722121544796612	0.2678065316610302	0.3137237136182467	0.31432971867023096	0.2578438913571082	0.07114049762610836	7
0.0016371250152587891	7.56607903363406e-05	0.000515890121459961	4.899171716008043e-05	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.07699306650755355	0.27242199609551787	0.2627010753787893	0.3193196109556937	0.3181503135091037	0.24991721248933169	0.08949313011256578	8
0.001678323745727539	9.555328855418296e-05	0.0005071163177490234	3.5929925091266734e-05	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.08722618281051375	0.41047154250809603	0.3205270109071311	0.4272536249864861	0.371614976269136	0.32341866749627257	0.1236754115610777	2
0.0019901752471923827	0.00016371449529110262	0.000567483901977539	5.702689332857729e-05	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.1090786327636587	0.4266168133764322	0.36091801537691437	0.4611559811270688	0.33827804121388017	0.33920949677159085	0.12324230280325893	1
0.001921224594116211	9.139419776714366e-05	0.0005278587341308594	3.7788855913531895e-05	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.10672025382783246	0.4007778846488448	0.363681015066032	0.4351821321036705	0.258581595665223	0.3129885762623206	0.11892408627829461	4
0.0002991199493408203	4.3943228357617506e-05	0.0	0.0	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}								13
0.00036230087280273435	2.4310559426565557e-05	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								12
0.0003339290618896484	2.466340809714385e-05	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								11
0.00033435821533203127	3.15086547080054e-05	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								19
0.0003009319305419922	3.6544334412639684e-05	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								20
