mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.002645397186279297	0.00025563678104409426	0.0007518291473388672	3.827775946433085e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.344203517427338	0.40475269137113135	0.20760666012629236	0.27830699983353124	0.30998780344315513	0.30897153444028963	0.06577462562149317	20
0.0026119709014892577	0.00015557360182720116	0.0007190704345703125	6.809962524915428e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.5982365622007935	0.536372034379567	0.3916227559956953	0.47422497522157536	0.509776257471629	0.502046517053852	0.06849519692376806	18
0.006842327117919922	0.008513631742635476	0.0007321834564208984	6.00884827062216e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.6977555715624142	0.6796348371997515	0.4830220201183675	0.6924850318679647	0.6194069647981357	0.6344608851093267	0.08071437943045374	16
0.00258941650390625	0.00013623659029255074	0.0007673263549804688	9.129316069962354e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.7581680105698742	0.7981272390331693	0.5722046502764904	0.7550102206007003	0.7221880892583733	0.7211396419477215	0.07826638776891366	3
0.002772951126098633	0.0004071315017126874	0.0007257461547851562	4.436764130703571e-05	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.7470385032605223	0.7973918922444228	0.5722286112269859	0.7538811744946612	0.7220290685608417	0.7185138499574868	0.07706877043039531	4
0.002504587173461914	0.00010580317055960179	0.0006922245025634766	1.7451588561193837e-05	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.7236639505498544	0.7969973742743941	0.585028443429716	0.7398871522860895	0.7175916439936796	0.7126337129067467	0.06969839214614697	8
0.0026748180389404297	0.00014942847117943052	0.0006928920745849609	6.275408894158777e-05	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.717922258756082	0.7945616214429032	0.5837148877177052	0.7411268757582561	0.7161468319319431	0.710694495121378	0.06952066442275184	10
0.0028331756591796877	0.00012681541372816957	0.000775146484375	6.428932117921229e-05	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.7172054496280516	0.7911594204851804	0.5827892547944005	0.7395983521454601	0.7175338634194244	0.7096572680945032	0.068925435008494	11
0.0019973278045654296	7.751392449581573e-05	0.000529336929321289	2.5808478060327806e-05	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.7159104046206293	0.7754086401638873	0.5811216139303781	0.7394513166124761	0.7176133626405689	0.7059010675935878	0.06597605413075627	13
0.00206141471862793	9.813783687889604e-05	0.0005661487579345703	3.0228467244044036e-05	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.7050255708446487	0.774390500900298	0.5860924210718055	0.7392826874738239	0.696628877304561	0.7002840115190274	0.06338490390380633	14
