mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.00183868408203125	0.00037164722982952625	0.000936126708984375	0.0008277002189970274	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.5621094835096793	0.5612953798203903	0.5185501169763558	0.4425023849651559	0.4965255586124403	0.5163803745917177	0.04460273904110619	10
0.002382373809814453	0.00012492456490610613	0.0007033824920654296	8.76944112124065e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.60040743471212	0.5670512629965715	0.5142235118363361	0.46935489903774197	0.5210594500101741	0.534573690211481	0.04524550519623671	9
0.002969026565551758	0.0009802295080963057	0.0007550716400146484	0.000166598946502003	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.6059953387149082	0.5916486035710071	0.5377741099105946	0.4821800401916748	0.5221978570598322	0.5481393876898548	0.0455253508951882	8
0.0044730186462402345	0.0024536109496990435	0.0010775089263916015	0.0005611480902837658	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.605699565351002	0.5949177901612912	0.5429806907996833	0.4899561053527136	0.5228134822880098	0.551450254085698	0.04358411612104923	7
0.0037770748138427736	0.0020758847021110495	0.0007083892822265625	0.00016690835882136166	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.622146186279813	0.5983147746334279	0.5610991949996421	0.47233165140119926	0.5385538134010223	0.558697968204997	0.051848752668158124	1
0.00745391845703125	0.0035074293305458254	0.002237749099731445	0.0022607432126385083	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.6222804297321518	0.5964710291628255	0.5625039334971964	0.4715572429561453	0.5392598949679362	0.5586231908549881	0.05182634736318877	2
0.0029203414916992186	0.0007053812836327888	0.0016091346740722656	0.0015757111374606978	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.6213599948250498	0.5974691968254711	0.5627393710112365	0.46834337772614154	0.538031328447683	0.557802832116251	0.05292226935201306	3
0.0032301425933837892	0.0019003683775509746	0.0006258487701416016	5.3269775147513296e-05	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.6236048871357367	0.5839650967055938	0.5700718830628334	0.4701869362083164	0.535350229056913	0.5568478821181355	0.05160045029575607	4
0.004223966598510742	0.002627324575512319	0.000954580307006836	0.0004738456202903722	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.6137623835876057	0.5782954931768944	0.5736838219689397	0.4621584669491665	0.5364695798283482	0.5530848149514564	0.05148503620989791	6
0.0030178070068359376	0.0007974747377640304	0.000876760482788086	0.00036482731511562106	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.6126336256094099	0.5815301817915157	0.5781189654022779	0.46307416815486946	0.5391570586268339	0.555114560493856	0.051435066474112195	5
