mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.005061817169189453	0.0011747508470795634	0.0007023811340332031	0.00014647146009097214	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.4685619856541968	0.46550418083822087	0.46147776147839714	0.4889799034151059	0.48127021404570536	0.4731588090863252	0.010317682963502576	13
0.004887580871582031	6.111352330047805e-05	0.0006602764129638672	5.667345533237844e-06	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.47967940910837337	0.4722997378949715	0.4679974215227082	0.49568058484063815	0.4899750078235845	0.4811264322380551	0.010416294727011659	11
0.005900526046752929	7.772556842406859e-05	0.0007042407989501954	2.2853089289471947e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.4796990426625487	0.4723316471903356	0.4680360400086697	0.49543344747302365	0.4899147034448733	0.48108297615589013	0.010321424391408722	12
0.007229471206665039	0.000325677705537554	0.0007329463958740234	1.2090807702112858e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.5080207554249345	0.5190282711137799	0.5104020675951564	0.5356357493130822	0.5310927687980836	0.5208359224490073	0.010959919785755865	9
0.008534669876098633	0.00010834470576531487	0.0007725238800048828	1.342057313476596e-05	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.5295477159507042	0.5398348322205135	0.5310165626156861	0.5557535291977078	0.5493042485960308	0.5410913777161284	0.01018593998611712	7
0.009443283081054688	0.00017344324847822442	0.0008173465728759765	2.9727039619799664e-05	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.5877579078779883	0.5506835607366821	0.5393023771325451	0.5662565704572952	0.557619723633735	0.5603240279676492	0.016309350088346077	4
0.010542154312133789	0.00019914971330288833	0.0008433341979980468	3.2972660251772704e-05	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.5990567743752104	0.6173826991661981	0.6061440891959278	0.6288115288818872	0.6188150524846499	0.6140420288207746	0.010382824918334473	2
0.010569286346435548	0.00042451142455325944	0.0008872509002685547	1.1875638758838158e-05	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.6237427913078866	0.6322106162953034	0.6268405888140287	0.6589436106846879	0.638866242496722	0.6361207699197257	0.012514352540104686	1
0.001355886459350586	8.986615834948855e-05	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								18
0.0013134479522705078	1.2949443449020643e-05	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								17
0.00435023307800293	8.143415438758906e-05	0.0006382942199707031	1.5078462555005581e-05	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.4364179524723868	0.442051226910105	0.42703894267107545	0.45488162846310287	0.45690225065564005	0.443458400234462	0.011246100528109914	16
0.004873323440551758	7.701966713566174e-05	0.0006628990173339844	1.7486080858472568e-05	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.46316347351326403	0.46179326049245717	0.45690861076612277	0.4845532843232041	0.4770409007069134	0.46869190596039223	0.010375836902107988	14
0.005389213562011719	0.00039008447639684137	0.0006907939910888672	6.8681105631354616e-06	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.4631901189072243	0.46163098094423805	0.4567601441907321	0.4845444631471526	0.4770758821426947	0.46864031786640836	0.010431438837646518	15
0.007463836669921875	0.000712755930655953	0.0007886886596679688	0.000141716292215415	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.4993104669708718	0.5151084903543245	0.5059302440385294	0.530681406732223	0.5259154681594944	0.5153892152510887	0.011770558268099803	10
0.008268356323242188	0.00011929899655094007	0.0007706165313720703	1.3509226730562922e-05	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.526150146606568	0.5388877391353991	0.5298261655927534	0.5540828098708248	0.5476038790749101	0.539310148056091	0.010491210627164432	8
0.00898280143737793	6.932113565650789e-05	0.0008165836334228516	1.297925868976694e-05	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.5348980381540304	0.5505549300399177	0.5387464547259454	0.5654854463312111	0.5566840600702432	0.5492737858642696	0.011285904947555494	6
0.009852409362792969	0.00023253226931425363	0.00083160400390625	1.9213046663194448e-05	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.5422478987668893	0.553391654442134	0.5424151095238701	0.5693291637370821	0.5607636475990274	0.5536294948138005	0.010514137856354008	5
0.010182428359985351	0.00031441795405982327	0.0009109020233154297	1.2297962187200782e-05	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	0.567092085117481	0.5725700386839793	0.5670255070202894	0.6007358583137872	0.5824464613366459	0.5779739900944365	0.012693253895250289	3
0.0014101028442382812	0.0001300220131221758	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								19
0.0013018131256103515	1.501726693681694e-05	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								20
