mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0050048828125	0.006277676719633953	0.0005933284759521484	0.00021079560482686703	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.6469038860744902	0.5982181290887072	0.14804848289031547	0.5695078377701455	0.3383276772190398	0.4604630128216207	0.19119500431223027	2
0.002285337448120117	0.00024768808525836935	0.0005725383758544922	6.752199369789105e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.38770384778150213	0.5151640132873052	-0.07917617738639127	0.7834557361132253	0.4718104654141967	0.40696484688689494	0.2812792394797682	4
0.003241729736328125	0.0010212010129391177	0.0006890296936035156	0.0001561027507997041	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.4952523592455791	0.6691578246732119	0.040465497193465594	0.7598424469506073	0.46537855152199337	0.4807447041119994	0.24994760198165558	1
0.002927827835083008	7.086021579040346e-05	0.0006251335144042969	0.00010393912576859375	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.49342314631515216	0.6467606338013241	-0.12662542788418185	0.7552984331500698	0.5532960707366463	0.45651945952715395	0.3117098928365598	3
0.0006709575653076171	0.00019709886136192663	0.0	0.0	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}								18
0.0008813858032226563	0.00038342479745660443	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								17
0.0006788730621337891	3.573212898970487e-05	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								16
0.00046973228454589845	9.288016743544369e-05	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								15
0.00033445358276367186	2.6071003489499046e-05	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								14
0.00032358169555664064	2.3008764058103923e-05	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								13
0.005519485473632813	0.0018349835259689677	0.0009204387664794922	0.0001510548770549053	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	-1.6646971130236912	-0.9604048002316861	-2.1079347989606183	-1.8046643322825506	-2.0709040313233835	-1.7127183832211117	0.4202067197774685	8
0.003272819519042969	0.0006559399471352778	0.0006743431091308594	0.00015509692811488033	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	-1.2108926707642582	-0.8893906925537258	-1.9339322798464353	-1.093387703270262	-1.653888006100038	-1.355575787832852	0.3858749455803953	7
0.002999734878540039	0.0007179575182486443	0.0005977153778076172	2.896054689758897e-05	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	-0.2085410518030717	-0.860584536291205	-2.053571528377058	-0.8085524381061033	-0.9379918235699156	-0.978038948329115	0.6106672216422907	6
0.004768848419189453	0.0012935122839918532	0.0008654594421386719	0.00011188311010984499	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.28572719670247637	-0.488676995067042	-1.795006768639623	-0.22488763338600237	-0.44801434193152545	-0.5424100718312425	0.7006626344923221	5
0.0007654190063476563	0.00017047989418782756	0.0	0.0	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}								12
0.0005674362182617188	5.831993311769721e-05	0.0	0.0	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}								11
0.0005217552185058594	0.0001414386626942476	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								10
0.0003386020660400391	4.02468640251335e-06	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								9
0.00042972564697265627	8.019369015882333e-05	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								19
0.0003590583801269531	5.759513890751894e-05	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								20
