mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.002990436553955078	0.0007745311536480472	0.0009539604187011718	0.0001778701927745563	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.16239645626747823	0.2078593716649917	0.060608739156843394	0.12511621199389422	0.20286777593956828	0.15176971100455516	0.05457237723559309	10
0.006442642211914063	0.00403569665991687	0.0008882522583007812	0.00017024846880853045	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.20864386599258244	0.2106647209634992	0.06619091717563363	0.08521248174939033	0.25640102512469376	0.16542260220115987	0.07546203168134208	8
0.005747938156127929	0.0035218295360431914	0.0010363101959228516	0.0001707536885854373	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.2442288371567256	0.3006019824924533	0.10917772699779371	0.09999211187762425	0.2886748384719283	0.20853509939930504	0.08697838725439261	6
0.0030394077301025392	0.00030134778204666016	0.0008280754089355468	0.00011730740697267216	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.27156172096356657	0.2934126698933591	0.13976307997577153	0.1356628729797652	0.31410222318936465	0.2309005134003654	0.0772785454648584	4
0.003250789642333984	0.0002101693731911058	0.0009409904479980469	0.00014698093722565587	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.26598791925856446	0.3054374114909285	0.1473635340101016	0.17580163087706013	0.3069062418342332	0.24029934749417758	0.066537762738065	2
0.0005637168884277344	3.4963123377902476e-05	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								18
0.0007027149200439453	6.440225572926964e-05	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								17
0.0006492137908935547	2.8237054869033027e-05	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								16
0.0007128715515136719	6.568784496582119e-05	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								15
0.0006422996520996094	6.557993287792879e-05	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								14
0.003112125396728516	0.00028790570745766914	0.0009324550628662109	0.00017214627128194748	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.16270843770230103	0.20842086804998305	0.0703327620985672	0.14248659114213713	0.20322259958377642	0.157434251715353	0.05006820734493009	9
0.0031501293182373048	0.00024522245522452796	0.0009505271911621094	0.00012308259795021153	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.2091827540786152	0.21132717803887313	0.0757650723606682	0.10294797426670277	0.25710673301654974	0.1712659423522818	0.06956865600339104	7
0.00406351089477539	0.001879608983719745	0.0011130332946777343	0.00032571107565997526	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.24453687194926654	0.30065091909606745	0.12287938757484629	0.11620087520586209	0.2893604412534364	0.21472569901589578	0.07998134789871679	5
0.003513622283935547	0.0002560548230925746	0.0009434700012207031	0.00012377404952706628	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.27172796645339825	0.2937476159904766	0.1522005269426987	0.15010608384329827	0.31551062005412733	0.23665856265679983	0.07117747036025053	3
0.003550100326538086	0.0002444064845984059	0.0010215282440185548	0.00013013274814981015	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.26669636464132107	0.30571016856233013	0.15962453770221063	0.1907867262319093	0.3085080582644397	0.24626517108044219	0.06067911600532171	1
0.0006929874420166015	4.7650707264049985e-05	0.0	0.0	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}								13
0.0007311820983886719	4.5409670998303265e-05	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								12
0.0006741523742675781	2.639912797146968e-05	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								11
0.0007037162780761719	1.9735298606487786e-05	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								19
0.0006962299346923828	9.317590854020859e-05	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								20
