mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.005814695358276367	0.005243037861764812	0.0008414745330810547	0.00014031945964214989	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.11296286772372832	0.157677795091266	0.09270876090307412	0.20776950893800106	0.10206899607723507	0.13463758574666093	0.04281976698558868	10
0.0029553890228271483	0.00046422095517813515	0.0017108440399169922	0.0018808263912941591	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.12547434227759713	0.1424816359635649	0.11460853943001215	0.20805063936478096	0.09655234307570437	0.13743350002233187	0.03833414488074888	9
0.0033951282501220705	0.0005539037676356878	0.0008566379547119141	0.00016050504489797674	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.2507987936967718	0.1453514610240828	0.11228619685367813	0.3085255487925266	0.23141152052529423	0.2096747041784707	0.07149429400080357	6
0.003019285202026367	0.00011912356155155316	0.0007759571075439453	3.0016359395575168e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.2902481832115492	0.16556651706503467	0.15858832164544123	0.38514102855446797	0.25409862413644124	0.25072853492258684	0.08412165801368994	4
0.0029546737670898436	0.00017525750002442638	0.0009080886840820313	0.00011286297367810882	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.2670711103518092	0.17824592786884974	0.16754255668553808	0.39345199392496566	0.24783009240217846	0.2508283362466682	0.08101734627763046	3
0.0007075309753417969	0.00015283613575067993	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								18
0.0005825519561767578	3.3680571687648226e-05	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								17
0.0006259441375732422	2.958566111153835e-05	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								16
0.0006316184997558593	0.00023273876072811415	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								15
0.0005150794982910156	3.532671506747054e-05	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								14
0.0029001712799072267	0.00025094591898592	0.0008009433746337891	7.361516384685583e-05	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.11398136940158687	0.15771842139792658	0.10037090122905423	0.20850997736148125	0.10944212520876073	0.13800455891976193	0.04041996746350194	8
0.0028625965118408204	0.0002955094022477238	0.0007912158966064453	0.0001787961696701376	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.1264415866312334	0.1437812339427179	0.12187785644183691	0.20884851729989995	0.10368064858072679	0.140925968579283	0.036280757773819367	7
0.0028496742248535155	0.00021418926437855994	0.0008132457733154297	4.4573180710550793e-05	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.2533606413188647	0.1463405265982729	0.11900806121455143	0.31025832241367	0.23603936785643964	0.21300138388035975	0.0705647859188749	5
0.006531429290771484	0.007045322671998962	0.0008581161499023437	0.00011144832042707916	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.29284509676248693	0.16681629354761462	0.1626771595031894	0.38653592550015736	0.2568633087663418	0.253147556815958	0.08369006894253722	2
0.0025324344635009764	0.00015936033372742028	0.0007167816162109375	0.00011874926497834256	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.27138494693390436	0.17945143983436762	0.1709985600710774	0.3950446952007992	0.25007558150965736	0.2533910447099612	0.08081598382125345	1
0.0006045341491699219	0.00010187451519356654	0.0	0.0	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}								13
0.0005066871643066406	3.282510423650481e-05	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								12
0.0005555629730224609	7.08284419078153e-05	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								11
0.0005347728729248047	2.9232101310900567e-05	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								19
0.0005561351776123047	8.327092363768052e-05	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								20
