mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.002031755447387695	0.00039361211727501993	0.0005911350250244141	7.310204459698906e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.22160845922012173	0.04982562949650837	0.23711772798994335	0.17650575181447337	0.18324324258485702	0.17366016222118077	0.0659709423048111	20
0.0016099929809570313	1.8459449747114493e-05	0.0004903793334960938	1.4402061022170888e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.32164748408903676	0.18790527493881926	0.26506058811923316	0.19796187359799733	0.24566145369343573	0.24364733488770446	0.04845811796706454	18
0.0016995906829833985	5.255961234242143e-05	0.0005125999450683594	1.9320438995404686e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.38622347674101243	0.22055244194292212	0.29143243247938333	0.18587152974100984	0.25160773796813796	0.2671375237744931	0.06897421643718553	16
0.0017503261566162109	4.458404479758208e-05	0.0005126476287841796	2.2768861960088977e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.3729019325991806	0.2517350813633893	0.30274266454542154	0.18421177302635405	0.2626546255174691	0.2748492154103629	0.06211360081346471	14
0.001800203323364258	6.134294598024975e-05	0.0004996776580810547	1.192035673675471e-05	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.3738548585325272	0.2505050644769121	0.2937239030459917	0.2617529256157225	0.30852376686177874	0.2976721037065864	0.04347890513565473	6
0.0018568992614746093	5.5114743915507125e-05	0.0005001544952392579	1.1156766775578081e-05	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.382034413913967	0.25078604996367493	0.2869382067045648	0.2663797247423111	0.30696733799342535	0.2986211466635886	0.04580748609775343	5
0.0019016742706298828	3.2211541225112443e-05	0.0004995822906494141	3.239686537067991e-06	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.38114441957401846	0.2463546594792011	0.29259534998599857	0.25127112117166406	0.3057874532514885	0.2954306006924741	0.04862235993094821	7
0.001935863494873047	5.5176591115573876e-05	0.0004983901977539063	3.5892885716550472e-06	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.37986227866075983	0.2448307878525139	0.2842827520130389	0.2538853212936679	0.2995876207133701	0.29248975210667016	0.04798618955056708	9
0.0019983768463134764	3.3553686070299064e-05	0.0005066394805908203	1.6543569540187463e-05	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.3729717781162566	0.24554989265871263	0.28172148424303967	0.2404504112505781	0.29714948442956535	0.2875686101396304	0.04776061226396375	11
0.0020648956298828123	5.2222791075193594e-05	0.0005071640014648437	1.1294499850399348e-05	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.36497146189146557	0.24049462593110826	0.27871920742719314	0.2311758394389356	0.2984080706231893	0.28275384106237833	0.047889877555673754	12
0.0015141963958740234	1.7109751813897282e-05	0.0004959583282470703	6.537018323578498e-06	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.22726924698988304	0.049850482093270365	0.24303648459655514	0.1765788380510125	0.19766834814254775	0.17888067997465376	0.06850472626207363	19
0.0015578746795654296	5.9640873389261516e-06	0.0004868507385253906	9.455333372455931e-06	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.3270526868748407	0.18845304946424213	0.27197370783341046	0.1981356039110178	0.25545206200474124	0.24821342201765048	0.05081666806900005	17
0.0016523361206054687	5.450826482444959e-05	0.0005191326141357422	2.699698541849187e-05	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.39144768852109446	0.2210854242714536	0.30227640894806773	0.18623150229196095	0.2611192120919291	0.27243204722490116	0.07106391302765774	15
0.0017029285430908204	5.180427005864912e-05	0.0005076885223388672	1.91837935801394e-05	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.38007158383754025	0.2522773174848322	0.31331962129181656	0.1848040015250526	0.2727724470254236	0.28064899423293305	0.06481585586982758	13
0.001748514175415039	4.8618312909023997e-05	0.0005031108856201171	2.4952027834339953e-05	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.38034260037968715	0.2509682286077317	0.30481821608709625	0.2623339677898444	0.3193834556137002	0.3035692936956119	0.04607170996273701	2
0.0017956256866455077	4.6603020454893165e-05	0.0005172252655029297	2.6467512144014978e-05	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.3883255600841591	0.2514306356685605	0.29940159895236207	0.26715201213701034	0.316991666045898	0.30466029457759797	0.04779092192763561	1
0.001848316192626953	4.198999965798435e-05	0.0005048274993896485	1.1209832089306986e-05	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.38763358537949466	0.24662240097769816	0.3049223489575379	0.252228593365175	0.3156133595370151	0.3014040576433841	0.051125473653909105	3
0.001897907257080078	4.9869188432823144e-05	0.0005002975463867188	1.0032409041287197e-05	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	0.3866426053494726	0.24505324838029052	0.2976492788978008	0.25485535778428114	0.3095110298714959	0.29874230405666824	0.05030348274140711	4
0.0019530773162841797	4.251489301271957e-05	0.0005008220672607422	1.2742887586985087e-05	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	0.3793835157161305	0.24578301394020363	0.29583506121682257	0.24127979002269428	0.307633614289626	0.2939829990370954	0.050167488443996454	8
0.0020070552825927736	6.214770717893435e-05	0.0005043506622314453	1.978535220974332e-05	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	0.37203625969644993	0.24082415406659685	0.29209710962635105	0.23200233188446195	0.30931987352854184	0.2892559457604803	0.050767762474775914	10
