mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.002642822265625	0.0003372594218240601	0.000832223892211914	6.309126844659192e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.831994381749973	0.7683548637011705	0.9224342003405417	0.8258597879974375	0.858476478360972	0.841423942430019	0.05004737885745552	19
0.0025589466094970703	3.3070642250823406e-05	0.000818634033203125	2.3737967160309756e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.8659823492711367	0.7064957719884721	0.9396217593381717	0.8659324444062894	0.8763600922566503	0.850878483452144	0.07723444474447722	16
0.0025710105895996095	4.842200928907366e-05	0.0008235931396484375	1.3251955778877876e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.8577297085902115	0.706623087697547	0.9397971885143682	0.8648825146224937	0.8780617664553649	0.8494188531759971	0.07705515655851827	18
0.0019611835479736326	0.0004994358205031795	0.0006217479705810547	0.000158487889225468	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.8665374609367618	0.7212917978475508	0.9301929208109767	0.8656667307002369	0.8895533701936379	0.8546484560978329	0.07067116567283653	5
0.0015433311462402343	1.2574766353703805e-05	0.0004976272583007812	3.164431641857684e-05	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.8619064579923251	0.7202591047937472	0.9292471971353349	0.8662092722588914	0.8824681734727192	0.8520180411306034	0.07007302224171998	12
0.001563882827758789	3.4633809057823156e-05	0.0004921913146972656	3.716883710843101e-06	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.8591367405358368	0.7251569649912275	0.9299281301618973	0.8687649265789025	0.8815026853542902	0.8528978895244309	0.06835250140932954	10
0.0015820503234863282	4.439674042204919e-05	0.0004886627197265625	1.1345919094059337e-05	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.8579963294281179	0.727696649631822	0.9287466471913485	0.8641867662464733	0.8776351809143422	0.8512523146824209	0.06660362053201681	15
0.0016177177429199218	3.169959489016914e-05	0.0004905223846435547	8.250247479966037e-06	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.8662366101424337	0.7407767955598226	0.9305190033564684	0.8721605450645096	0.8680773647667566	0.855554063777998	0.062193711178596386	3
0.0016558647155761718	8.884283746783619e-06	0.0004895687103271485	1.1707881703267543e-05	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.861424408694142	0.741170820809641	0.9315080804362545	0.8674466642412101	0.8689979792390128	0.854109590684052	0.061965700454396914	7
0.0017134189605712891	3.331505311959708e-05	0.0004916191101074219	9.283028761831181e-06	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.858533397174245	0.7249238336461752	0.9313799637842176	0.8685140761724004	0.8685954939654853	0.8503893529485048	0.06786364298557651	17
