mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0040054798126220705	0.0003678401516424012	0.0014125823974609375	0.0002979004950542537	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.7304795293329207	0.5082001698424421	0.7795520982785196	0.8096924382469726	0.8534706757844381	0.7313028489902765	0.1227639053926392	10
0.004240846633911133	0.00027688150609591033	0.0012589454650878905	6.334285856664847e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.7520238660812582	0.5629068066633587	0.7798073845418046	0.8447573237417123	0.8668441250639299	0.7568507707994296	0.1091118455709573	6
0.0032737255096435547	0.0007020730484368418	0.0009251117706298828	0.00021232453002001972	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.7523290101527802	0.5637631856279417	0.8167893793581994	0.8447709329076122	0.8672643483747011	0.7642626362462093	0.11128594439853946	5
0.002862405776977539	4.131275971085145e-05	0.0008153438568115235	1.1700888211216606e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.7163067517971105	0.5590236046216539	0.8501367224085243	0.8348758545286075	0.8281277236175542	0.752586516365528	0.11163911157910206	7
0.002758646011352539	0.00017383651720674466	0.0008190631866455078	1.3007782067586909e-05	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.7120147910935094	0.5632886247796527	0.8511561476709169	0.8268209713463581	0.8230858258287342	0.7502680991988447	0.10879581218292897	8
0.002571582794189453	0.0004976814775256179	0.0007236480712890625	0.0001552052870549096	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.7125381158428674	0.5615578934202857	0.8503667566510053	0.8163748263132197	0.8222715883748715	0.7477038007379447	0.1078031072721004	9
0.0029796600341796876	0.0014937450364649356	0.000843667984008789	0.0003833538435069852	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.7119732713452653	0.6773651901090856	0.8506789603747311	0.8154745133527762	0.8175883214172569	0.7712140589541785	0.06794692647274687	4
0.0043433189392089845	0.00014954622876865712	0.0012503623962402343	9.958451515396308e-05	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.7126730847134869	0.6886144005591179	0.8534289185352005	0.8088586949930174	0.8094260181658423	0.7714531391057999	0.06345107113078599	3
0.0037929534912109373	0.0005409112684647262	0.0010970592498779296	0.0002387009188682798	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.7008842339658647	0.725128823584207	0.8573502548898013	0.8771323000879997	0.8102112060426292	0.7906888175464806	0.07060617166093235	2
0.0033249855041503906	0.0001374465221841165	0.0007928848266601562	7.3880528237758476e-06	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.7261752846667222	0.6291918548214536	0.9092462144484202	0.8728485257783871	0.8593989146884016	0.7941939210450775	0.10635144287357522	1
