mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.006215333938598633	0.0008435456476638498	0.0010144233703613282	0.00021849521519132754	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.4749073965594903	0.42520295711948375	0.472667161516904	0.4882013491529481	0.42448237552936074	0.45709052994069205	0.026862605180352373	10
0.006241703033447265	0.0004742937347949837	0.0009515762329101562	0.00013960920694919748	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.5975566497452035	0.5433620054965347	0.626067879869828	0.6270418524886829	0.5657659213786521	0.5919536128860695	0.03308602521244312	9
0.006478691101074218	0.000470568618914692	0.0009734630584716797	0.00010291489238570649	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.6783314274574679	0.6658784166443361	0.7120865288518333	0.6958352007312911	0.6665696753358865	0.6837374091479731	0.01784798078877969	8
0.006365585327148438	0.0005160182354298017	0.0012011051177978516	0.00028390787494149346	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.6852904992994362	0.6766951666106873	0.7163707589283735	0.7008982006792726	0.6763136557572678	0.6911111853508816	0.015455461739577434	7
0.007319831848144531	0.0006024590692118408	0.0010365962982177735	0.00015921966151918835	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.6873973209290691	0.6759142235636462	0.7182722463580034	0.7037742931642197	0.6785271548119771	0.6927743326102271	0.016044794853407745	6
0.007530117034912109	0.00047210617591677515	0.0010400772094726562	3.3320853824742075e-05	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.6890688246867662	0.6816466421637402	0.7212112303595863	0.7037404776668079	0.6812935922117878	0.6953897036081692	0.015256918148954026	5
0.007001113891601562	0.00023910787123875	0.0009656429290771484	8.123931074587539e-05	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.6942312181000077	0.6820086648653427	0.7258235086928919	0.7037257781004871	0.6858637261422293	0.6983280863487227	0.015642733220140533	4
0.0071218013763427734	0.00028649985983140953	0.00098114013671875	5.565067579155395e-05	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.6942320802337221	0.6820871156258335	0.7257855146607435	0.7113199983521614	0.6857345279474103	0.6998289976937021	0.01643422850293787	3
0.010177183151245116	0.004972492851391188	0.0010397911071777343	4.267876370696796e-05	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.6942033804319003	0.6839147925665524	0.7256507399761962	0.7122097770530464	0.6882148747602448	0.7008358370722223	0.015713980966670878	2
0.009080171585083008	0.0010639567294144815	0.0010698795318603515	6.131829214559424e-05	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.6974635024707169	0.6841083943948959	0.7278860412724892	0.7116279172996691	0.6878690924319834	0.7017883027963285	0.016142004475415715	1
