mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0036938667297363283	0.0012820118959053232	0.000811624526977539	0.00018234638235977143	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.28065233304695447	0.13696724384218706	0.19272479461580172	0.22276395930159043	0.1262673172889499	0.19187512961909672	0.056842755980810594	18
0.002862691879272461	0.00032361364473914764	0.0008417606353759765	9.374266838081699e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.2813628008190503	0.10257339462390569	0.19614036682060565	0.2299536390642346	0.11316490498931575	0.18463902126342238	0.06838786652687184	20
0.005639505386352539	0.004829930210067277	0.0009665966033935546	6.240328374501314e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.3397765095335791	0.0675414293687493	0.2650445153281361	0.30183489922365525	0.09892623579311344	0.21462471784944664	0.11029993216253452	16
0.0033280372619628905	0.0006786971769689636	0.0009739398956298828	0.0002605122910879038	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.36861841276766516	0.11436368479734638	0.2996508201609901	0.33610684285603243	0.04589860670531998	0.2329276734574708	0.1284890557639227	4
0.0031331539154052734	0.0001738280151666873	0.000786447525024414	6.313017840612759e-05	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.36541458108051095	0.11250151528572316	0.2958598211624893	0.3338235608542265	0.01594893111772433	0.22470968190013488	0.13633618248507892	12
0.0029297351837158205	0.000232772218793451	0.0007365226745605468	0.00010514042002189816	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.36178202593774833	0.12041493142214565	0.2996772932459656	0.33335036731529677	0.018276398854131792	0.22670020335505764	0.13392837878989372	11
0.002772998809814453	0.0003814855035857149	0.0007013797760009766	9.150831814051364e-05	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.34828711900496345	0.13421561271013627	0.2981501661159971	0.3443522010042469	0.018861126378101112	0.22877324504268895	0.13073596422013373	8
0.0024706840515136717	3.0312894816368284e-05	0.000618886947631836	1.7681209271820676e-05	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.34797749125308886	0.1326757621200675	0.29699080670412603	0.3380020062983622	0.024017541874950532	0.22793272165011902	0.1280236713463426	10
0.0024552345275878906	5.216454673053307e-05	0.0006089210510253906	7.050098258314598e-06	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.34526148823988145	0.1241341911896423	0.2900266748453656	0.3347264076033175	0.026980963307247197	0.2242259450370908	0.12658090929908097	13
0.0028038978576660155	0.000349599906255638	0.0007005691528320313	0.00010547812548359644	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.3372240617859036	0.12994240046635808	0.2872823674819045	0.32800465081509966	0.033656366844723395	0.22322196947879785	0.12059503940702171	14
0.0018754005432128906	9.016926360241458e-05	0.0005997180938720703	2.3653045699203287e-05	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.28232477053088645	0.14040719328834605	0.20183657802698318	0.2249565110902435	0.13307505892015714	0.19652002237132324	0.05544955804412202	17
0.0020789146423339845	0.00025094171480242143	0.0006318569183349609	4.637186814994945e-05	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.28309105158320724	0.1047085392927396	0.2056849252428652	0.23201131970894817	0.1205482696639637	0.1892088210983448	0.06748623273587674	19
0.0020408153533935545	0.00014000643808567475	0.0005857467651367188	4.542233735698646e-06	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.3411619603025552	0.06904562616181653	0.27250992169992194	0.3025607523019177	0.1065400283419844	0.21836365776163916	0.10945390846548975	15
0.0020514011383056642	6.15377520070932e-05	0.0005867958068847656	6.037971109616857e-06	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.36884369015613416	0.11579675911528653	0.3067270284389503	0.33746903985675347	0.05668694830242349	0.23710469317390956	0.12612819867801037	1
0.002107095718383789	1.1096483235671015e-05	0.0006103992462158203	1.1783185527379904e-05	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.3656734307423669	0.1141738045793117	0.3028461317386657	0.33538045450662324	0.030008743575940744	0.22961651302858166	0.1328385138362609	6
0.0021483898162841797	4.920672992381203e-05	0.0006016731262207031	1.6338614916536867e-05	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.3620069045093851	0.12228174557094962	0.30731825401669466	0.33501866050152185	0.03251787160620945	0.23182868724095215	0.13039827236810392	5
0.002244091033935547	3.89321114286479e-05	0.0005988121032714844	1.097202197410184e-05	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.3485834991257092	0.13631331668220859	0.3054213347292545	0.34638763125963123	0.03270809503096073	0.23388277536555285	0.12721824977743645	2
0.002288675308227539	4.500206100678396e-05	0.0006093025207519531	1.1219969213233158e-05	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	0.3482984554249474	0.13490730463543255	0.3044138968239556	0.3400453208837829	0.03756565037998649	0.233046125629621	0.12463477080132027	3
0.0025253772735595705	0.0002761800479857748	0.0006087303161621093	1.512964553503219e-05	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	0.3456131176816365	0.12602665398240198	0.29747675057899337	0.3369671373613319	0.04065236796554572	0.22934720551398188	0.1233063867445568	7
0.0030928611755371093	0.0006627689427955865	0.000809478759765625	0.00020497062530421933	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	0.3376714883537506	0.13199491983263778	0.29485186409481434	0.32984984599358935	0.04761297011478294	0.228396217677915	0.11715465782128053	9
