mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0020583629608154296	0.0006022339402221771	0.000604248046875	4.976603927196123e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.2993440392446698	0.32331435008952625	0.34222313526054204	0.119156192204249	0.37806982122559263	0.292421507604916	0.09037587556996651	20
0.0018291473388671875	4.597734004880309e-05	0.0005892753601074219	2.3014297338784674e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.4582475045030473	0.5398785304885525	0.47715545784471425	0.40704834457910866	0.5350739537777209	0.4834807582386287	0.049721638986796796	18
0.0018471717834472657	4.142438935727423e-05	0.0005898952484130859	2.0473701805648533e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.47806328977765933	0.5533267170701941	0.5788449196778329	0.4748975403581963	0.6770762025889787	0.5524417338945723	0.07453444452321781	16
0.001832437515258789	9.465427780700203e-06	0.0005886554718017578	8.106231689453125e-06	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.6604088458795437	0.6948344466949689	0.6258215360926188	0.5006423629485123	0.7404276869627762	0.644426975715684	0.08128055993481163	2
0.001852703094482422	1.1334691066475692e-05	0.0005888462066650391	8.130597911492444e-06	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.6513753914863244	0.685594853779827	0.6270150182866678	0.4998929673472948	0.7405978133109332	0.6408952088422095	0.08015334505820482	4
0.0018544197082519531	1.1600968860179267e-05	0.0005963325500488281	1.135373205407746e-05	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.6301314373980965	0.6857488535617982	0.6144369819114462	0.5007490650587868	0.7376169882239763	0.6337366652308208	0.0794576195007252	8
0.0018801212310791016	9.993578598364313e-06	0.0005919456481933594	6.872743799719078e-06	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.6302801079045031	0.681948765869787	0.6117012654790065	0.5043220374741375	0.7326895459867028	0.6321883445428274	0.07661559277499397	11
0.00189361572265625	1.2189323277160813e-05	0.0005877971649169922	9.910415371943728e-06	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.6337125273511099	0.6823581177702328	0.6042471361361755	0.5054611393431481	0.7283074744042399	0.6308172790009812	0.0756165497303108	13
0.0020003318786621094	0.00013780824863913416	0.0006043910980224609	2.081928042698482e-05	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.6309912284546332	0.6844171223579129	0.6050724486628823	0.5062410372434092	0.7265416943730133	0.6306527062183702	0.07512394830304384	14
0.0019847393035888673	3.088771353164206e-05	0.0006061553955078125	1.5752667533840918e-05	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.6309669295706005	0.6863078813074907	0.6043881347871598	0.5119385668275427	0.7239891365558452	0.6315181298097278	0.07292244687675482	12
0.0016871452331542968	9.342358324087075e-06	0.0005727767944335938	1.4342893940694766e-05	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.2993505210577375	0.3329188964505462	0.34753876447091114	0.11920587096381585	0.3794738040846509	0.2956975714055324	0.09192829582280355	19
0.0017382144927978516	1.0440011736605841e-05	0.0005887508392333985	1.1441707362679544e-05	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.45838664521140104	0.5452523583173903	0.4814587290681538	0.40706082085475037	0.5350765962364435	0.4854470299376278	0.050857329645511665	17
0.001763629913330078	1.585395710168179e-05	0.0005852222442626953	1.544510813584746e-05	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.47808474260489664	0.558446301912042	0.5830362752633909	0.4749105993663342	0.6772394738793501	0.5543434786052028	0.07492464549681846	15
0.0017684459686279296	1.1308784085382492e-05	0.0005890369415283203	1.3131302315807427e-05	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.6612127217895903	0.695404866109742	0.6328918232223482	0.5006841839171368	0.7411399270938955	0.6462667044265425	0.0812551887241766	1
0.001791524887084961	1.1149631532558944e-05	0.00058441162109375	1.3363696331484495e-05	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.6521523031494552	0.6862894669359298	0.6342263227567628	0.49992137534268777	0.7413140549143766	0.6427807046198425	0.08021424535345488	3
