mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.05275392532348633	0.10002176466444171	0.0010009288787841796	0.00024819437754290116	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.7382675004271331	0.6572218389858651	0.5624665262656414	0.6663505041332974	0.6889825118791448	0.6625962651428555	0.05753541976206552	7
0.002652549743652344	0.0003273747934560917	0.0008440494537353515	0.00011059851134968578	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.7586949131923761	0.7541668601244162	0.6658079043215167	0.7284294515267142	0.7857603458312669	0.738495981049751	0.04069978237328419	5
0.0021517276763916016	0.0005382323370634182	0.000595998764038086	0.0001227599089394061	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.7672540065632272	0.8000339062828259	0.8062457724029848	0.8149707404446609	0.8537986284532693	0.8083543646260347	0.027806953540277013	2
0.00196533203125	0.00031291478551036765	0.0006716728210449218	0.0001504883566666822	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.8692674146606598	0.8282226963643735	0.8446901448464468	0.8564187159537635	0.8857502287467858	0.8568115834249146	0.019780998658859024	1
0.0003138065338134766	1.219939201454782e-05	0.0	0.0	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}								18
0.00031723976135253904	1.6752260523659596e-05	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								17
0.0005152702331542968	5.408695594318136e-05	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								16
0.00034584999084472654	6.178632082435205e-05	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								15
0.0004109382629394531	7.153870144216963e-05	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								14
0.0004038810729980469	0.00011138522046451002	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								13
0.0016105175018310547	0.0002031050358866974	0.0005671977996826172	7.940577218533124e-05	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.7352409652151615	0.6538192798849098	0.5675704865469289	0.6669176016559029	0.686099180414242	0.6618697532012501	0.05478694982824882	8
0.0018476486206054688	0.00028243699663207516	0.000620889663696289	0.00015230416204696387	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.7547962386760133	0.7012979100330964	0.6200764306773006	0.7185401423845428	0.7746393607946456	0.7137359192382161	0.053601518301857325	6
0.001874399185180664	0.00020954073831729706	0.0005659580230712891	7.704180508541956e-05	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.761376926453036	0.7393255571744445	0.7497447382367961	0.7517741156885168	0.7929708649692732	0.758983792759231	0.018325776212102837	4
0.002505588531494141	0.0002504640632668925	0.0007402420043945313	0.00011653937216417258	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.7994799749187574	0.7672358128245355	0.7910988601060024	0.7945239739020289	0.8208459723999517	0.7945834431977933	0.017162215826071123	3
0.0004459381103515625	3.576742777911668e-05	0.0	0.0	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}								12
0.0005249500274658204	8.673042675382369e-05	0.0	0.0	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}								11
0.000506734848022461	0.00019801627410653166	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								10
0.0003371238708496094	3.3200332887091665e-05	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								9
0.00035233497619628905	3.4388324233084165e-05	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								19
0.00032787322998046876	1.7705625695823397e-05	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								20
