mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0028009414672851562	0.0005488559329379882	0.0008815765380859375	9.818383935076797e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.7306187474512231	0.7036762236280059	0.872764574208786	0.8239852890774999	0.7133798224579866	0.7692340200999626	0.06733368267455535	1
0.003003358840942383	0.0002921849403946162	0.0007599830627441406	3.67166469618816e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.7306849804985831	0.7036745994787263	0.8673099114320462	0.7764197131050006	0.7284542901148525	0.7615153304277975	0.05809481688235361	10
0.003010082244873047	0.0003236760092804121	0.0006659507751464843	2.172065224905044e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.7447624982878494	0.7138721736979666	0.86728276300331	0.7771042475949477	0.7292468318777919	0.7666877083704523	0.05467999940636972	7
0.0026476383209228516	0.0002026118623579246	0.0005838394165039063	1.6337779914964817e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.7442865325330756	0.7136930145198168	0.8589944409306426	0.7757701242346235	0.7248265307781789	0.7637574468245574	0.05225617896472414	9
0.002509403228759766	0.0001995407346770416	0.0005812644958496094	4.654966301676094e-06	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.7546178258903612	0.7129570819782832	0.8597470254348492	0.7754882380541449	0.7339870756196318	0.7675693385386982	0.050759664665004096	6
0.0026119709014892577	0.0002101884238686598	0.0005815505981445312	1.3244919235369888e-05	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.7546202053179424	0.7179485871546403	0.8594966257470187	0.775794505957477	0.7343073328697745	0.7686480810857202	0.049580242988644885	5
0.003214597702026367	0.0012334964494651222	0.0005759716033935547	1.6286903472394384e-05	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.7543460575008328	0.7178294411824688	0.8595248592296407	0.7772047700175215	0.7340039898966423	0.7687992942174261	0.04971664222664972	2
0.0026567459106445314	0.000166512491500925	0.0005794525146484375	1.3640043389526994e-05	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.753924603887137	0.7177570071512184	0.8600648765431962	0.7770555344526416	0.7338741831502218	0.7687532351116418	0.04996759450589282	4
0.0026912689208984375	0.0001734735285468206	0.0005930900573730469	1.1325861236040895e-05	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.7539278222661068	0.7177592989529659	0.8600661580343855	0.7770533197588884	0.7338770455024797	0.7687547143331569	0.0499669392803485	3
0.002723979949951172	0.00019665196836732263	0.0006114006042480469	3.063640705570162e-05	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.7540520260232069	0.7178674152094947	0.8355877964484393	0.7770778618500935	0.7339208387557783	0.7638884854492366	0.04111512578051198	8
0.0016220569610595702	6.542581152644793e-06	0.0005642414093017578	1.4503690205360172e-05	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.4810101535967388	0.47967518620169136	0.5351092539132128	0.5810164349400639	0.48355231686927225	0.5122520423886923	0.04034127471240792	20
0.0024014949798583985	0.0002495678680413494	0.0005840301513671875	4.0355357208369894e-05	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.7191100429268953	0.7032951256907835	0.5152843222411683	0.5612465892344909	0.5680949748150304	0.6136911873097658	0.08222123031866505	19
0.0021533966064453125	2.3486831927546663e-05	0.000583648681640625	1.2926597157923319e-05	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.7379249662264327	0.735098015116724	0.8398295934148666	0.7447810507969133	0.6989414446374005	0.7516444075567131	0.04700122535028315	18
0.0026363372802734376	0.0009441371951439612	0.0006435871124267578	5.1721029900903485e-05	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.75468717938128	0.7460179123183556	0.8278758114807369	0.7389638580655469	0.6902617530049159	0.7519468346102002	0.044098392719786335	17
0.002185678482055664	9.845937972847248e-05	0.0006162643432617188	3.1177055988327225e-05	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.7708929607655116	0.7500341405304204	0.8395930158115982	0.7397716445429328	0.7023599995999394	0.7608962035246096	0.045256533399515714	14
0.0026787281036376952	0.0003586379917333061	0.000951385498046875	0.00021125433888790214	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.7721595466292068	0.741552849999227	0.83960549539156	0.7465389732275857	0.7011923055822116	0.7605810135910134	0.045651081099060624	15
0.002677440643310547	0.0005073544674349194	0.0007181167602539062	0.00010455789634927647	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.767441102259977	0.7434590774018011	0.8386504141898526	0.744804966976123	0.709232077276408	0.7610413354846337	0.04311680688249769	11
0.0021446704864501952	0.00012118876179576275	0.0006001949310302735	2.739702324023871e-05	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	0.7682455031126108	0.7420721350905424	0.8361118396827463	0.746388290220745	0.7100966231795398	0.7609004018740777	0.042027084016072185	13
0.002166461944580078	0.00012592477603854622	0.0005860328674316406	1.5639241115677087e-05	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	0.7682444189211676	0.7421007828624964	0.836141596955313	0.7464158247346481	0.7101395999210385	0.7609258587969069	0.04202314037389626	12
0.00235137939453125	0.00018950822503399005	0.0006070137023925781	5.903929576599595e-06	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	0.7674347483353166	0.7412988672825824	0.8131778414590525	0.7492321861260531	0.7140932167797225	0.7573175239161481	0.032827840410913064	16
