mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.010287809371948241	0.00806078728396439	0.000850057601928711	0.00013309776489238412	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.6353662589128088	0.6335180405235901	0.6515590804747131	0.671832358389586	0.6554057810217653	0.6495354110325552	0.014093659689262425	17
0.0039046287536621095	0.00014093385044100753	0.0008310317993164062	3.863987765056931e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.660371604499838	0.6654265936748862	0.6780421469793683	0.6968832422640376	0.686443580347035	0.6774320629800494	0.013380530306236406	15
0.005934715270996094	0.0036744765295995585	0.000865030288696289	0.0001290590754351411	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.6729018613694833	0.6734378263886994	0.6859380684000891	0.7008215718335473	0.6913480499156601	0.6848884931394006	0.010691517991636808	14
0.007744598388671875	0.004942235672816945	0.000828695297241211	7.981581756466254e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.6980568517599727	0.6911793071385186	0.7165826757718913	0.7179926690747651	0.7138540466169794	0.7075321485670185	0.010849485895054214	10
0.008497047424316406	0.0035171411507941568	0.0008364200592041015	2.1081056510545548e-05	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.7040997539687632	0.695165445959448	0.7227587416764253	0.722401468555416	0.7241790200639528	0.713719295212124	0.011860035698955024	8
0.0050658702850341795	0.0003469623724145437	0.0011184215545654297	0.00016115678070270637	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.7211209924203739	0.7151984220553635	0.7322832359710008	0.7402800334997007	0.7329991801659557	0.7283756696269597	0.00899639138766157	5
0.005340957641601562	0.00031092322573445045	0.0011016368865966798	0.00011974553613281288	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.7237641769691423	0.7177623923540029	0.7335138198988116	0.7413819578134756	0.7347625101025472	0.7302362830280409	0.00840213374175875	4
0.005553102493286133	0.000506733607355898	0.0009640693664550781	0.00013439675394205286	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.7250787799048877	0.7251646697863081	0.7416870128375523	0.7460108366930356	0.7395609505526639	0.7354998322943179	0.008725988498583026	3
0.006867599487304687	0.0005205429130355695	0.0014324665069580078	0.00016002454688235585	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.7293737317046322	0.7277904935103734	0.7449552016848637	0.7481897796211716	0.741962554889016	0.7384538186339117	0.008313432801795003	1
0.006707763671875	0.0003883581375443017	0.0013188362121582032	0.00023609606582566172	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.7292281841121357	0.7279767752690987	0.7443443360365445	0.7483624371517832	0.7420258351478983	0.7383869601024206	0.008252741742378727	2
0.004732847213745117	0.00013018379261111893	0.0010950565338134766	8.417722381624527e-05	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.4921634789765964	0.507138644837536	0.5382686129070255	0.5711694960349987	0.5104106154111421	0.5238322109407646	0.027969301474877452	20
