mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.002010154724121094	0.0003446763363029603	0.0006638050079345703	5.446732839657304e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.6959330077464667	0.521285877671109	0.18477059603225476	0.6301327763002591	0.6728029999019156	0.5386090765503864	0.18921802337034221	6
0.0018897533416748046	2.8169495644692563e-05	0.0006422519683837891	2.218364128606494e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.699448374669195	0.5313490902705191	0.21778675401675174	0.633606217986316	0.6614149291125994	0.5465965678274551	0.17585734269675726	5
0.0018870830535888672	4.247358565431164e-05	0.0006419181823730469	1.4606791642551461e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.7414897510891909	0.5333948393574586	0.21774240705292514	0.6256505122183862	0.6506452995030416	0.5519702963814798	0.18211504284258792	4
0.0019374370574951171	0.00010781301855241378	0.0006159782409667969	7.4995434766149515e-06	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.7414362340511342	0.5334002587413957	0.2880043742920104	0.6299753719454223	0.6573139503354657	0.5684428416737878	0.15714270105723568	2
0.00213623046875	0.0001970908782731962	0.000618600845336914	1.1850722525410285e-05	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.7422865439063688	0.528302351267667	0.28799371809565555	0.6299589488243971	0.6573177999877333	0.5675704422660482	0.1575835837068429	3
0.002198314666748047	0.00018341425846112906	0.0006166458129882813	1.3990600496120985e-05	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.7423085180573232	0.5283200840675568	0.29852930135801203	0.6299714133921559	0.6573459682299712	0.5697388498427229	0.1537842187199839	1
0.0003600597381591797	8.877883241834282e-06	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								18
0.0003539085388183594	8.17410718462562e-06	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								17
0.00035586357116699217	7.982715470297072e-06	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								16
0.00035600662231445314	7.1069535149007116e-06	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								15
0.0016519546508789063	3.4596630758611966e-05	0.0006028652191162109	1.85047225112269e-06	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.2761733188351716	0.40495783710661326	0.2595868474782239	0.3769473657440784	0.43756636380722425	0.3498375182462754	0.07088916047316764	12
0.0017437458038330079	9.546751492767849e-06	0.0006125450134277343	8.558396801228766e-06	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.5999934473646553	0.4989089974674409	0.13244553432006778	0.5624242505177537	0.6418271185124145	0.48464662630574346	0.18453998444270944	9
0.0018086910247802734	3.6623887611150566e-05	0.0006222724914550781	1.0166812325232197e-05	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.5994021043206108	0.48904444199089814	0.13237278167610433	0.5378304505397424	0.6487867355921761	0.47908254389396976	0.1837894171214683	11
0.0019257068634033203	0.00014204978142540157	0.000614786148071289	5.054473876953125e-06	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.5993711802604904	0.4890493514284858	0.15829444124369452	0.5399708225882931	0.6432144676130782	0.48370881407898314	0.1729456983710874	10
0.0019751071929931642	0.00012559264362214923	0.0006237983703613281	1.7771126589038514e-05	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.6027215504135045	0.491554144832682	0.15828015331417078	0.5399669752971972	0.6432143767659587	0.48490134902993115	0.17343004907463958	8
0.002037668228149414	0.00011216225626751237	0.0006186485290527344	8.255482146873941e-06	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.6027754991089389	0.4915905166890062	0.1619716945405273	0.5399911543443925	0.6432439413328493	0.48568438944754116	0.1720247397692363	7
0.00035543441772460936	1.0793175106361682e-05	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								14
0.000360870361328125	1.2231221668117578e-05	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								13
0.00035262107849121094	8.120244200671388e-06	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								19
0.0003524303436279297	1.0745671097567194e-05	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								20
