mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0018193244934082032	0.00032686731222632677	0.0005623340606689453	4.761418995982085e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.482501852117318	0.3162483818335461	-0.02969302432684917	0.5126627732955307	0.16911748055891473	0.29165331071310346	0.20131251633220587	4
0.0024571895599365236	0.0004771950189512219	0.0007303714752197266	0.0001713864854044494	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.4820396227784035	0.31542935908576597	-0.03261413305676175	0.5130871789089843	0.17015324786533093	0.29110361886893965	0.20209306779165978	5
0.001847553253173828	7.02163399681511e-05	0.0005155086517333984	6.747540646098606e-06	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.4821321057868343	0.31435147897804017	-0.03187330094000007	0.5124406007974451	0.17061288918118667	0.29101178928616706	0.20165660776196204	6
0.0019852638244628905	0.00011669905343428079	0.0005637645721435547	4.095878531616607e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.48192729762110476	0.31442013026753446	-0.0330004804051105	0.5117190186062748	0.22425001948608048	0.30120075516727396	0.19658772521352036	3
0.0019214153289794922	8.453772807209404e-05	0.0005694389343261719	5.569747858474212e-05	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.5391294707743015	0.38439875626033226	-0.033189505481384884	0.5211016830678833	0.22418843363828733	0.32895758188134555	0.212047441198705	2
0.001983165740966797	4.5906071887175314e-05	0.0005560874938964844	5.023171103545211e-05	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.5385988889262578	0.3850161322776442	-0.016755155114731135	0.5213064547466468	0.2225644365879179	0.3319374624931445	0.20666887583562996	1
0.00038580894470214845	7.07794693819313e-05	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								18
0.00038280487060546873	4.747598221300204e-05	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								17
0.00035295486450195315	1.0782847614366584e-05	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								16
0.0003173828125	1.2865239729680373e-05	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								15
0.0016481876373291016	0.00013434314673285206	0.0005173683166503906	2.8037457233313548e-05	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.533598782863891	0.28089696603169245	-0.1032823925419839	0.5170133038752414	0.052511844374968475	0.258203485594599	0.25084444732655836	10
0.0020699501037597656	0.0004081368709232391	0.0006102085113525391	0.00011151523836050163	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.5347071224410913	0.28231401432406544	-0.10736649239170903	0.5174015978684039	0.053077970172521916	0.25810145099851695	0.25227145923818645	11
0.0021181583404541017	0.00029974187819307914	0.0006046772003173828	0.00010717708327034797	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.5355758037275244	0.28010045358382885	-0.10833395740757834	0.5171182672357435	0.05368372665638299	0.25769973317954076	0.2525467693951168	12
0.001997709274291992	0.00022742973081183557	0.000548696517944336	4.6722401753504804e-05	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.5353754587538322	0.28397261408967367	-0.10449740060345403	0.5124451008260071	0.1206636343977231	0.2714977611516543	0.24098438146340523	7
0.0022098064422607423	0.0004918141676465186	0.0005970001220703125	0.00010045036227899843	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.4804347082441559	0.2830412135501025	-0.10362336979689424	0.5112781885295988	0.12080790311611211	0.26006596317988734	0.2288844087692372	9
0.0017710208892822265	1.2625293716691243e-05	0.0005164623260498046	1.026186357562692e-05	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.48005184173629456	0.2827528062866337	-0.06366942629043826	0.5105848139191845	0.12044694545210743	0.26760304149682046	0.21639562729055822	8
0.00047178268432617186	7.030306983003467e-05	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								14
0.0005122661590576172	6.096202223874731e-05	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								13
0.00045332908630371096	4.1111162069748884e-05	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								19
0.0003544807434082031	1.9439756776607815e-05	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								20
