mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0017165184020996095	0.00032362690971447355	0.000493621826171875	5.3438661863694296e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.09153421412169593	0.2371102823640806	0.15411349882139136	0.21338984323099108	0.19902075439440836	0.17903371858651346	0.05143907618904792	7
0.001628732681274414	4.54079685305877e-05	0.0004995346069335937	2.7505032046549945e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.2688964793459684	0.4193235997697534	0.27153552823260274	0.3117481822981515	0.32173640648360646	0.3186480392260165	0.0545665115823633	5
0.0015493869781494141	6.376716057038738e-05	0.0004957675933837891	3.280715886050802e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.2862223357070305	0.4734806509700672	0.30571414961653154	0.34284746784457687	0.373969731011242	0.35644686702988965	0.0658698632446212	3
0.0015879154205322265	8.414607401688168e-05	0.0004695892333984375	3.0433494245173164e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.3089100384500095	0.4745617891320043	0.3156290364262683	0.3726932969397422	0.3794326846165038	0.3702453691129056	0.059526937072342835	1
0.0003190040588378906	9.512871429090502e-06	0.0	0.0	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}								18
0.00032591819763183594	1.858625365965133e-05	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								17
0.00035724639892578127	2.183195687254419e-05	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								16
0.00032939910888671873	8.719212242008969e-06	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								15
0.0003353118896484375	1.232474168559348e-05	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								14
0.0003520965576171875	3.291053931373434e-05	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								13
0.0014989852905273437	0.00010702815821864083	0.000506448745727539	1.838663306850972e-05	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	-0.4946253786227788	-0.14152518567889993	-0.380389782142303	-0.14884026694155228	-0.23571381624410281	-0.28021888592592736	0.13746369542624326	8
0.0014497756958007813	3.850601034270278e-05	0.0004962444305419922	2.4967605231893818e-05	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.19901157751209952	0.4122821715844991	0.16171925999120684	0.2518187557512809	0.2054683441334293	0.24606002179450315	0.08790628032613838	6
0.0014687061309814453	5.455638109883718e-05	0.000494384765625	3.6523547493512734e-05	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.27484222897701993	0.48855134308099957	0.2872958891441578	0.3367433428562967	0.357340074817743	0.34895457577524336	0.07615920408042684	4
0.001545095443725586	3.1290692326099594e-05	0.0004963397979736329	1.7231841970849617e-05	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.3084408113609912	0.4774094078184198	0.3125965074885487	0.37559670595889805	0.37665371231623423	0.3701394289886184	0.061150590102258484	2
0.0003174781799316406	1.4757782650522207e-05	0.0	0.0	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}								12
0.00032153129577636717	2.319095937960315e-05	0.0	0.0	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}								11
0.0003154754638671875	9.595451846264582e-06	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								10
0.00031890869140625	1.0936736062631605e-05	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								9
0.0003462314605712891	2.0737428174988393e-05	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								19
0.0003238677978515625	2.136826432067146e-05	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								20
