mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.019002532958984374	0.004011313569706166	0.0012564659118652344	0.0001115606364722958	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.16012274389206216	0.14083313402135567	0.15490892869644923	0.1562478881085423	0.1542816487965768	0.15327886870299723	0.006545420981085166	13
0.017325592041015626	0.00020181134380066446	0.001267862319946289	0.00022661258391471278	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.20131706913501368	0.1809299427946487	0.19749928633946567	0.18995441068569574	0.19392600702027196	0.19272534319501913	0.006997991411425689	12
0.016768264770507812	0.0006640909475974265	0.0013233184814453124	7.406857562838279e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.21224799145701634	0.1882738575252323	0.20601978022182132	0.19786957148216022	0.20195145553735527	0.2012725312447171	0.008049890577252852	10
0.014000988006591797	0.0027613206203575564	0.001045989990234375	0.0002730520625970639	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.21221595926185555	0.1882486458486048	0.20591817128215406	0.19786606291629538	0.20183943884671773	0.20121765563112548	0.008035826441277916	11
0.014529752731323241	0.002443210753562643	0.0009871482849121093	0.00013821054084665497	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.21330625342713572	0.18991224435336773	0.20736939778140062	0.20042910063340025	0.20247559068390308	0.2026985173758415	0.007784984449092431	9
0.014340925216674804	0.001545026568409963	0.0011386871337890625	0.00022869982038647475	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.2148188951369997	0.19010445380483776	0.20840100122557947	0.20123328208148072	0.20369060325463106	0.20364964710070574	0.008205366858968789	8
0.017548894882202147	0.0019466985730242975	0.0014713764190673827	0.00024212561677950577	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.21582196146747235	0.1908520775479844	0.20907462295351475	0.22884285664465387	0.2043450962218769	0.20978732296710043	0.012555473052852213	7
0.01713981628417969	0.0025377821020423474	0.0012140274047851562	0.00013716393048130424	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.35445729078715593	0.216650385963995	0.35310090606459976	0.22902896421754093	0.35731750656600225	0.30211101071985874	0.06485732580424715	4
0.018378829956054686	0.0014693074340645191	0.0014837265014648437	0.0001675818668056588	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.4198680783369906	0.4184093533801284	0.4166130127655927	0.42005853877482335	0.4247706062682435	0.41994391790515573	0.0027116647089369	2
0.020153141021728514	0.002132937187600548	0.0014949798583984374	0.00025525488138660216	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.42105758506293167	0.4230390438365794	0.4212946893746651	0.4245770394583016	0.42801728748468526	0.42359712904343255	0.0025518619171995592	1
0.013535308837890624	0.002105589900623239	0.0010291099548339843	0.00025224408939624783	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	-0.13393162337464815	-0.12687607499851228	-0.1293583334890962	-0.1319121879046139	-0.12794033526634752	-0.1300037110066436	0.002589475554082992	20
0.015496397018432617	0.0012566094126541501	0.001152372360229492	0.0001905871415299648	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	-0.0828312271774807	-0.08143628178248408	-0.0809303738466578	-0.07695267876624445	-0.08193249878510245	-0.08081661207159391	0.0020312946641244008	19
0.014108943939208984	0.00023103611126361082	0.0010937690734863282	2.7351755142291118e-05	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	-0.0639191884595276	-0.06621165090327374	-0.05912662044869221	-0.05384191989990428	-0.059558890272909615	-0.06053165399686148	0.004275761579291182	18
0.014725208282470703	0.0004138870996673694	0.0011214733123779297	1.533415184230494e-05	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	-0.004495971864961312	-0.009914053077354268	0.0031452423290513343	-0.0014476841679176289	0.0033732421321962525	-0.0018678449297971243	0.004988488533878709	17
