mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.00926656723022461	0.015194831273678206	0.0005688667297363281	0.00014081874029781352	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.7306187474512231	0.7036762236280059	0.872764574208786	0.8239852890774999	0.7133798224579866	0.7692340200999626	0.06733368267455535	1
0.0029843807220458984	0.0010879260060313934	0.0006505489349365234	0.0002028253967549635	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.7306849804985831	0.7036745994787263	0.8673099114320462	0.7764197131050006	0.7284542901148525	0.7615153304277975	0.05809481688235361	10
0.004903125762939453	0.0014460926070864217	0.000867462158203125	0.00013936185741428802	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.7447624982878494	0.7138721736979666	0.86728276300331	0.7771042475949477	0.7292468318777919	0.7666877083704523	0.05467999940636972	7
0.0036740779876708986	0.0004267768060027127	0.0007278919219970703	0.00010681131056355654	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.7442865325330756	0.7136930145198168	0.8589944409306426	0.7757701242346235	0.7248265307781789	0.7637574468245574	0.05225617896472414	9
0.003490638732910156	0.0002847726202412081	0.0008188247680664063	5.264714126560976e-05	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.7546178258903612	0.7129570819782832	0.8597470254348492	0.7754882380541449	0.7339870756196318	0.7675693385386982	0.050759664665004096	6
0.0036866188049316405	0.00024739529565735214	0.0007275581359863281	8.831696144886465e-05	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.7546202053179424	0.7179485871546403	0.8594966257470187	0.775794505957477	0.7343073328697745	0.7686480810857202	0.049580242988644885	5
0.0026479721069335937	0.00021468883340639496	0.0005384445190429688	2.5711915599031585e-05	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.7543460575008328	0.7178294411824688	0.8595248592296407	0.7772047700175215	0.7340039898966423	0.7687992942174261	0.04971664222664972	2
0.0031237125396728514	0.0006583044185881986	0.0007215023040771484	0.00010883126806804255	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.753924603887137	0.7177570071512184	0.8600648765431962	0.7770555344526416	0.7338741831502218	0.7687532351116418	0.04996759450589282	4
0.004189443588256836	0.00030422264505655655	0.000850057601928711	2.581473242955563e-05	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.7539278222661068	0.7177592989529659	0.8600661580343855	0.7770533197588884	0.7338770455024797	0.7687547143331569	0.0499669392803485	3
0.004169845581054687	0.00030853282479690794	0.0008362293243408203	3.6356949366554556e-05	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.7540520260232069	0.7178674152094947	0.8355877964484393	0.7770778618500935	0.7339208387557783	0.7638884854492366	0.04111512578051198	8
