mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__max_features	param_estimator__max_samples	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.02487955093383789	0.008158412908230188	0.0	0.0	0.0	0.0	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								100
0.018583011627197266	0.004401143284871087	0.0	0.0	0.0	0.0	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								79
0.017051267623901366	0.005141265261391791	0.0	0.0	0.0	0.0	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								78
0.014146137237548827	0.0012010101242707018	0.0	0.0	0.0	0.0	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								77
0.01398768424987793	0.0029557964228210947	0.0	0.0	0.0	0.1	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								76
0.013711643218994141	0.0006464262663402034	0.0	0.0	0.0	0.1	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								75
0.013886833190917968	0.0019345219193357052	0.0	0.0	0.0	0.1	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								74
0.013675594329833984	0.0006134032832449338	0.0	0.0	0.0	0.1	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								73
0.020851516723632814	0.008441380502030287	0.0	0.0	0.0	0.25	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								72
0.01860337257385254	0.0027891757461777	0.0	0.0	0.0	0.25	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								71
0.017378711700439455	0.00041744683346998365	0.0	0.0	0.0	0.25	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								70
0.015469503402709962	0.002280631490634144	0.0	0.0	0.0	0.25	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								69
0.01490025520324707	0.0016676795593408582	0.0	0.0	0.0	0.5	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								68
0.01448650360107422	0.000858181883398562	0.0	0.0	0.0	0.5	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								67
0.01489572525024414	0.0015968401282049503	0.0	0.0	0.0	0.5	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								66
0.01437220573425293	0.0014831896867106135	0.0	0.0	0.0	0.5	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								98
0.012371635437011719	0.001680081093778051	0.0	0.0	0.0	1.0	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								97
0.015061044692993164	0.0022807440325838054	0.0	0.0	0.0	1.0	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								96
0.013641786575317384	0.0019208968437246967	0.0	0.0	0.0	1.0	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								95
0.014243793487548829	0.0011263696761412928	0.0	0.0	0.0	1.0	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								94
0.015071630477905273	0.0015203077191770723	0.0	0.0	0.1	0.0	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								93
0.014311933517456054	0.0011773585742108261	0.0	0.0	0.1	0.0	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								92
0.01390695571899414	0.0007425057678640237	0.0	0.0	0.1	0.0	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								91
0.015260601043701172	0.0017721778855581804	0.0	0.0	0.1	0.0	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								90
0.0468559741973877	0.0026434578880392156	0.006865644454956054	0.002682166309440572	0.1	0.1	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6061427255528785	0.5856042698760251	0.5990807285404796	0.6012984925934812	0.5787931381237222	0.5941842834438548	0.010277147041497101	50
0.17172503471374512	0.025025502094833268	0.027730369567871095	0.005317606229235681	0.1	0.1	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5817375105007097	0.5809082594964248	0.5814790738832786	0.5737624105089649	0.5613963058008007	0.5758580465529186	0.007812355400954234	54
0.3291037082672119	0.03608248658389261	0.044326257705688474	0.0026784879151273053	0.1	0.1	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.480095814381475	0.4914343954608563	0.4897343649793908	0.4735325826384402	0.46683809677692245	0.48032837849733734	0.009380924335600371	57
0.6312139987945556	0.07568460828224077	0.07347431182861328	0.0114538083328378	0.1	0.1	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.4596113467848649	0.4734962969567512	0.47135004118870927	0.45126858756754884	0.4563199086362054	0.4624102480885455	0.008624060118501758	61
0.046132230758666994	0.001571713058499632	0.005346441268920898	0.0005722654747360096	0.1	0.25	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6003235812961776	0.5989390451303119	0.6086660212592103	0.6020550284766358	0.5983209964726321	0.6016604390139775	0.003730081960944557	49
0.27298126220703123	0.004603081339062558	0.027248048782348634	0.0014238961530191625	0.1	0.25	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5734261418342765	0.5775574291079908	0.5826494372053441	0.5763540370733673	0.5757001427971085	0.5771370358330773	0.003066229531213258	53
0.5172879695892334	0.06185319820667013	0.05291972160339355	0.005677318200938334	0.1	0.25	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.47519980396671135	0.4869968806943642	0.4843258610540693	0.4749382027750225	0.47465153391225623	0.47922291446042864	0.005327821785940311	58
0.9740037441253662	0.10905423597252208	0.15243144035339357	0.06422325389819666	0.1	0.25	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.45680339094149724	0.46934119532207164	0.46662765811720397	0.45279449126026217	0.45824934107342563	0.46076377908258664	0.0062206271547065265	62
0.0998157024383545	0.005408369919497336	0.012835836410522461	0.009235904651786418	0.1	0.5	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5912195367056424	0.5828242165103827	0.6027310282005172	0.5966942497812587	0.5873396025960014	0.5921604719125323	0.00697965443831202	51
0.32143445014953614	0.04500771405272736	0.02588334083557129	0.004523567343320412	0.1	0.5	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5719367136910652	0.5744496957194527	0.5796808852679511	0.5740561669646234	0.5718942967934764	0.574403256192445	0.0028407241248234556	55
0.6382875442504883	0.0963198157503804	0.045319128036499026	0.00720979087156045	0.1	0.5	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.4712115830216054	0.48262461278692803	0.4834821266312399	0.47084882902139524	0.47004189999776447	0.47564212188544197	0.0060693564858981365	59
1.2026657581329345	0.16274608395395926	0.09843339920043945	0.028665542504420834	0.1	0.5	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.45496671946537737	0.4674229193221978	0.4641335227428427	0.44818052926003304	0.4527339804442715	0.45748843934585726	0.007189620116368476	63
0.12695660591125488	0.023414913400857055	0.007902383804321289	0.002182288882101709	0.1	1.0	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5899538740926955	0.5866656152603762	0.6045646812814259	0.5915268245448322	0.5706409484907239	0.5886703006861451	0.010875421588347024	52
0.4473733901977539	0.06223961886456209	0.03054056167602539	0.0074320228533544565	0.1	1.0	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5695962597465558	0.5750451541568187	0.5788842775823722	0.5712029637392391	0.5672465331097645	0.5723950195198028	0.004120266755402414	56
1.0377129554748534	0.09504056399495757	0.056203031539916994	0.008536339122587678	0.1	1.0	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.46737515469756497	0.4807222863928594	0.48320537307864886	0.4649657044909381	0.46371008520964474	0.47199622199457847	0.008260847049318164	60
1.7785629272460937	0.029747715695439905	0.08857922554016114	0.01523668903324318	0.1	1.0	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.4506453140010681	0.4653176943555617	0.4630201777021088	0.44186125679846533	0.44875969130323967	0.45392181820839395	0.008893543458256261	64
0.009807443618774414	6.704550884632801e-05	0.0	0.0	0.25	0.0	10	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								89
0.009854698181152343	0.00015537734227035667	0.0	0.0	0.25	0.0	50	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								88
0.009952878952026368	0.00012204643105314179	0.0	0.0	0.25	0.0	100	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								87
0.012012481689453125	0.0004395507840166964	0.0	0.0	0.25	0.0	200	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								86
0.05501613616943359	0.008858825256808419	0.004799985885620117	0.0007378223646594206	0.25	0.1	10	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.8616282453628614	0.8583755447064778	0.8687281077559617	0.8710119897333917	0.8600013098547681	0.8639480758243797	0.00499501836256054	43
0.1946084976196289	0.034948148722354	0.020517778396606446	0.003397223107294054	0.25	0.1	50	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8920681781975226	0.8933033837750329	0.9002817790075599	0.9001002114421728	0.8896490432628144	0.8950799344841517	0.004335164873219181	36
0.3477480411529541	0.04365692737213006	0.033883857727050784	0.0017092641240658306	0.25	0.1	100	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8599199013843329	0.8635284379969163	0.8698195427705309	0.8633586780243969	0.8589141867482767	0.8631078114992232	0.00382164719614424	45
0.784954833984375	0.04688020612141473	0.08382086753845215	0.012572962973349356	0.25	0.1	200	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8567987728807553	0.8609193292552806	0.8655280256389204	0.8600826625492914	0.8556912818499242	0.8598037837308874	0.003464781015012302	48
0.09115643501281738	0.004607327853214616	0.006962728500366211	0.0007220323988417562	0.25	0.25	10	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.8592318313667102	0.859557617493068	0.8806043944481308	0.8776253990278542	0.8662992469873099	0.8686614349316473	0.008948417659156657	39
0.4155432224273682	0.02854154178568544	0.026248979568481445	0.003208283726479745	0.25	0.25	50	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8924720950740839	0.8968816609469245	0.90261438420811	0.9001909968186262	0.8903760100244534	0.896506582600132	0.004579656248688141	35
0.7071471214294434	0.018807318392804594	0.04283628463745117	0.0009728058232039244	0.25	0.25	100	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8599067315007338	0.8674328997394221	0.871198420048152	0.8666772345727844	0.8594820326438556	0.8649391537283135	0.004550110585696645	42
1.4460663318634033	0.11347512225187353	0.09033746719360351	0.00766801587904122	0.25	0.25	200	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8595652714391968	0.8633343037805595	0.868094326138986	0.8630339709970157	0.8562844295926497	0.8620623108113662	0.003963635389091703	47
0.12752976417541503	0.0028430560281073117	0.005718040466308594	0.00011481258518414157	0.25	0.5	10	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.8685631797451195	0.8748710657349285	0.8772452174545826	0.877394294812925	0.865924210848874	0.8727993294441445	0.004698309512786845	37
