mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__max_features	param_estimator__max_samples	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.009409332275390625	0.0010236494805211627	0.0	0.0	0.0	0.0	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								100
0.008790206909179688	6.761029657844506e-05	0.0	0.0	0.0	0.0	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								79
0.008765459060668945	7.195076132046235e-05	0.0	0.0	0.0	0.0	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								78
0.008736133575439453	6.365588539018939e-05	0.0	0.0	0.0	0.0	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								77
0.00876150131225586	8.745232481125926e-05	0.0	0.0	0.0	0.1	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								76
0.008755779266357422	7.499628367473974e-05	0.0	0.0	0.0	0.1	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								75
0.008489656448364257	0.0004913484131503726	0.0	0.0	0.0	0.1	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								74
0.006871318817138672	0.00011783162371614598	0.0	0.0	0.0	0.1	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								73
0.006831550598144531	1.6105947080695555e-05	0.0	0.0	0.0	0.25	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								72
0.006867885589599609	0.00010910061272674212	0.0	0.0	0.0	0.25	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								71
0.006809759140014649	5.2167684956250515e-05	0.0	0.0	0.0	0.25	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								70
0.0070778846740722655	0.0002966310178914255	0.0	0.0	0.0	0.25	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								69
0.006988954544067383	0.00010205745596766043	0.0	0.0	0.0	0.5	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								68
0.006774377822875976	5.39769132127242e-05	0.0	0.0	0.0	0.5	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								67
0.006758975982666016	5.2803638745873755e-05	0.0	0.0	0.0	0.5	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								66
0.006861686706542969	0.00010711242237274625	0.0	0.0	0.0	0.5	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								98
0.007562875747680664	0.00021932591478846384	0.0	0.0	0.0	1.0	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								97
0.006886196136474609	0.00016844487070768845	0.0	0.0	0.0	1.0	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								96
0.006820774078369141	8.88180857846716e-05	0.0	0.0	0.0	1.0	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								95
0.008124589920043945	0.002778816118409894	0.0	0.0	0.0	1.0	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								94
0.006781196594238282	4.045468015147664e-05	0.0	0.0	0.1	0.0	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								93
0.007010173797607422	0.00015242309910474028	0.0	0.0	0.1	0.0	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								92
0.006793975830078125	5.2947608124564214e-05	0.0	0.0	0.1	0.0	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								91
0.007268476486206055	0.00020222142736101302	0.0	0.0	0.1	0.0	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								90
0.020420217514038087	0.00109609507604947	0.003154468536376953	0.00011894228597570987	0.1	0.1	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6061427255528785	0.5856042698760251	0.5990807285404796	0.6012984925934812	0.5787931381237222	0.5941842834438548	0.010277147041497101	50
0.07257609367370606	0.002338926115678315	0.012042951583862305	0.00039732140818230275	0.1	0.1	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5817375105007097	0.5809082594964248	0.5814790738832786	0.5737624105089649	0.5613963058008007	0.5758580465529186	0.007812355400954234	54
0.13720459938049318	0.0019065318826524923	0.023360633850097658	0.00042157773176604107	0.1	0.1	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.480095814381475	0.4914343954608563	0.4897343649793908	0.4735325826384402	0.46683809677692245	0.48032837849733734	0.009380924335600371	57
0.28393101692199707	0.008071887653685694	0.051029014587402347	0.0013934217433441462	0.1	0.1	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.4596113467848649	0.4734962969567512	0.47135004118870927	0.45126858756754884	0.4563199086362054	0.4624102480885455	0.008624060118501758	61
0.030116510391235352	0.0007191056178412676	0.0035248756408691405	0.00011308307564688196	0.1	0.25	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6003235812961776	0.5989390451303119	0.6086660212592103	0.6020550284766358	0.5983209964726321	0.6016604390139775	0.003730081960944557	49
0.1121666431427002	0.0018514678592887522	0.014795827865600585	0.0006257048286939815	0.1	0.25	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5734261418342765	0.5775574291079908	0.5826494372053441	0.5763540370733673	0.5757001427971085	0.5771370358330773	0.003066229531213258	53
0.24880509376525878	0.023325858621583713	0.03198165893554687	0.005009908457583363	0.1	0.25	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.47519980396671135	0.4869968806943642	0.4843258610540693	0.4749382027750225	0.47465153391225623	0.47922291446042864	0.005327821785940311	58
0.4509258270263672	0.007800915850603891	0.058303546905517575	0.0016367144272972365	0.1	0.25	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.45680339094149724	0.46934119532207164	0.46662765811720397	0.45279449126026217	0.45824934107342563	0.46076377908258664	0.0062206271547065265	62
0.04703807830810547	0.0014876178933108913	0.004026269912719727	0.00013771999873705173	0.1	0.5	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5912195367056424	0.5828242165103827	0.6027310282005172	0.5966942497812587	0.5873396025960014	0.5921604719125323	0.00697965443831202	51
0.17443556785583497	0.0045308485586437065	0.015443706512451172	0.0007119032908770306	0.1	0.5	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5719367136910652	0.5744496957194527	0.5796808852679511	0.5740561669646234	0.5718942967934764	0.574403256192445	0.0028407241248234556	55
0.3512627601623535	0.014156814965189843	0.030929183959960936	0.001121318672786683	0.1	0.5	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.4712115830216054	0.48262461278692803	0.4834821266312399	0.47084882902139524	0.47004189999776447	0.47564212188544197	0.0060693564858981365	59
0.630965280532837	0.005190214454337869	0.0595667839050293	0.002326164539704165	0.1	0.5	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.45496671946537737	0.4674229193221978	0.4641335227428427	0.44818052926003304	0.4527339804442715	0.45748843934585726	0.007189620116368476	63
0.06362199783325195	0.0018699430131677937	0.003834962844848633	6.477811295238842e-05	0.1	1.0	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5899538740926955	0.5866656152603762	0.6045646812814259	0.5915268245448322	0.5706409484907239	0.5886703006861451	0.010875421588347024	52
0.23734989166259765	0.004224904578874782	0.015717697143554688	0.0009609305228845279	0.1	1.0	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5695962597465558	0.5750451541568187	0.5788842775823722	0.5712029637392391	0.5672465331097645	0.5723950195198028	0.004120266755402414	56
0.5209291458129883	0.05262247242970603	0.034704732894897464	0.003273038497910757	0.1	1.0	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.46737515469756497	0.4807222863928594	0.48320537307864886	0.4649657044909381	0.46371008520964474	0.47199622199457847	0.008260847049318164	60
0.939726734161377	0.019816622438153134	0.06320905685424805	0.001668568817281122	0.1	1.0	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.4506453140010681	0.4653176943555617	0.4630201777021088	0.44186125679846533	0.44875969130323967	0.45392181820839395	0.008893543458256261	64
0.008643722534179688	0.0019655562705211066	0.0	0.0	0.25	0.0	10	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								89
0.007376623153686523	0.00032108967238238175	0.0	0.0	0.25	0.0	50	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								88
