mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__max_features	param_estimator__max_samples	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.002983236312866211	0.0006767371091217015	0.0	0.0	0.0	0.0	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								100
0.0026740074157714845	4.431933974129614e-05	0.0	0.0	0.0	0.0	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								79
0.0027599334716796875	0.0001238575683833934	0.0	0.0	0.0	0.0	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								78
0.0027138710021972655	7.529761519262625e-05	0.0	0.0	0.0	0.0	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								77
0.0026958465576171877	2.3451179154608903e-05	0.0	0.0	0.0	0.1	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								73
0.002626800537109375	1.435319450060142e-05	0.0	0.0	0.0	0.1	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								75
0.002668428421020508	5.219578981208948e-05	0.0	0.0	0.0	0.1	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								74
0.002637767791748047	4.16305329221706e-05	0.0	0.0	0.0	0.1	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								80
0.0026665210723876955	6.965404399018882e-05	0.0	0.0	0.0	0.25	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								72
0.002674770355224609	4.3985843593831685e-05	0.0	0.0	0.0	0.25	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								71
0.0027457237243652343	6.123201838698716e-05	0.0	0.0	0.0	0.25	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								66
0.0026161670684814453	1.0910092533729125e-05	0.0	0.0	0.0	0.25	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								67
0.0026766300201416016	7.180724313942446e-05	0.0	0.0	0.0	0.5	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								68
0.0026839733123779296	8.545842504293781e-05	0.0	0.0	0.0	0.5	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								69
0.0026958465576171877	0.000115966796875	0.0	0.0	0.0	0.5	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								70
0.0028135299682617186	3.412581992908249e-05	0.0	0.0	0.0	0.5	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								98
0.002779102325439453	4.437343191208319e-05	0.0	0.0	0.0	1.0	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								97
0.0027667999267578123	0.0001341784008392945	0.0	0.0	0.0	1.0	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								96
0.002649688720703125	2.413125826041079e-05	0.0	0.0	0.0	1.0	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								95
0.0026750087738037108	7.990166059691577e-05	0.0	0.0	0.0	1.0	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								94
0.0026618480682373048	5.2251127384369334e-05	0.0	0.0	0.1	0.0	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								93
0.0026805877685546877	0.00010571431403765552	0.0	0.0	0.1	0.0	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								92
0.0026223182678222655	3.4237904122399206e-05	0.0	0.0	0.1	0.0	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								91
0.0026997089385986327	0.00011097349954492306	0.0	0.0	0.1	0.0	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								82
0.01035604476928711	0.0005074541856701583	0.0014004230499267579	7.819379212287817e-05	0.1	0.1	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.04425079251923836	-0.12991472313563324	0.04908586054572939	0.07658054220243626	0.09782959000100344	0.027566412426554842	0.08109384968656091	61
0.03969340324401856	0.0009024351702137547	0.004032659530639649	0.00011282206989876799	0.1	0.1	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.09470194312446456	0.055201526114128985	0.08763668782739376	0.1095910553378393	0.10059257561931956	0.08954475760462924	0.018620435965170663	52
0.07730245590209961	0.0026079529152251133	0.007537698745727539	0.00022537841325345208	0.1	0.1	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.17542474250286577	0.0685986468774491	0.13163324020620748	0.13562952700236985	0.1322993625206922	0.12871710382191687	0.034248942756109416	48
0.16793313026428222	0.007710723399931947	0.015878772735595702	0.0008537910743081066	0.1	0.1	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.15992319361629626	0.1376897509787398	0.14772034216379215	0.12345602745939921	0.14700205170783576	0.14315827318521263	0.01212215232968041	45
0.011249065399169922	0.0002787965777922966	0.0014556407928466796	3.497482725575676e-05	0.1	0.25	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.0018586064544579006	0.035090957885331675	-0.009666340011074803	-0.24166855355008443	0.0827463404505473	-0.026327797754164477	0.1123504782655591	64
0.04490914344787598	0.0008278353904606268	0.004460000991821289	0.00015815902894006625	0.1	0.25	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.13829234636210885	0.06399679626799015	0.03612019484011464	0.046408321452451995	0.03881513549197613	0.06472655888292835	0.038046659220910814	55
0.07851567268371581	0.0021303896136611955	0.00735621452331543	0.0001455888875576645	0.1	0.25	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.18750985422573274	0.1164887579587327	0.14638097598076072	0.11984377135599311	0.10306509191206359	0.13465769028665658	0.029928051151345794	47
0.1798266887664795	0.02125482951257051	0.016173267364501955	0.0017657566132623017	0.1	0.25	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.15420946417798453	0.13950895252477558	0.17318007509301347	0.1171720742572746	0.1191945700368352	0.14065302721797668	0.021236361599656434	46
0.010592508316040038	7.749497288764154e-05	0.0013541698455810547	2.573260019066861e-05	0.1	0.5	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.04033703335151939	0.018647331850790927	-0.02437148230623931	0.011318333382127732	0.023848381343601788	-0.0021788938162476514	0.025463230221261696	62
0.041901588439941406	0.0004686925063196286	0.004044055938720703	9.950975719825363e-05	0.1	0.5	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.10561874083769052	-0.019375751898908833	0.06503332129894246	0.0759453620022078	0.033437150674446525	0.052131764582875696	0.04256103316229283	57
0.08328051567077636	0.0020245971360434017	0.00990915298461914	0.004700049365703265	0.1	0.5	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.15074377559985608	0.02764933925386892	0.16110870900401442	0.12441395894699936	0.1124635807782739	0.11527587271660253	0.04717720633882582	50
0.15895285606384277	0.0019762716103635196	0.014555215835571289	0.0007965806139884652	0.1	0.5	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.13481222092273326	0.06254061978115022	0.17315455393889	0.09609578377883532	0.1356730292997721	0.12045524154427616	0.037848138777229465	49
0.010986804962158203	8.638218027228392e-05	0.0013605117797851562	3.1954707698569125e-05	0.1	1.0	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.009378831133795007	-0.1529913025864027	-0.0346703908041639	0.08570902717667284	0.0837363382343328	-0.005519031822671188	0.08820640595580558	63
0.043604803085327146	0.0007404022453726655	0.004038953781127929	0.000115798664400545	0.1	1.0	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.08644375928563452	-0.10149359744295183	0.06799621695392832	0.035892371711193305	0.07270783396965796	0.032309316895492456	0.06892342277881652	60
0.08584470748901367	0.0030361106638585175	0.007407331466674804	0.00026603717259695143	0.1	1.0	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.07987010259386318	-0.035975747335148966	0.14127930231220942	0.0925319548566097	0.11891492902701617	0.07932410829090991	0.061440509732337535	54
0.16124844551086426	0.004888909645420948	0.013544321060180664	0.0001439485218821834	0.1	1.0	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.07324817451325782	-0.019069192922842815	0.15108748991555943	0.07246204472046713	0.13725319503609834	0.08299634225250797	0.060338349552251695	53
0.002385377883911133	5.573469670266352e-05	0.0	0.0	0.25	0.0	10	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								85
0.002387237548828125	7.179517797093023e-05	0.0	0.0	0.25	0.0	50	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								84
0.002340412139892578	1.0734238853668773e-05	0.0	0.0	0.25	0.0	100	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								90
0.002533149719238281	9.22620633412535e-05	0.0	0.0	0.25	0.0	200	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								65
0.01025857925415039	0.00017942708748152603	0.001350069046020508	6.248397413302281e-05	0.25	0.1	10	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.12654130642965045	-0.021740601820261274	0.004096774255383129	0.0442843576369486	0.08326024142751143	0.04728841558584646	0.053318928065960655	59
0.04017539024353027	0.0011753201542112662	0.00397343635559082	0.00020379767998727447	0.25	0.1	50	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.1759399024786461	0.17890457381097036	0.23332889136966195	0.22128673080061467	0.20582868973460366	0.20305775763889936	0.022693917343964483	44
0.07663578987121582	0.0017662676713529827	0.007363176345825196	0.0001879755703232952	0.25	0.1	100	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.2667459580726814	0.24482237610267288	0.30754207176986137	0.26066368164281906	0.24574254916594163	0.2651033273507952	0.022845622920023307	40
0.1550149917602539	0.007358469708941626	0.013951683044433593	0.00034254697067251925	0.25	0.1	200	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.2751944883125691	0.280961136088581	0.2767458023006114	0.2406416948599861	0.26169635355334864	0.26704789502301923	0.014696401381905184	39
0.010535049438476562	0.00026855392550772156	0.0013557910919189454	4.004739519818192e-05	0.25	0.25	10	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.0819204831067204	0.0941553062979662	0.07096483369494966	-0.07089815338599381	0.08358454740119903	0.0519454034229683	0.06186031831762058	58
0.04149727821350098	0.0004937241199899886	0.004070138931274414	0.00013444166397485097	0.25	0.25	50	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.20594205072561456	0.22546197214527008	0.28552173545662307	0.16352347357719454	0.1842177801618906	0.2129334024133186	0.04181109465400965	43
0.08149118423461914	0.0013838192279315518	0.007652187347412109	0.00017591495414640105	0.25	0.25	100	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.32341602156181104	0.32363429672670974	0.35948503220660855	0.29946402591618737	0.2879098043613133	0.31878183615452593	0.024609072945942338	35
0.1587350845336914	0.004097784617953247	0.014144420623779297	9.782811404880497e-05	0.25	0.25	200	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.32651890065304323	0.3371945562224131	0.3498579102988284	0.26402215910813454	0.29491673284027975	0.31450205182453983	0.031116540387528726	37
0.011239051818847656	0.00026393300685423153	0.0014014244079589844	5.2716499062151456e-05	0.25	0.5	10	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.17986845668444562	0.07751806056785626	0.11301236144238724	0.010327995071292007	0.14196987022931995	0.10453934879906021	0.0578847813531253	51
0.046389198303222655	0.0002994394830482906	0.0042229175567626955	8.681257543899193e-05	0.25	0.5	50	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.26298755184485	0.23733954087054976	0.2712028928952792	0.20399973258247872	0.28406749933034714	0.25191944350470097	0.028413814216636975	41
0.08796005249023438	0.002040981036411397	0.008327913284301759	0.0009102393635352433	0.25	0.5	100	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.35644094038175467	0.30208644030094867	0.3867364715014996	0.295927288371737	0.3580148191534217	0.33984119194187234	0.03509658620863947	31
0.1746060371398926	0.01001809628176374	0.014403009414672851	0.0003521434697405524	0.25	0.5	200	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.3594644578123637	0.3288965185543551	0.3787166955467214	0.2777104863070634	0.3271890209460139	0.3343954358333035	0.03431671294029105	32
0.012232112884521484	0.0003190202167222212	0.0014101028442382812	5.5672162587080374e-05	0.25	1.0	10	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.05834324504051025	0.03340309446859191	0.1431167515784757	-0.02376203468314464	0.07489286947856222	0.05719878517659909	0.05443744411144243	56
0.05079617500305176	0.002284931869724349	0.0042858123779296875	0.00028134883420837724	0.25	1.0	50	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.26241066674808955	0.22345420629428592	0.29102758102804804	0.19141318793845152	0.26649599286155723	0.24696032697408649	0.03521448703335867	42
0.09485459327697754	0.0009548171229507157	0.007552242279052735	0.0001410127366341783	0.25	1.0	100	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.34976365891944483	0.3109972795566408	0.37155830771254317	0.28485718281074934	0.3476567719656042	0.3329666401929965	0.030933571755996682	33
0.2190474510192871	0.025428124289035535	0.01905379295349121	0.0044796147668428295	0.25	1.0	200	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.32859760430462936	0.2961765665024362	0.3341378579870712	0.27968520073603276	0.33760434456458743	0.3152403148189514	0.02307932747713262	36
0.0028385162353515626	0.0001303331774219584	0.0	0.0	0.5	0.0	10	3111696	{'estimator__max_features': 0.5, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								86
0.0026965618133544924	5.707292610872226e-05	0.0	0.0	0.5	0.0	50	3111696	{'estimator__max_features': 0.5, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								87
0.002604389190673828	6.784482923081337e-05	0.0	0.0	0.5	0.0	100	3111696	{'estimator__max_features': 0.5, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								88
0.0025100231170654295	4.3807660606228786e-05	0.0	0.0	0.5	0.0	200	3111696	{'estimator__max_features': 0.5, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								89
0.013808107376098633	0.0049975778764669	0.001506471633911133	0.00011630864719523565	0.5	0.1	10	3111696	{'estimator__max_features': 0.5, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.28152573051126084	0.2775857704783087	0.36383414321526353	0.2729148673919104	0.3198880540392972	0.3031497131272081	0.03463532819584553	38
0.04036579132080078	0.00020484086282377843	0.004054737091064453	5.36545425579356e-05	0.5	0.1	50	3111696	{'estimator__max_features': 0.5, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.39388847207562994	0.36373380260712207	0.4691245925757458	0.33230985529983714	0.2610337346187953	0.36401809143542607	0.06863073222610112	30
0.08299493789672852	0.009109779068551248	0.0074844837188720705	0.00029491256085004516	0.5	0.1	100	3111696	{'estimator__max_features': 0.5, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.4338661217917188	0.41442364633984385	0.4589470330269312	0.34580416709070283	0.3647308160125734	0.403554356852354	0.042302824639327725	29
0.15731916427612305	0.002595005778661044	0.014710330963134765	0.00037376559371647873	0.5	0.1	200	3111696	{'estimator__max_features': 0.5, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.44017812258291666	0.44596677588161127	0.45488244248757526	0.3585212549669725	0.3963262706797406	0.4191749733197633	0.03642771768915927	28
