mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__max_features	param_estimator__max_samples	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.005623865127563477	0.0009556682294290349	0.0	0.0	0.0	0.0	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								100
0.0049016475677490234	6.0822630959445764e-05	0.0	0.0	0.0	0.0	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								79
0.0062869548797607425	0.0012623606269363923	0.0	0.0	0.0	0.0	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								78
0.005782890319824219	0.00020312957358412402	0.0	0.0	0.0	0.0	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								72
0.0056838512420654295	0.00028482603082727114	0.0	0.0	0.0	0.1	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								76
0.005713939666748047	0.0006259528209839244	0.0	0.0	0.0	0.1	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								75
0.006125068664550782	0.0006611297004005674	0.0	0.0	0.0	0.1	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								74
0.005909967422485352	0.0004293463432379392	0.0	0.0	0.0	0.1	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								73
0.006477832794189453	0.0009178553477346775	0.0	0.0	0.0	0.25	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								80
0.006955766677856445	0.0014403605722357285	0.0	0.0	0.0	0.25	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								71
0.006216859817504883	0.0004351863304377199	0.0	0.0	0.0	0.25	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								68
0.0065785408020019535	0.0008825484427075235	0.0	0.0	0.0	0.25	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								67
0.007305431365966797	0.001631010450998509	0.0	0.0	0.0	0.5	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								66
0.007151985168457031	0.0007900240368338498	0.0	0.0	0.0	0.5	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								65
0.006359386444091797	0.00040061162182776646	0.0	0.0	0.0	0.5	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								69
0.006877326965332031	0.0010352258866003499	0.0	0.0	0.0	0.5	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								83
0.005622053146362304	5.541795626538624e-05	0.0	0.0	0.0	1.0	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								98
0.005879783630371093	0.0006061124853966998	0.0	0.0	0.0	1.0	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								97
0.007548618316650391	0.001309185759806585	0.0	0.0	0.0	1.0	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								96
0.007761812210083008	0.0008692313014747147	0.0	0.0	0.0	1.0	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								95
0.006741905212402343	0.0006420821286699351	0.0	0.0	0.1	0.0	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								94
0.007198047637939453	0.002004947154157186	0.0	0.0	0.1	0.0	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								93
0.0062008857727050785	0.0003293746793950873	0.0	0.0	0.1	0.0	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								92
0.008589792251586913	0.0029890755004254033	0.0	0.0	0.1	0.0	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								91
0.02626948356628418	0.0007126676369868374	0.0031027793884277344	0.0003341751895193866	0.1	0.1	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.10101913752155789	0.06480049573909541	0.04572363773954269	0.035668369951528556	0.0005380381607689166	0.009142280813875539	0.05890541070127878	58
0.11374635696411133	0.031004510352183278	0.011336565017700195	0.002245774726078849	0.1	0.1	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.016402275835359137	0.10268866721735581	0.09466634426866605	0.16706432669609117	0.10805898998413432	0.09777612080032129	0.0480876269775585	51
0.18598570823669433	0.03226528037643899	0.018558645248413087	0.004647619325426604	0.1	0.1	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.09089556159216317	0.17993493979355912	0.132540593961044	0.19458438864677796	0.14264387933413047	0.14811987266553495	0.03665643721768847	46
0.28294782638549804	0.03168707312609851	0.027129077911376955	0.0025379658108196554	0.1	0.1	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.11302936630145977	0.1777785851903646	0.1563081975670021	0.17881737686457722	0.15838108106950088	0.1568629213985809	0.023847248002347908	45
0.019996261596679686	0.002242042436783377	0.0027925968170166016	0.000535806852313836	0.1	0.25	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.12980476300084343	0.097408614461587	0.012826957844516707	0.04531397301628126	-0.05968895213021663	-0.006788833961735018	0.07985979131039571	59
0.07171649932861328	0.001726483623756207	0.007555627822875976	0.0008677680721509561	0.1	0.25	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.04936997351696226	0.10108316142039198	0.07216260203215763	0.1450800632951862	0.08853736792074929	0.09124663363708947	0.03199997022942789	52
0.1746607780456543	0.03342221542782052	0.017471170425415038	0.0023537244289630953	0.1	0.25	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.09123247151657943	0.18180139745328117	0.10200657702001681	0.19180918758596777	0.12797979224420797	0.13896588516401062	0.040969401261196546	48
0.33104710578918456	0.041780113221451566	0.030798625946044923	0.001619311576505646	0.1	0.25	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.11098811167522094	0.18326321254124933	0.12219426157601887	0.18532454090088446	0.12623377034958783	0.14560077940859228	0.03199193329927806	47
0.0253145694732666	0.003947507169429732	0.0028189659118652345	0.0006807431648813733	0.1	0.5	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.13881290689691528	0.05156945928654355	-0.03762904814769086	-0.053328136353219646	-0.008435809542136852	-0.03732728833068382	0.06211730556891235	61
0.08312058448791504	0.007988999901976166	0.007668495178222656	0.001175422697318268	0.1	0.5	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.02967164869709027	0.08461873649030094	0.021757381083846394	0.07823808672918053	0.08751048194652045	0.06035926698938772	0.028555903212191872	55
0.16915493011474608	0.01887121923182496	0.016364002227783205	0.0033845475356191744	0.1	0.5	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.07492094281796746	0.12459181800757235	0.07196327198873576	0.15970797331604847	0.11424675834378117	0.10908615289482106	0.03278718062996743	50
