mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__max_features	param_estimator__max_samples	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.007725286483764649	0.0017657984998423015	0.0	0.0	0.0	0.0	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								100
0.0071716785430908205	0.0006859121678248705	0.0	0.0	0.0	0.0	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								79
0.0068608283996582035	0.00030310853005471416	0.0	0.0	0.0	0.0	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								78
0.006753444671630859	0.000777851230724277	0.0	0.0	0.0	0.0	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								72
0.0074005603790283205	0.001739470388519275	0.0	0.0	0.0	0.1	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								76
0.005573701858520508	0.0003501025767471878	0.0	0.0	0.0	0.1	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								75
0.005384683609008789	0.00042756355680328425	0.0	0.0	0.0	0.1	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								74
0.005287265777587891	0.0004343648786428795	0.0	0.0	0.0	0.1	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								73
0.005239105224609375	0.00031215840004356163	0.0	0.0	0.0	0.25	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								80
0.009700727462768555	0.006962217570226237	0.0	0.0	0.0	0.25	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								71
0.008749914169311524	0.003856475988575753	0.0	0.0	0.0	0.25	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								68
0.005055570602416992	0.0001770877553095567	0.0	0.0	0.0	0.25	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								67
0.004897165298461914	0.00022730984876313592	0.0	0.0	0.0	0.5	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								66
0.00506749153137207	0.00036768064524971873	0.0	0.0	0.0	0.5	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								65
0.0048676013946533205	0.00020097033906762125	0.0	0.0	0.0	0.5	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								69
0.0050448417663574215	0.0001449832455939607	0.0	0.0	0.0	0.5	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								83
0.0052716732025146484	0.0005356436407656471	0.0	0.0	0.0	1.0	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								98
0.0052378177642822266	0.0005627873463540035	0.0	0.0	0.0	1.0	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								97
0.0056971549987792965	0.0003461489843849618	0.0	0.0	0.0	1.0	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								96
0.005314779281616211	0.0005993087261134166	0.0	0.0	0.0	1.0	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								95
0.005665731430053711	0.0011380200093143076	0.0	0.0	0.1	0.0	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								94
0.005991601943969726	0.0008495197923534795	0.0	0.0	0.1	0.0	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								93
0.007921218872070312	0.004855068327196146	0.0	0.0	0.1	0.0	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								92
0.005368757247924805	0.0002801841500965303	0.0	0.0	0.1	0.0	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								91
0.020062589645385744	0.0007119522354716427	0.002494668960571289	0.00012328943550164286	0.1	0.1	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.03915381649410776	0.1002519190574841	-0.14334473545343007	0.08455605929163068	-0.07034425121599908	0.0020545616347586774	0.09402990644203651	60
0.07828469276428222	0.005808429310795133	0.008155250549316406	0.001056927654568423	0.1	0.1	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.07470364173297306	0.0848024999615955	0.04515777632814888	0.11809516784824103	0.04377103789240955	0.0733060247526736	0.027585608396020277	52
0.13201236724853516	0.010488184118953268	0.013046789169311523	0.00213983958067715	0.1	0.1	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.1407602244137982	0.09386339943883948	0.10217597211879925	0.16529027919002381	0.11001395736140906	0.12242076650457397	0.026658712125143872	46
0.2526385307312012	0.02448286016129895	0.023665904998779297	0.0031769827807496976	0.1	0.1	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.15708533981900752	0.07220575731003509	0.10907032458394772	0.1686425048238731	0.12475733426224456	0.1263522521598216	0.03454284248816892	45
0.01927490234375	0.00022659788423507458	0.0021964550018310548	0.00017050483306274477	0.1	0.25	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.03922972898145893	0.09245496493492067	-0.19474054896417803	0.07055216802377584	-0.04058738755087976	-0.006618214914980474	0.10432326124666695	61
0.06981906890869141	0.0071498371619612726	0.007071542739868164	0.0011656324505907422	0.1	0.25	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	-0.0023450941002129966	0.08867830786260666	-0.00438976856945783	0.11469824600246425	0.028786817353733896	0.0450857017098268	0.048392928855090285	55
0.14810967445373535	0.00021347866969647866	0.015291404724121094	0.00015202563228160768	0.1	0.25	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.061492632858669904	0.07921225639576346	0.05307850093613009	0.1338695927413276	0.1133916696174615	0.08820893050987051	0.030815302080994537	51
0.2652312755584717	0.03195375006071839	0.025952720642089845	0.0036599110876080693	0.1	0.25	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.11756172355877403	0.07455805335062171	0.09636294510530297	0.1570993309686528	0.13414535040994535	0.11594548067865938	0.02871891966383785	47
0.01438899040222168	0.0008504995049750555	0.0017538070678710938	0.00010220423578029871	0.1	0.5	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.06053211799121372	0.04697147227256926	-0.15658040683545682	0.17134946297135312	-0.04599339735474395	-0.008956997387498425	0.11087179295972115	62
