mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__max_features	param_estimator__max_samples	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.00199737548828125	0.00024166517397222206	0.0	0.0	0.0	0.0	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								100
0.0017558574676513673	4.471517410005391e-05	0.0	0.0	0.0	0.0	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								79
0.0017460346221923827	3.740987322584266e-05	0.0	0.0	0.0	0.0	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								78
0.0017441749572753907	1.5959163395507012e-05	0.0	0.0	0.0	0.0	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								77
0.002335786819458008	0.0003162401145226136	0.0	0.0	0.0	0.1	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								73
0.0021854400634765624	0.0005191892800755846	0.0	0.0	0.0	0.1	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								75
0.0017488956451416015	5.905654673850071e-05	0.0	0.0	0.0	0.1	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								74
0.0018650054931640624	0.00013897930856696	0.0	0.0	0.0	0.1	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								80
0.001870441436767578	3.160800986264455e-05	0.0	0.0	0.0	0.25	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								72
0.0017958641052246093	3.231063502703997e-05	0.0	0.0	0.0	0.25	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								71
0.0017796993255615235	2.3405176805535165e-05	0.0	0.0	0.0	0.25	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								66
0.0017736434936523437	2.7910823068893452e-05	0.0	0.0	0.0	0.25	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								67
0.0017755508422851562	3.0209957852354953e-05	0.0	0.0	0.0	0.5	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								68
0.0017750263214111328	3.1664644267732114e-05	0.0	0.0	0.0	0.5	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								69
0.0017656326293945313	1.5788711245980208e-05	0.0	0.0	0.0	0.5	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								70
0.0017801284790039062	2.877529528805222e-05	0.0	0.0	0.0	0.5	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								98
0.0018206119537353515	3.9097855631119554e-05	0.0	0.0	0.0	1.0	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								97
0.0018095016479492188	4.8724638529453924e-05	0.0	0.0	0.0	1.0	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								96
0.0017786979675292968	1.4119211864746848e-05	0.0	0.0	0.0	1.0	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								95
0.001767873764038086	3.874723704926148e-05	0.0	0.0	0.0	1.0	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								94
0.0017156124114990235	1.938705187630859e-05	0.0	0.0	0.1	0.0	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								93
0.0018073558807373048	6.421468832014772e-05	0.0	0.0	0.1	0.0	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								92
0.00180206298828125	6.207690950613137e-05	0.0	0.0	0.1	0.0	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								91
0.001703643798828125	2.2492667033540464e-05	0.0	0.0	0.1	0.0	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								82
0.009168052673339843	0.00023492153883506356	0.001322460174560547	4.102445981619108e-05	0.1	0.1	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5102603644581565	0.3571605025613258	0.302578901468872	0.441721019850261	0.3328853587112922	0.3889511931160779	0.07665439929072389	59
0.04004435539245606	0.0019643583196237934	0.004668378829956054	0.0014846914932695862	0.1	0.1	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.4336736325425661	0.3082300261023112	0.46289256688308655	0.6108505010412197	0.21698762343174471	0.40638997755136536	0.133673713745845	57
0.0793269157409668	0.006395192368226593	0.007116937637329101	0.00013649280205372567	0.1	0.1	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.3922735453284817	0.2332672912053031	0.4504692079719296	0.5627097452038444	0.19342142777415283	0.3662127371450339	0.13600748721473443	61
0.14886150360107422	0.006074635899059012	0.013461875915527343	0.0001638889659585214	0.1	0.1	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.3895732367497927	0.21547882634252202	0.4083672921244005	0.5717810832930496	0.1767729624723593	0.3519894516281603	0.14175383349311096	63
0.009470510482788085	0.00019904998171934029	0.0013653755187988282	3.5965156190519684e-05	0.1	0.25	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5913835001693908	0.6090870359425826	0.5402012945088273	0.766345927097438	0.3806614025507886	0.5776105018173182	0.12245060758102633	32
0.03887491226196289	0.00023186274359244304	0.003922939300537109	0.00010485301070532745	0.1	0.25	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5088169705672596	0.4820243074135834	0.5433249463188925	0.7296647429765574	0.18423728119123983	0.4902185133529438	0.17323909661081693	43
0.07588882446289062	0.0004161042735551346	0.007502222061157226	0.0004785619915940122	0.1	0.25	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.45626624532708016	0.43201570935195666	0.5292833453730172	0.6732072398680724	0.1719915330700469	0.4531075077115342	0.1614327903184404	53
0.15187134742736816	0.00511397996465153	0.013660430908203125	0.00016932600956125448	0.1	0.25	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.4137467316375568	0.396093059266182	0.4902567183026896	0.6730113059156355	0.17942374850300624	0.43058573467900835	0.15722267836465656	55
0.009696769714355468	0.00018702367913667043	0.0013831138610839843	3.822747319691259e-05	0.1	0.5	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6544845512834133	0.6491215350669253	0.5255136415679396	0.8178890410953243	0.44327310087007166	0.617824435143291	0.12615976518799918	27
0.04649176597595215	0.010964015868706448	0.004468202590942383	0.0006798421899190069	0.1	0.5	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5089122859710509	0.5850950513588475	0.5024099809390786	0.7366251396618475	0.2036642102497236	0.5080301606487082	0.1714359340123182	39
0.09705839157104493	0.007566130975747156	0.008635330200195312	3.151399426521441e-05	0.1	0.5	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.45740350831040155	0.5775433945519165	0.5136244459777206	0.6937422110952882	0.19855262049383915	0.4889514920171531	0.16272112647290227	45
0.1514826774597168	0.003600288992218843	0.013550138473510743	0.0002669419675353197	0.1	0.5	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.43227553838208743	0.5140209470825194	0.4788655715564365	0.6691608230189257	0.18068480870879633	0.4555585511180103	0.1564620794532454	51
0.009645462036132812	0.000165348467164616	0.0013265132904052735	2.8133553973234672e-05	0.1	1.0	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7224389358028466	0.6528288940417042	0.4824300204548744	0.8219772546060169	0.2827291453891184	0.5932239546896777	0.1885366971692155	30
0.039619159698486325	0.0003928611081145921	0.0038960933685302734	7.102018461075195e-05	0.1	1.0	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5235438536573271	0.6292873756030994	0.44078041252705813	0.726665335045232	0.14988715264218733	0.49506535519222655	0.19501977249933952	41
0.0788762092590332	0.0033849690023207823	0.007215738296508789	0.0003612050128838269	0.1	1.0	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.49808242069167596	0.6060026306020387	0.46430680021392257	0.701605114313743	0.15238522177362646	0.48554090547224793	0.18368219281806725	47
0.15095095634460448	0.001999459669853934	0.013751077651977538	0.0002648661691354895	0.1	1.0	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.45804146556867464	0.5730753201341112	0.46305829617765615	0.6741912134828756	0.15614995812763854	0.46582422597398626	0.1715985960782086	49
0.0018975257873535157	7.937303631667426e-05	0.0	0.0	0.25	0.0	10	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								85
0.002044057846069336	0.0002963373028955133	0.0	0.0	0.25	0.0	50	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								84
0.002385997772216797	0.0003141357309206608	0.0	0.0	0.25	0.0	100	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								90
0.0017242908477783203	3.690436202018522e-05	0.0	0.0	0.25	0.0	200	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								65
0.009105110168457031	0.00012476456773541337	0.0012947559356689454	1.8923046966821398e-05	0.25	0.1	10	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5102603644581565	0.3571605025613258	0.302578901468872	0.441721019850261	0.3328853587112922	0.3889511931160779	0.07665439929072389	59
0.037580680847167966	0.0005223848545691898	0.00380401611328125	6.195459887858891e-05	0.25	0.1	50	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.4336736325425661	0.3082300261023112	0.46289256688308655	0.6108505010412197	0.21698762343174471	0.40638997755136536	0.133673713745845	57
0.0761181354522705	0.0018373335569184007	0.007309436798095703	0.0002126075671926677	0.25	0.1	100	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.3922735453284817	0.2332672912053031	0.4504692079719296	0.5627097452038444	0.19342142777415283	0.3662127371450339	0.13600748721473443	61
