mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.029265928268432616	0.002624983191592966	0.0012087345123291016	0.00038192850777455815	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.13112093847265283	0.27898858424940676	0.10099170907457355	0.0015600526389005775	0.13302965412514822	0.1291381877121364	0.08892988357381189	125
0.031594276428222656	0.00028500573300425073	0.0010632991790771485	4.20115997458745e-05	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.28653150405661265	0.3935210517371064	0.4105146564232144	0.2843796615642957	0.3718721606284727	0.34936380688194035	0.053603641820675015	93
0.03580532073974609	0.0010221982372586424	0.0010623455047607422	2.4505626071580748e-05	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.34648895365018717	0.4678841818816911	0.3552158077729898	0.32907081959177464	0.4241234137508988	0.3845566353295083	0.052721377575467084	85
0.03962154388427734	0.00027976891472214493	0.001086854934692383	3.104154964259767e-05	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.7007010819584558	0.7862524736004949	0.7161387693968801	0.7231159328619192	0.8278697765639713	0.7508156068763442	0.04832046604763468	79
0.0480687141418457	0.004569087547414574	0.0010960102081298828	2.0316844499076216e-05	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.6826609590618566	0.9051677157950987	0.6880489750760319	0.6996745394561783	0.9445965408181137	0.7840297460414558	0.11581005444067562	63
0.04835300445556641	0.00045224221020530856	0.0012032508850097657	0.0001198592965937433	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.9129855427506235	0.9139361402320832	0.6830707619917289	0.7110403980890909	0.9469676383270722	0.8336000962781197	0.1125060787343713	46
0.051772260665893556	0.000215827296429771	0.0011599063873291016	3.241440658446758e-05	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.9097139137675383	0.9161579783886484	0.8807525588576466	0.7091151712646959	0.941506409100004	0.8714492062757067	0.08343855835651415	21
0.05582804679870605	0.00048750396417871926	0.0011693954467773438	2.729050327240823e-05	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.9093252709763504	0.9095894084404771	0.8753523975723239	0.694254156286455	0.9419882975419449	0.8661019061635103	0.08847077172217442	31
0.061255884170532224	0.0029667787900669674	0.0012408256530761718	0.00017010797878907227	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.9098758094420875	0.9077670056353849	0.8875729523662023	0.9173807421466292	0.9380627346662794	0.9121318488513167	0.016292591486049356	1
0.06229181289672851	0.00040671334494864875	0.001141357421875	1.1717393915868887e-05	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.9063330331661237	0.9049434989524473	0.8831199049501802	0.9131829257567077	0.9359047059077368	0.9086968137466391	0.016936633024165686	3
