mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.1180880069732666	0.04038181720655414	0.0030391693115234377	5.345627405473492e-05	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.8331215857415126	0.8039575107692274	0.8471944095246027	0.8542696918681645	0.820274259747504	0.8317602630284261	0.01817543099744204	137
0.1625877857208252	0.05123565652610641	0.005086421966552734	0.0021095158717190535	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.8489936706747268	0.823333306038483	0.867202875142624	0.8721804542660375	0.8399567450639761	0.8503299507835854	0.017890797430071693	127
0.1585218906402588	0.02848952527573405	0.0032779693603515623	4.158074702332023e-05	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.9473343032459576	0.9429971107163788	0.9538752112946348	0.9551385836835561	0.947071302939151	0.9492822971036226	0.004551457702523421	81
0.17679047584533691	0.008740441338700432	0.003238964080810547	6.810620244409826e-05	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.9613842057712064	0.952256373776359	0.966806173069396	0.9669982923708844	0.9615004843352722	0.9617878927747577	0.005356255329855625	49
0.21807875633239746	0.0026905256129616415	0.0031561851501464844	6.154340489064088e-05	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.963495720967619	0.9583475508098562	0.9669766007839796	0.9716722397452936	0.9617832517189673	0.9644542101496459	0.004556410707181742	41
0.26310458183288576	0.0009318674584780181	0.003145599365234375	2.13698603687697e-05	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.9662100637040384	0.9670138481661846	0.9749134750720243	0.9737392835635746	0.9698268036039399	0.9703397844853101	0.0034887573392333488	21
0.30442380905151367	0.015778784688775183	0.003243875503540039	0.00011171892666068107	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.9688002969482347	0.9686503158881821	0.9756209002749221	0.97531565762034	0.9714888918746618	0.971974419087161	0.0030273043054930894	12
0.3356407642364502	0.0008064959108880439	0.0032581329345703126	6.131606725191948e-05	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.9696373232982337	0.9693267713680951	0.9770093949505954	0.9764543374095297	0.9727877238242829	0.9730422407700405	0.0032510389429033803	7
0.37532682418823243	0.008342705989761577	0.004733467102050781	0.002910873776777137	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.9711881798233889	0.9713633450336775	0.9771389809546158	0.9763164137919168	0.972818179205494	0.9737644120329774	0.002497912450402305	5
0.42897324562072753	0.027368090954826445	0.003349161148071289	5.007348710648405e-05	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.9720036542553966	0.9713108785795334	0.9774219804500102	0.9772195170127824	0.9731218196701501	0.9742149454077406	0.0026011817834101164	1
0.12558503150939943	0.03195640224070683	0.0029787063598632813	2.233084973831222e-05	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.8331215857415126	0.8039575107692274	0.8471944095246027	0.8542696918681645	0.820274259747504	0.8317602630284261	0.01817543099744204	137
0.13901286125183104	0.01872755576800918	0.0039485454559326175	0.0006114561843778673	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.8489936706747268	0.823333306038483	0.867202875142624	0.8721804542660375	0.8399567450639761	0.8503299507835854	0.017890797430071693	127
0.14940848350524902	0.001663052307997593	0.0035167217254638674	7.774191935202027e-05	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.9473343032459576	0.9429971107163788	0.9538752112946348	0.9551385836835561	0.947071302939151	0.9492822971036226	0.004551457702523421	81
0.22041840553283693	0.03885673960422708	0.0037373065948486327	0.0005599421738825354	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.9613842057712064	0.952256373776359	0.966806173069396	0.9669982923708844	0.9615004843352722	0.9617878927747577	0.005356255329855625	49
0.2220916271209717	0.0034619152156321565	0.0031790733337402344	5.292312487195333e-05	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.963495720967619	0.9583475508098562	0.9669766007839796	0.9716722397452936	0.9617832517189673	0.9644542101496459	0.004556410707181742	41
0.30810232162475587	0.04286877661621612	0.003458404541015625	0.00033409460652489737	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.9662100637040384	0.9670138481661846	0.9749134750720243	0.9737392835635746	0.9698268036039399	0.9703397844853101	0.0034887573392333488	21
0.30574650764465333	0.01637167886806488	0.0033493518829345705	0.0002594075832763541	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.9688002969482347	0.9686503158881821	0.9756209002749221	0.97531565762034	0.9714888918746618	0.971974419087161	0.0030273043054930894	12
0.347369384765625	0.023180016520129066	0.0033380985260009766	0.00011577592453799184	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.9696373232982337	0.9693267713680951	0.9770093949505954	0.9764543374095297	0.9727877238242829	0.9730422407700405	0.0032510389429033803	7
0.44492592811584475	0.05904359768694149	0.0034933090209960938	0.00017904832101439967	ls	auto	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.9711881798233889	0.9713633450336775	0.9771389809546158	0.9763164137919168	0.972818179205494	0.9737644120329774	0.002497912450402305	5
0.5455239772796631	0.09351320386071879	0.004408359527587891	0.0008613242385546741	ls	auto	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.9720036542553966	0.9713108785795334	0.9774219804500102	0.9772195170127824	0.9731218196701501	0.9742149454077406	0.0026011817834101164	1
0.14848222732543945	0.010315990614627221	0.004426717758178711	0.0006029633864748419	ls	log2	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.8331215857415126	0.8039575107692274	0.8471944095246027	0.8542696918681645	0.820274259747504	0.8317602630284261	0.01817543099744204	137
0.12801361083984375	0.016441689098240227	0.0052944660186767575	0.0007543305616866104	ls	log2	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.8481245754841527	0.8219351337351921	0.8648793500440498	0.8708053045870028	0.8374321218426325	0.8486319754973636	0.01785550466869573	129
0.12002649307250976	0.03316847983048735	0.004281330108642578	0.0009837984991811453	ls	log2	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.9455202888329205	0.9420439837951743	0.9535624493891409	0.9544428311242642	0.9460806519736503	0.948328930694732	0.004841768017486382	85
0.21434082984924316	0.04095992410418493	0.00586700439453125	0.0007534126691522142	ls	log2	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.9595424578472743	0.9519013509086005	0.966569114389149	0.9664150744155279	0.9608032964836538	0.9610449589176225	0.005390600164484977	53
0.2544858932495117	0.018723002570881574	0.006390094757080078	0.0005715339823832713	ls	log2	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.9607689067235978	0.9578643994558995	0.9663355804488412	0.9709591768283634	0.9615392866014489	0.9634924502809363	0.0046204044936415155	43
0.28438825607299806	0.09968918296852063	0.007178401947021485	0.0026645139338915182	ls	log2	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.9663694562858236	0.9655802313872991	0.9744143874772923	0.9730058036045288	0.9682198164969901	0.9695170740369069	0.0035565175074967334	29
0.25623335838317873	0.05333869362724657	0.006006860733032226	0.001189667653233494	ls	log2	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.9681113525382969	0.9652189146048948	0.973572292478601	0.9734333155563305	0.9679851733323079	0.9696634775057653	0.0033006265625080667	25
0.37073664665222167	0.06284149304366286	0.007700872421264648	0.000967765622414618	ls	log2	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.9705647208924189	0.9685271536661378	0.9753908489555578	0.974625262456642	0.9708002638178951	0.9719810553013146	0.0026057033526518444	11
0.29665708541870117	0.04637674427526981	0.005344486236572266	0.0010207088441212128	ls	log2	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.9712403544260764	0.9698862932597342	0.9754348976606818	0.9754074967787463	0.9715633775228092	0.9727059606971666	0.002286884176215958	9
0.33249897956848146	0.02603651012166191	0.006436443328857422	0.0004946291532517627	ls	log2	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.9726050200239725	0.9710311136402258	0.9768353863282598	0.9762178589274142	0.972733482888441	0.9738840678437112	0.002247479420484551	3
0.18718366622924804	0.03446161576251144	0.0052830219268798825	0.00118835216693058	ls	sqrt	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.8331215857415126	0.8039575107692274	0.8471944095246027	0.8542696918681645	0.820274259747504	0.8317602630284261	0.01817543099744204	137
0.1715451717376709	0.03613568098634158	0.006888628005981445	0.00173514039206768	ls	sqrt	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.8481245754841527	0.8219351337351921	0.8648793500440498	0.8708053045870028	0.8374321218426325	0.8486319754973636	0.01785550466869573	129
0.15102677345275878	0.011273263177391848	0.005953645706176758	0.00037439647976321097	ls	sqrt	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.9455202888329205	0.9420439837951743	0.9535624493891409	0.9544428311242642	0.9460806519736503	0.948328930694732	0.004841768017486382	85
