mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.06315097808837891	0.0069754393587451785	0.0016819953918457032	0.0001045371701679938	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.3206406405462322	0.31007859059824283	0.2934187603656836	0.27560921374585057	0.33458237416621195	0.30686683590623653	0.020615097243539333	41
0.07917580604553223	0.0012775885050151333	0.0016894817352294921	4.497193792407686e-05	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.4750909887054636	0.4921980615318622	0.44742865174875623	0.4425167725973834	0.5042249292829151	0.47229131997797114	0.0241974915688809	29
0.10958023071289062	0.005569345550675498	0.0020722389221191407	0.00016731417509976797	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.7665924442720617	0.7755487177878126	0.7486057123061333	0.7529564342058784	0.7841157676426419	0.765562270395878	0.013351136166979761	1
0.13512563705444336	0.01254938925840381	0.0019947052001953124	2.0627602897027245e-05	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.7629346592240474	0.7747738299180974	0.7451116749272804	0.7541833591190468	0.7830527874674637	0.7640088677386911	0.013661933623230631	3
0.0004038810729980469	9.630458047948413e-06	0.0	0.0	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}								127
0.00038971900939941404	6.554733382201989e-06	0.0	0.0	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								126
0.00039691925048828124	6.453000458753549e-06	0.0	0.0	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								125
0.0003938198089599609	8.0406113496132e-06	0.0	0.0	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								124
0.00039591789245605467	1.1563276507164698e-05	0.0	0.0	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								123
0.00039563179016113283	2.770583924547949e-06	0.0	0.0	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								122
0.05786962509155273	0.00865649796850708	0.0016036510467529296	6.97936174073611e-05	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.3206406405462322	0.31007859059824283	0.2934187603656836	0.27560921374585057	0.33458237416621195	0.30686683590623653	0.020615097243539333	41
0.07801637649536133	0.00026398023771556254	0.001663064956665039	2.250580462542653e-05	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.4750909887054636	0.4921980615318622	0.44742865174875623	0.4425167725973834	0.5042249292829151	0.47229131997797114	0.0241974915688809	29
0.10426926612854004	0.000291751715405595	0.001956319808959961	1.253510479221454e-05	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.7665924442720617	0.7755487177878126	0.7486057123061333	0.7529564342058784	0.7841157676426419	0.765562270395878	0.013351136166979761	1
0.12901864051818848	0.0006803956076163202	0.0019725799560546876	2.530905022934791e-05	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.7629346592240474	0.7747738299180974	0.7451116749272804	0.7541833591190468	0.7830527874674637	0.7640088677386911	0.013661933623230631	3
0.0003908634185791016	1.8886965464464352e-05	0.0	0.0	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}								121
0.00038127899169921876	6.930397910699524e-06	0.0	0.0	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								120
0.000384521484375	4.177158825507311e-06	0.0	0.0	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								119
0.00038466453552246096	8.927940169119605e-06	0.0	0.0	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								118
0.00037980079650878906	7.858415250569407e-06	0.0	0.0	ls	auto	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								117
0.00037817955017089845	6.728981626350694e-06	0.0	0.0	ls	auto	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								116
