mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.026479387283325197	0.0009114882360584822	0.000870656967163086	6.391973203731023e-05	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.4447942425379282	0.14822628591971143	0.2896131429955121	0.3426065585030146	0.35693833602090785	0.31643571319541486	0.09779074532017863	141
0.03135986328125	0.00013347509350396025	0.000872802734375	1.9529028669341205e-05	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.5055045312989198	0.27430113335004636	0.47789430777687736	0.48971780330472303	0.46670753331540826	0.44282506180919495	0.08523870484911289	109
0.03609366416931152	0.00018412147958654645	0.00089111328125	1.7226695163074336e-05	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.7561207358228184	0.6792748590975447	0.7466587737609997	0.745337673687277	0.7454572197627298	0.7345698524262739	0.02793778668277316	89
0.038293886184692386	0.0032471741386020402	0.0008267879486083985	0.0001053891459299094	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8097322634861278	0.815985770397156	0.8168931846086405	0.8010594028095229	0.8157370561040477	0.811881535481099	0.005976024366873232	5
0.03472123146057129	0.0003115779875917353	0.0007076740264892578	2.2035036679989786e-05	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.8138820042903471	0.807941525795872	0.807779029321779	0.784606845463096	0.8164152008119728	0.8061249211366135	0.011270544813082881	13
0.03913431167602539	0.00042783857353660367	0.0007405281066894531	3.503601378032862e-05	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.803113758604387	0.7864460248672531	0.8058376918045546	0.7895796673877082	0.8195308464291358	0.8009015978186078	0.011945352912385332	27
0.04157261848449707	0.0007148812966932448	0.0007293701171875	2.8880511570528416e-05	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.7862740912773717	0.7794626924651008	0.7994143507975796	0.7908400832041071	0.812163752344942	0.7936309940178203	0.011309856911957825	39
0.04283404350280762	0.001226083022174289	0.0006894588470458985	2.7362061254206487e-05	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.7921374860802715	0.7896998336431218	0.7991987634799411	0.7963563919463538	0.8110629155296822	0.7976910781358741	0.007450676625255632	35
0.04690485000610352	0.0006873840327431011	0.0007278919219970703	1.963098679406448e-05	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.7869598410217833	0.7942739409627881	0.7963229441148576	0.7968066862797968	0.7982365806054912	0.7945199985969434	0.003987707658450359	37
0.050157690048217775	0.00037258786232825114	0.0007439613342285156	2.223646637933687e-05	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.7857985950149746	0.7899800959944866	0.8675262915525512	0.7897321743334368	0.8069345561423122	0.8079943426075524	0.0306458714180026	11
