mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.03141098022460938	0.002530155271103238	0.0010089397430419922	0.00013209218987250923	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.46484750489649695	0.6731957853623421	0.4463741303628247	0.4160945901817169	0.5005396583757469	0.5002103338358255	0.09071758341131855	119
0.03459482192993164	0.00017607410774581845	0.0009707927703857422	1.4227337798287595e-05	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.7759623852490545	0.8114163922436991	0.6963113667486713	0.7451792987679828	0.7487894875994618	0.755531786121774	0.03794783060097869	105
0.03970012664794922	0.00018084470263705205	0.0010050296783447265	3.2326605332714638e-06	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8685250376733816	0.8739107984033112	0.824282161314537	0.8169525805484456	0.8158731384668229	0.8399087432812996	0.025783397089730223	84
0.04309024810791016	0.00296132301713449	0.0009890556335449218	0.0001210839309984736	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8980467109038575	0.9000556789511542	0.8691462932651144	0.8196182470719812	0.859775749194148	0.8693285358772509	0.029432270239411727	55
0.0351768970489502	0.00025963604175941314	0.0007421493530273438	1.036218820960669e-05	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.930763139285423	0.9274358200679403	0.8862950467886962	0.8513958309055418	0.8540837704870698	0.8899947215069343	0.034225891081012046	23
0.03812937736511231	0.00021095980775586421	0.000749969482421875	1.999227573625974e-05	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.930458340614306	0.931829386097252	0.8859054881539951	0.8858769967948162	0.8547029258528299	0.8977546275026398	0.029548439058774457	19
0.04123220443725586	4.5437502302009007e-05	0.0007281780242919921	6.9549605113036544e-06	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.9308930059432783	0.9299716916321414	0.8869341984208251	0.885024166816568	0.8925529312677851	0.9050751988161196	0.020853496030807783	1
0.0483705997467041	0.004370681919068206	0.0009127140045166015	0.00019704509616739175	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.9286278778228974	0.9286777174278611	0.881013902200139	0.8891559323883154	0.8907489112509396	0.9036448682180305	0.020684244723734105	5
0.05496249198913574	0.000962019381469864	0.0009135723114013672	3.823758331167357e-05	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.9298250193738045	0.9245957059441459	0.8814590954647736	0.885274277084478	0.8873622844340248	0.9017032764602453	0.020977600859651103	7
0.05681476593017578	0.001535163798023882	0.000861215591430664	2.6860961298201553e-05	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.9291356693609633	0.9220350886903419	0.8787505733929833	0.8839631786442699	0.8885919344794324	0.9004952889135982	0.020842588785499234	9
0.02357654571533203	0.00016941390091430096	0.0007429122924804688	1.2769980423942945e-05	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.46484750489649695	0.6731957853623421	0.4463741303628247	0.4160945901817169	0.5005396583757469	0.5002103338358255	0.09071758341131855	119
0.029802942276000978	0.0021092288245900697	0.0009367465972900391	9.565762238213085e-05	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.7759623852490545	0.8114163922436991	0.6963113667486713	0.7451792987679828	0.7487894875994618	0.755531786121774	0.03794783060097869	105
0.034044313430786136	0.0005938114683481182	0.000988340377807617	4.521930014586153e-05	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8685250376733816	0.8739107984033112	0.824282161314537	0.8169525805484456	0.8158731384668229	0.8399087432812996	0.025783397089730223	84
0.036049699783325194	0.00159458171904667	0.0009771823883056641	0.0003703350378599975	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8980467109038575	0.9000556789511542	0.8691462932651144	0.8196182470719812	0.859775749194148	0.8693285358772509	0.029432270239411727	55
0.03651618957519531	0.0018038385729403949	0.0007437705993652344	1.9641176649516548e-05	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.930763139285423	0.9274358200679403	0.8862950467886962	0.8513958309055418	0.8540837704870698	0.8899947215069343	0.034225891081012046	23
0.038169336318969724	0.00019029258471528948	0.0007576942443847656	1.0079214165203361e-05	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.930458340614306	0.931829386097252	0.8859054881539951	0.8858769967948162	0.8547029258528299	0.8977546275026398	0.029548439058774457	19
0.0412959098815918	0.00016647529098339932	0.0007521629333496094	7.156371053602069e-06	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.9308930059432783	0.9299716916321414	0.8869341984208251	0.885024166816568	0.8925529312677851	0.9050751988161196	0.020853496030807783	1
0.04550352096557617	0.001446161042761819	0.0008014202117919922	6.645587626406412e-05	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.9286278778228974	0.9286777174278611	0.881013902200139	0.8891559323883154	0.8907489112509396	0.9036448682180305	0.020684244723734105	5
0.048216724395751955	0.0018251727957478167	0.0007851600646972656	5.6074184594306724e-05	ls	auto	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.9298250193738045	0.9245957059441459	0.8814590954647736	0.885274277084478	0.8873622844340248	0.9017032764602453	0.020977600859651103	7
