mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0368436336517334	0.008445197332600485	0.001205110549926758	0.00045321395515883966	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.20602419056361954	0.2403041203038816	-0.6920280038393953	0.10190514035676379	-0.10130945422974746	-0.13143047759442336	0.32042883964285274	65
0.018619871139526366	5.5485202830906186e-05	0.0006402969360351562	1.694389698490732e-05	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	-0.181973779843972	0.15895395985176475	-0.2550926040689332	0.515450070949451	0.11953252280677507	0.07137403393901712	0.27493948083192227	55
0.019214582443237305	0.00011470559428257148	0.0006465911865234375	1.3177453317541912e-05	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	-0.2684938382404938	0.23294794074273106	0.06020645698616456	0.6454244134737054	0.2574613061266521	0.18550925581775185	0.2969070829139164	41
0.020277881622314455	0.0003840803757789507	0.0009456157684326171	0.0006138066644427754	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.5260505830145163	0.7393815227979365	0.6821754440734263	0.8350412744530225	0.5867966196006408	0.6738890887879084	0.1093336832998537	17
0.04023284912109375	0.011731134930732256	0.0011738300323486327	0.00044489744000669545	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.7792158272686931	0.8774570851597356	0.8323593379436605	0.9227398098628716	0.8091530692587054	0.8441850258987332	0.05072665110844449	5
0.0003214359283447266	2.1197758191797852e-05	0.0	0.0	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								131
0.00030465126037597655	1.0402702874275121e-05	0.0	0.0	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								130
0.00030956268310546877	1.3158113804911534e-05	0.0	0.0	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								129
0.0003116130828857422	1.3389702875231716e-05	0.0	0.0	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								128
0.0003124713897705078	1.7491931285508175e-05	0.0	0.0	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								127
0.02029585838317871	0.000562031353580377	0.0008148670196533204	7.099293431172742e-05	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.20602419056361954	0.2403041203038816	-0.6920280038393953	0.10190514035676379	-0.10130945422974746	-0.13143047759442336	0.32042883964285274	65
0.024358177185058595	0.0074731388170103	0.0009169101715087891	0.00048415917215858156	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	-0.181973779843972	0.15895395985176475	-0.2550926040689332	0.515450070949451	0.11953252280677507	0.07137403393901712	0.27493948083192227	55
0.033699560165405276	0.010236438868862833	0.001219320297241211	0.0003736133823204598	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	-0.2684938382404938	0.23294794074273106	0.06020645698616456	0.6454244134737054	0.2574613061266521	0.18550925581775185	0.2969070829139164	41
0.0207547664642334	5.043922964170731e-05	0.0008176326751708985	1.7627890040536544e-05	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.5260505830145163	0.7393815227979365	0.6821754440734263	0.8350412744530225	0.5867966196006408	0.6738890887879084	0.1093336832998537	17
0.021444272994995118	3.432942749503454e-05	0.0008376121520996093	4.051415703928894e-05	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.7792158272686931	0.8774570851597356	0.8323593379436605	0.9227398098628716	0.8091530692587054	0.8441850258987332	0.05072665110844449	5
0.00032224655151367185	2.9303806324425445e-05	0.0	0.0	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								126
0.0003142356872558594	1.4509489518687023e-05	0.0	0.0	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								125
0.0003062248229980469	1.7792225082113655e-05	0.0	0.0	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								124
0.0003094196319580078	1.7921339556812796e-05	0.0	0.0	ls	auto	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								123
0.00031914710998535154	1.3273385632684028e-05	0.0	0.0	ls	auto	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								122
0.0195068359375	9.279790158898947e-05	0.0008074283599853515	1.536318708896697e-05	ls	log2	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.20602419056361954	0.2403041203038816	-0.6920280038393953	0.10190514035676379	-0.10130945422974746	-0.13143047759442336	0.32042883964285274	65
0.019698572158813477	0.00015673263836648907	0.0008168220520019531	1.8671691314851682e-05	ls	log2	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	-0.01723682160520812	0.2535628706087979	-0.14611498007867785	0.4382547506181287	0.11144145188485788	0.1279814542855797	0.20422095152364744	45
0.019849252700805665	0.0001060429878610803	0.0008237361907958984	2.3814185295544112e-05	ls	log2	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.010122619188484006	0.2804033803655731	0.11211395283892278	0.5482704015450872	0.2619973078073413	0.24258153234908172	0.18237986998866218	33
0.020514154434204103	0.00013151611420263298	0.0008115768432617188	3.137972556033601e-05	ls	log2	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.5872610590852902	0.7538471705088052	0.7224894679748135	0.873956617652634	0.609935888019429	0.7094980406481943	0.10395840317298519	13
0.020484447479248047	0.00015903201939284587	0.0007911205291748046	2.5438893698940613e-05	ls	log2	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.7706426123892218	0.870482182259009	0.8575963533004659	0.9392558354386413	0.8182752039084414	0.8512504374591559	0.05610716214471828	1
0.0003218650817871094	1.9326910617533822e-05	0.0	0.0	ls	log2	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								121
0.0003136634826660156	1.635113482320658e-05	0.0	0.0	ls	log2	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								120
0.00030202865600585936	7.729175860721168e-06	0.0	0.0	ls	log2	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								119
0.0003119468688964844	1.1328872178671925e-05	0.0	0.0	ls	log2	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								118
0.00032224655151367185	2.072437641921338e-05	0.0	0.0	ls	log2	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								117
0.019508171081542968	0.00013646512982802352	0.0007886886596679688	8.993153860307163e-06	ls	sqrt	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.20602419056361954	0.2403041203038816	-0.6920280038393953	0.10190514035676379	-0.10130945422974746	-0.13143047759442336	0.32042883964285274	65
0.019650745391845702	0.0001641614951568658	0.0008024215698242187	2.3132058119438585e-05	ls	sqrt	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	-0.01723682160520812	0.2535628706087979	-0.14611498007867785	0.4382547506181287	0.11144145188485788	0.1279814542855797	0.20422095152364744	45
0.019681119918823244	7.586321838109022e-05	0.0008118629455566406	2.0673736785536885e-05	ls	sqrt	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.010122619188484006	0.2804033803655731	0.11211395283892278	0.5482704015450872	0.2619973078073413	0.24258153234908172	0.18237986998866218	33
0.020522928237915038	0.0002693071241735309	0.0008120059967041016	1.1284429679661603e-05	ls	sqrt	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.5872610590852902	0.7538471705088052	0.7224894679748135	0.873956617652634	0.609935888019429	0.7094980406481943	0.10395840317298519	13
0.02048945426940918	0.00018222898325741306	0.0007293701171875	1.195464135652296e-05	ls	sqrt	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.7706426123892218	0.870482182259009	0.8575963533004659	0.9392558354386413	0.8182752039084414	0.8512504374591559	0.05610716214471828	1
0.0003151893615722656	1.5515170324290668e-05	0.0	0.0	ls	sqrt	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								116
0.0003069400787353516	1.3688299784332233e-05	0.0	0.0	ls	sqrt	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								115
0.00030875205993652344	1.3792056296136843e-05	0.0	0.0	ls	sqrt	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								114
0.00031023025512695314	1.4559080849943745e-05	0.0	0.0	ls	sqrt	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								113
0.00033516883850097655	3.321039870913181e-05	0.0	0.0	ls	sqrt	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								112
