mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.028481149673461915	0.004503302048246859	0.0009287834167480469	0.00014296001074334764	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.2479959882217203	0.19867868308929992	0.3158951180202928	0.31080265416747377	0.22397546549674474	0.25946958179910634	0.0467031786160964	101
0.03363370895385742	0.0003407364693109842	0.0010483264923095703	2.515920457936645e-05	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.306943390784706	0.2504663263279533	0.30391133475332266	0.31139072494131237	0.2997129198897698	0.29448493933941283	0.0223376167118117	79
0.03787140846252442	0.0003618238785421124	0.0011853218078613282	3.2609735474754076e-05	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.3255372410512217	0.28101338430880485	0.3106068043632897	0.3971079999242556	0.34441299278652593	0.33173568448681956	0.03870879947253564	69
0.03518433570861816	0.005958015250346708	0.0009964942932128907	0.00018144964027973025	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.3707557579628933	0.35129552563387967	0.36632234531942964	0.3858533893581769	0.3701903841855019	0.36888348049197633	0.011037090165273718	63
0.0331082820892334	0.0007502013013856517	0.0008850574493408203	2.9407518292569444e-05	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.373106309260965	0.35500708089597	0.46071579090828185	0.4127395714666017	0.3755408246455234	0.39542191543546834	0.037655794469007076	29
0.036627578735351565	0.0008623929830840142	0.0009150981903076171	3.8875361136786216e-05	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.3645559858522198	0.3581613797294054	0.4677920835368332	0.41673773654450996	0.3834808409653294	0.39814560532565957	0.04034440585043997	19
0.038161849975585936	0.0004404063862913895	0.000951385498046875	0.00011951184977625985	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.36830082625586424	0.35969987845609364	0.4443465668031368	0.422520976213528	0.39632651468475877	0.3982389524826763	0.03193974897183706	17
0.04102907180786133	0.000506941202863354	0.0009067535400390625	1.2056910286548373e-05	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.34924358880099915	0.37634435957131784	0.458919658137664	0.4184630394992559	0.3824088824828429	0.3970759056984159	0.03798659848573728	21
0.04340991973876953	0.000541807668304189	0.000899648666381836	1.5844775715591533e-05	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.34704698251420296	0.36333483815404344	0.44454123017839564	0.4308508212064318	0.37783818403978287	0.3927224112185713	0.038237102670715034	39
0.04745416641235352	0.0014293880533642893	0.0009357929229736328	5.724171402665878e-05	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.34595164365752307	0.37589449062818814	0.4389625971626272	0.4301219964224956	0.3475141456456108	0.387688974703289	0.039811247756283	45
0.018925857543945313	0.0009256857744412737	0.0006165027618408204	1.3862272110447592e-05	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.2479959882217203	0.19867868308929992	0.3158951180202928	0.31080265416747377	0.22397546549674474	0.25946958179910634	0.0467031786160964	101
0.024976682662963868	0.001745367294432191	0.0008426666259765625	0.0001024241997978292	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.306943390784706	0.2504663263279533	0.30391133475332266	0.31139072494131237	0.2997129198897698	0.29448493933941283	0.0223376167118117	79
0.03153181076049805	0.00011124397313389029	0.0010594844818115235	1.527621347240234e-05	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.3255372410512217	0.28101338430880485	0.3106068043632897	0.3971079999242556	0.34441299278652593	0.33173568448681956	0.03870879947253564	69
0.03422551155090332	0.001487903198446833	0.001093149185180664	0.0003465648070097987	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.3707557579628933	0.35129552563387967	0.36632234531942964	0.3858533893581769	0.3701903841855019	0.36888348049197633	0.011037090165273718	63
0.03430871963500977	0.0017284102585822122	0.0008852958679199218	2.3698566903756034e-05	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.373106309260965	0.35500708089597	0.46071579090828185	0.4127395714666017	0.3755408246455234	0.39542191543546834	0.037655794469007076	29
0.03595724105834961	0.0007227369322634005	0.000904083251953125	2.7975756079919433e-05	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.3645559858522198	0.3581613797294054	0.4677920835368332	0.41673773654450996	0.3834808409653294	0.39814560532565957	0.04034440585043997	19
0.0384373664855957	0.0006572850241906474	0.0008851528167724609	1.732474802141702e-05	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.36830082625586424	0.35969987845609364	0.4443465668031368	0.422520976213528	0.39632651468475877	0.3982389524826763	0.03193974897183706	17
0.040765810012817386	0.0001997876222920872	0.0009168148040771485	1.8803715264137364e-05	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.34924358880099915	0.37634435957131784	0.458919658137664	0.4184630394992559	0.3824088824828429	0.3970759056984159	0.03798659848573728	21
