mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.02606954574584961	0.0015661514161583708	0.0009369373321533204	8.065745282817189e-05	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.11413934741280884	-0.2897527676690941	0.19251376382566499	0.09459973434545199	0.047510680691203566	0.03180215172120705	0.16744879605988455	149
0.03240127563476562	0.004694749617000928	0.000987100601196289	4.580601089998581e-05	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.4537342291136801	0.5904668213552553	0.4831717456309842	0.58619258971355	0.6880831941095893	0.5603297159846118	0.08392143318725154	107
0.03490324020385742	0.0007683327216657068	0.0010430335998535157	6.457023080967324e-05	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.6492404406073926	0.7252338967741323	0.5037232611033473	0.9019466282631146	0.726584980012726	0.7013458413521425	0.1290100662990574	95
0.037400436401367185	0.00014979172777837492	0.0010762214660644531	8.311040495362092e-05	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.6747960225426699	0.7461980074780443	0.5424334514980786	0.9110773607537821	0.924801856857161	0.7598613398259472	0.14475450985847832	83
0.04043378829956055	0.0004748996615894856	0.0010522365570068359	2.0723279258605743e-05	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.9222156713129612	0.9076241940270543	0.8777598962848285	0.9064609391606723	0.9038819088914058	0.9035885219353845	0.014413272375034689	7
0.048511171340942384	0.0028970374229572477	0.0011013031005859375	8.52798162138555e-05	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.9202403331578378	0.9066763875799321	0.8729562658163683	0.9032515829391105	0.905583659046366	0.901741645707923	0.015570434721927425	11
0.04957599639892578	0.005623240775276132	0.001069784164428711	0.0001197950278065513	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.9144507630418007	0.9024617619735655	0.8790315453820321	0.901111348687908	0.902000976179975	0.8998112790530562	0.011485833336509911	21
0.0729252815246582	0.0030982154049532737	0.0012749195098876952	0.00010176297074942065	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.91844457219681	0.8992976838712159	0.8789914424355785	0.8972810514867975	0.9032259743734408	0.8994481448727685	0.012635915904072667	23
0.08259868621826172	0.0052648027804501115	0.0013915538787841798	0.0002123564504948041	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.9156928576404785	0.893424050337189	0.8770569242934392	0.8964656771671281	0.8949854379906496	0.8955249894857769	0.012275196880618016	35
0.07898893356323242	0.00021351187657312853	0.0012196063995361327	9.458382057644491e-05	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.9117901009262764	0.8947766061316812	0.8695991562059677	0.9012555945302917	0.8934302987016973	0.8941703512991828	0.013894711941190073	39
