mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.030671167373657226	0.006042812871023377	0.0009598255157470704	0.00016551376999385643	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.4231721634644723	0.6277598014264392	0.483847935798556	0.6111118857164031	0.5522288406086755	0.5396241254029092	0.07708348574665597	115
0.031097030639648436	4.864103640183953e-05	0.0008803367614746094	1.3899291963157569e-05	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.6648878867506316	0.7432251387313	0.7368444553631278	0.7949343933737407	0.7936861405496265	0.7467156029536854	0.047616554234582685	103
0.036539745330810544	0.00033274674066401523	0.0009065151214599609	1.4763790171460036e-05	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8219300334938695	0.8729578919165686	0.8185831795395027	0.879125964680137	0.8325536290176008	0.8450301397295358	0.025811642924152087	85
0.04106135368347168	0.00019739615115792303	0.00092926025390625	1.9695164135039694e-06	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8617886407268318	0.8935349588664592	0.8420134637196434	0.8988108806170646	0.9029821155903053	0.8798260119040608	0.02383149665455348	63
0.04316191673278809	0.004979701776478774	0.000872659683227539	0.00015981227057211835	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.8938638310035506	0.9116658360094323	0.887471197319925	0.9017053097501402	0.9128700229548699	0.9015152394075835	0.009877054381135486	11
0.036114978790283206	0.0006061565583411767	0.0006819725036621094	9.8793939045248e-06	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.8907647145004395	0.915515566300648	0.8887323711200602	0.8975262067677127	0.9072150972020495	0.899950791178182	0.010110864745556237	15
0.03875746726989746	0.0001890112123035871	0.0006775379180908204	8.646939310111552e-06	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.891347308526725	0.9090944039301629	0.8846597897493239	0.8917633490806482	0.8960259423901131	0.8945781587353947	0.00811853486625103	27
0.042119073867797854	0.00048438580752490663	0.0006863117218017578	2.720923243429866e-05	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.8969033325412891	0.9150906773511535	0.8868427794545922	0.8980249466767741	0.9000227722151183	0.8993769016477854	0.009081744779145251	17
0.044457292556762694	0.00029865471121348484	0.0006810665130615234	6.518208725817418e-06	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.8891931484138924	0.9117773160491847	0.8846951452140184	0.8941780524591736	0.9025020669651558	0.8964691458202849	0.009670083253216864	21
0.04722638130187988	0.00024333128666225508	0.0006911277770996094	5.854426345621986e-06	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.8805713580248775	0.908306366456034	0.8840023167049843	0.8988640223430933	0.8972095977411058	0.8937907322540191	0.01018523916070776	29
0.019079875946044923	3.155617382622064e-05	0.000603485107421875	1.023412965797143e-05	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.4231721634644723	0.6277598014264392	0.483847935798556	0.6111118857164031	0.5522288406086755	0.5396241254029092	0.07708348574665597	115
