mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.03481931686401367	0.00336505016489104	0.0012056827545166016	0.00010350508146977147	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.12780833657351087	0.028252108571517498	0.16820022011324065	0.13215910850608392	0.14107345650995595	0.11949864605486178	0.04773381323680498	117
0.04324383735656738	0.0005194911693510622	0.0012975692749023437	8.289750567685352e-05	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.513273240694745	0.3110771934714919	0.531896816359133	0.3326890303621238	0.339531834193734	0.4056936230162455	0.09608323655912152	93
0.04806017875671387	0.008507917391870424	0.0014641761779785156	0.0001568390843663521	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.5779716088653668	0.38500445049364906	0.4868012917705453	0.38449206958528614	0.3668663163070516	0.44022714740437974	0.08084608126496093	85
0.04809122085571289	0.005895754536891006	0.001195812225341797	0.000284699162327948	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8008304232924	0.7580700719140502	0.8556208349090371	0.7112405964451841	0.6399190507137665	0.7531361954548875	0.07399398206569457	75
0.05153679847717285	0.003970756044080039	0.0012227535247802735	3.765160068408765e-05	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.9271877874159176	0.7643898304205049	0.9215498072804855	0.87525814009056	0.6312973778353939	0.8239365886085723	0.11267540468015567	52
0.06327266693115234	0.002156745575153655	0.0014243602752685546	0.0003341254279706165	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.9269058267231036	0.765680158593347	0.9215685529612058	0.8790710903939771	0.5998878071471346	0.8186226871637536	0.12379415019944473	58
0.07026181221008301	0.0024950471865272483	0.0012697696685791016	0.00010054203919077805	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.9266816549167094	0.7620217283548735	0.9207727009074812	0.8830364853077443	0.9118898197011295	0.8808804778375875	0.06129072892845573	17
0.07072935104370118	0.0006127115645627179	0.001287555694580078	9.926400564768262e-05	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.9245137337596616	0.7638351935321455	0.9177169520131638	0.8760477978440488	0.9103938437001571	0.8785015041698352	0.05971010201312575	22
0.07622385025024414	0.0005685991503677756	0.0011873722076416015	1.4353828139772689e-05	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.9213244865924786	0.9187115540038688	0.9164854766201013	0.876251003043327	0.9083554396598164	0.9082255919839184	0.016565949003855968	3
0.08207049369812011	0.0008239405374414284	0.0012333393096923828	5.802248120728909e-05	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.9211826405043064	0.9144559865705346	0.9170591287852218	0.878453825247615	0.9036916433642814	0.9069686448943918	0.015386679305435812	5
0.03262858390808106	0.0002750994776678632	0.0011649608612060546	7.585719386427171e-05	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.12780833657351087	0.028252108571517498	0.16820022011324065	0.13215910850608392	0.14107345650995595	0.11949864605486178	0.04773381323680498	117
0.038794755935668945	0.0010754138673915643	0.0012205123901367187	6.044583875679002e-05	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.513273240694745	0.3110771934714919	0.531896816359133	0.3326890303621238	0.339531834193734	0.4056936230162455	0.09608323655912152	93
0.04692082405090332	0.0004459868519482016	0.0013854503631591797	6.089623107911846e-05	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.5779716088653668	0.38500445049364906	0.4868012917705453	0.38449206958528614	0.3668663163070516	0.44022714740437974	0.08084608126496093	85
0.05200519561767578	0.0004543527192117137	0.0013192653656005859	9.394558513199312e-05	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8008304232924	0.7580700719140502	0.8556208349090371	0.7112405964451841	0.6399190507137665	0.7531361954548875	0.07399398206569457	75
0.05602312088012695	0.00138838412991607	0.0012692451477050782	0.00010384639724267035	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.9271877874159176	0.7643898304205049	0.9215498072804855	0.87525814009056	0.6312973778353939	0.8239365886085723	0.11267540468015567	52
0.05993742942810058	0.000309154399318592	0.0012751579284667968	7.175291806063862e-05	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.9269058267231036	0.765680158593347	0.9215685529612058	0.8790710903939771	0.5998878071471346	0.8186226871637536	0.12379415019944473	58
0.06249942779541016	0.006067626027354092	0.001296234130859375	0.00016068827847684865	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.9266816549167094	0.7620217283548735	0.9207727009074812	0.8830364853077443	0.9118898197011295	0.8808804778375875	0.06129072892845573	17
0.061686134338378905	0.0048488179746875686	0.0011022567749023437	0.00014546913004425654	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.9245137337596616	0.7638351935321455	0.9177169520131638	0.8760477978440488	0.9103938437001571	0.8785015041698352	0.05971010201312575	22
0.0807866096496582	0.012851789722278281	0.001225423812866211	0.00023251170494331558	ls	auto	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.9213244865924786	0.9187115540038688	0.9164854766201013	0.876251003043327	0.9083554396598164	0.9082255919839184	0.016565949003855968	3
0.07973484992980957	0.010406107596232166	0.0011278629302978516	0.00013644740066108218	ls	auto	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.9211826405043064	0.9144559865705346	0.9170591287852218	0.878453825247615	0.9036916433642814	0.9069686448943918	0.015386679305435812	5
0.03180551528930664	0.00373610337886027	0.0010534763336181641	0.0002637091676926375	ls	log2	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.12780833657351087	0.028252108571517498	0.16820022011324065	0.13215910850608392	0.14107345650995595	0.11949864605486178	0.04773381323680498	117
0.030271387100219725	0.0006529101142265043	0.0010136604309082032	2.6076758928230636e-05	ls	log2	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.5356168444403433	0.3084907104997294	0.5187448821812382	0.32565647984555746	0.371993429197919	0.4121004692329575	0.09637992096260918	91
0.03067021369934082	0.00043037556836691504	0.000980043411254883	1.0669437864639756e-05	ls	log2	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.5339384984242002	0.3507214895151969	0.48424934177465095	0.3480811304064092	0.3454237362514575	0.4124828392743829	0.08044983001606484	89
0.03586421012878418	0.0003929892891094108	0.0009935379028320312	2.290923422127169e-05	ls	log2	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8053931521302022	0.7476221541982432	0.8521896115469146	0.7041476133448807	0.6266662692882816	0.7472037601017044	0.07847461738305336	81
0.03590292930603027	0.00038613463417094986	0.0009776592254638673	1.4534228115290099e-05	ls	log2	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.9509671481285532	0.7455005365477976	0.9232715052687779	0.8894682750852502	0.6405311939460767	0.8299477317952911	0.1182435406222743	48
0.03595471382141113	5.102224438666136e-05	0.0009885787963867187	9.959620457068855e-06	ls	log2	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.9330416149338423	0.7190305270641535	0.9162862850395879	0.8911293895777916	0.590342903330451	0.8099661439891652	0.13382277133483933	65
0.037294197082519534	0.004087514703776138	0.0011068820953369141	0.0001972564496363557	ls	log2	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.9337827517527454	0.7568230716074238	0.9134191115882114	0.8850167796330141	0.8936249947802166	0.8765333418723222	0.06218150377957869	26
0.04325985908508301	0.0005012095002516531	0.0011359691619873048	7.693521884628839e-05	ls	log2	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.9322645682709243	0.7601007137925114	0.9146990210213914	0.8787538595623124	0.9178351483655875	0.8807306622025455	0.06283602147020394	19
