mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.02858448028564453	0.001793802493353997	0.000926351547241211	8.053278469848849e-05	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.030568711937840387	0.028195435010239134	0.0013950784316505427	-0.014349436053932019	0.08525797762597642	0.026213553390354895	0.03397190635209684	69
0.037160205841064456	0.0016001530557756846	0.0011006832122802735	0.00013188221059231406	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.5799928283884062	0.6696817427866364	0.5764144839812282	0.6119026097997131	0.5513997198697544	0.5978782769651477	0.04072655046809124	43
0.05507316589355469	0.0040191335286968635	0.0012251377105712891	0.00018841287334474111	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8694942150659978	0.6954550369354981	0.8486882409365292	0.6473958427795481	0.8714157462548192	0.7864898163944786	0.09550419084429054	27
0.04849815368652344	0.00027318570511787165	0.001207733154296875	9.27150967955426e-06	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.9058092680850542	0.9377799408989465	0.8985909107106311	0.9264440715091474	0.906091193085339	0.9149430768578236	0.0147171388790552	11
0.05535287857055664	0.0003378374743101519	0.0012138843536376952	1.674004062231528e-05	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.9355978524300037	0.9495439093385132	0.9245284293569737	0.9375929697267622	0.9328433943599805	0.9360213110424467	0.008095623222089763	1
0.00035791397094726564	2.8895072783686942e-05	0.0	0.0	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								131
0.00036873817443847654	1.9953569808974683e-05	0.0	0.0	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								130
0.00035219192504882814	1.1926077684501278e-05	0.0	0.0	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								129
0.0003455638885498047	1.586485309634603e-05	0.0	0.0	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								128
0.00035367012023925783	1.4958253208736205e-05	0.0	0.0	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								127
