mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.039226198196411134	0.0019351871577883456	0.0011885643005371093	0.00013783739978204607	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.11712624490064083	0.010721253064654879	0.15846413068324572	0.1051200384309372	0.009593678163952402	0.08020506904868621	0.05987049166310669	145
0.04974803924560547	0.0005635922847142527	0.0012708187103271484	7.716256627950227e-05	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.5194589523382713	0.5725164534883257	0.6975019215431131	0.6598820774049046	0.5877939466149574	0.6074306702779144	0.06357296126747232	101
0.061537647247314455	0.001515817000958876	0.0014052867889404296	0.00012172732746169469	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8490671427857637	0.5708664489250155	0.7561220025484011	0.8959602561266693	0.8607096222194077	0.7865450945210515	0.1173234025831467	87
0.0685164451599121	0.0018085597097128306	0.0012700557708740234	4.261014284356832e-05	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8859660561052491	0.8985766043718125	0.9302227345968189	0.9263972820289443	0.9040409430808526	0.9090407240367356	0.016833678069996444	1
0.07706685066223144	7.892935553888475e-05	0.0012352943420410156	1.4865852485151834e-05	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.8790150958017604	0.8926918971882983	0.9282240431832571	0.9222365509672243	0.9032158877756078	0.9050766949832296	0.01825548223337628	3
0.09388651847839355	0.010455989557343351	0.0013661384582519531	2.9903431087136858e-05	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.8791300807052858	0.8933589336373782	0.9255099423281904	0.9226417466034871	0.8990860270366785	0.903945346062204	0.017697851335513538	9
0.09572563171386719	0.0023339605015342763	0.0012622356414794921	0.00011791320033419671	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.8756347177875728	0.8882830152308444	0.9265011512589278	0.9211454483092382	0.8960616075939944	0.9015251880361157	0.019412756906916708	25
0.08721442222595215	0.006407482998671942	0.0013391971588134766	6.549475970495184e-05	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.8801517642132749	0.8910799196727712	0.9236845514751914	0.9209929284689538	0.8981583998476929	0.9028135127355768	0.01696463110549687	13
0.10940141677856445	0.018089544097904236	0.0013758182525634766	0.00017626662058751883	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.8808597240544279	0.8855032551210853	0.9259373065522645	0.9194373789381709	0.8893291333139011	0.90021335959597	0.01865851618310368	31
0.12230491638183594	0.019668478189576483	0.0014289379119873046	0.000426487419366409	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.8764227264332966	0.8921116367925735	0.9251054092742662	0.9216325336552054	0.8924711517052318	0.9015486915721147	0.018767277473418435	23
0.0314600944519043	0.0005545650467311331	0.001075410842895508	1.8738304940414583e-05	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.11712624490064083	0.010721253064654879	0.15846413068324572	0.1051200384309372	0.009593678163952402	0.08020506904868621	0.05987049166310669	145
0.04377589225769043	0.005491416314112223	0.001350259780883789	0.00018691412030388422	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.5194589523382713	0.5725164534883257	0.6975019215431131	0.6598820774049046	0.5877939466149574	0.6074306702779144	0.06357296126747232	101
0.05089974403381348	0.003620809821356001	0.0013761043548583985	3.167663373336884e-05	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8490671427857637	0.5708664489250155	0.7561220025484011	0.8959602561266693	0.8607096222194077	0.7865450945210515	0.1173234025831467	87
0.060510683059692386	0.005361668491171369	0.00146636962890625	0.0002084896848086374	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8859660561052491	0.8985766043718125	0.9302227345968189	0.9263972820289443	0.9040409430808526	0.9090407240367356	0.016833678069996444	1
0.06059465408325195	0.0020175442209094323	0.0011826515197753905	6.094019924019641e-05	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.8790150958017604	0.8926918971882983	0.9282240431832571	0.9222365509672243	0.9032158877756078	0.9050766949832296	0.01825548223337628	3
0.07166485786437989	0.0068299425679006045	0.0012758255004882812	0.00016594723704567	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.8791300807052858	0.8933589336373782	0.9255099423281904	0.9226417466034871	0.8990860270366785	0.903945346062204	0.017697851335513538	9
0.0803755283355713	0.013504227372766056	0.001333332061767578	0.00013217222448231987	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.8756347177875728	0.8882830152308444	0.9265011512589278	0.9211454483092382	0.8960616075939944	0.9015251880361157	0.019412756906916708	25
