mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.020450782775878907	0.0007884214443280764	0.0007182121276855469	5.922609282107685e-05	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.6095053338343577	0.5968921464955186	0.36070479838437464	0.4331253226861904	0.3979398978638482	0.48361947534679595	0.10417086795665575	55
0.020649480819702148	5.9062475596584025e-05	0.0007006645202636719	2.986211500660711e-05	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.6045197866631287	0.6777749929695126	0.4369472890873902	0.41726384255633797	0.3753321690172262	0.5068443829541256	0.11820701670211362	45
0.021407413482666015	0.00017372974064121832	0.0007024288177490234	1.5961870137335386e-05	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.5211057452391177	0.6463123037037808	0.6165892787627385	0.6332095634829247	0.3868245886471292	0.5615470291446967	0.09663580041927072	35
0.02207503318786621	9.227219160504218e-05	0.0006938934326171875	1.4129675490246911e-05	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.5930138496463241	0.6888869048959523	0.6190520130306891	0.7347866086168013	0.4302093751953072	0.6140852543735995	0.1031250945532409	7
0.021715259552001952	0.0018979548431594655	0.0006434440612792969	6.264874514581643e-05	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.5309699288507396	0.696910738623364	0.4247111596750667	0.7405111955981286	0.5412363018808244	0.5877411703711545	0.11512928244386948	21
0.000262451171875	9.34698138718097e-06	0.0	0.0	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								131
0.0002617359161376953	1.4708242918979437e-05	0.0	0.0	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								130
0.0002593517303466797	1.3344115564045927e-05	0.0	0.0	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								129
0.0002639293670654297	1.4242192803880564e-05	0.0	0.0	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								128
0.0002605915069580078	1.529079299638431e-05	0.0	0.0	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								127
