mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.044332361221313475	0.009015499222625671	0.0014433860778808594	0.000386123316392897	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.1173136372693051	0.09813236996091279	0.17428281269397483	0.10185989062174905	0.1766510750372593	0.1336479571166402	0.03475372712691475	141
0.056326866149902344	0.0008464477811986629	0.0015783309936523438	9.337258135321543e-05	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.6137361540572737	0.6499105335257622	0.6775769190861957	0.6872113069485659	0.6919501395687755	0.6640770106373145	0.029083484747667965	105
0.06611547470092774	0.005168360282742936	0.0015604972839355468	5.297753104050902e-05	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8834643435924591	0.8979979581691668	0.9015202266193555	0.8910109047454099	0.9037303198225763	0.8955447505897937	0.007419165400958885	80
0.06899676322937012	0.00388394294924235	0.0013337135314941406	0.00011540907382734885	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.9160248787932392	0.9268965326100428	0.9223586514433929	0.9140267719537194	0.9472201003800776	0.9253053870360943	0.011872696806217416	21
0.07976493835449219	0.0019360799152599664	0.0014734745025634765	1.8000460617818187e-05	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.9143810801703065	0.9239286696289628	0.9193075459673841	0.9119016562786286	0.9546736629920892	0.9248385230074744	0.015480799395008698	23
0.10052103996276855	0.003903316595691193	0.0017045497894287109	0.0003240993307363523	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.9149723210267472	0.9229177921414425	0.9162325493808967	0.9276622896166541	0.9537842859658434	0.9271138476263169	0.014107014362686658	17
0.11460938453674316	0.0015195636118172323	0.0015294551849365234	4.877696859279891e-05	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.9107031074276025	0.9409465530792939	0.9432473537891465	0.9247113615652491	0.9525465698709042	0.9344309891464394	0.014871709081615602	7
0.11578693389892578	0.0043166578787136875	0.001445627212524414	4.027555313586753e-05	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.910977453496413	0.9408242466517948	0.942602466556164	0.9281088564754293	0.951862972634332	0.9348751991628266	0.01414617910400684	3
0.12580080032348634	0.005624829686446237	0.0014833450317382813	2.866683763876748e-05	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.9114462256519402	0.9409107873102412	0.941048452545657	0.9262379134675437	0.953075142603064	0.9345437043156893	0.014343956097458208	5
0.13051981925964357	0.007911778062488955	0.0015881061553955078	0.00022925520285951333	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.934014873888332	0.940611840275351	0.9418918599405536	0.9241664115252848	0.9528138954840019	0.9386997762227047	0.00944691218585332	1
0.03694992065429688	0.002674644889892065	0.0011577129364013672	9.075219613992443e-05	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.1173136372693051	0.09813236996091279	0.17428281269397483	0.10185989062174905	0.1766510750372593	0.1336479571166402	0.03475372712691475	141
0.05202016830444336	0.002084859836907994	0.0014231681823730468	0.0001564410644979848	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.6137361540572737	0.6499105335257622	0.6775769190861957	0.6872113069485659	0.6919501395687755	0.6640770106373145	0.029083484747667965	105
0.07249417304992675	0.007473080205177071	0.0018305301666259766	0.00014571985960402806	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8834643435924591	0.8979979581691668	0.9015202266193555	0.8910109047454099	0.9037303198225763	0.8955447505897937	0.007419165400958885	80
0.08171091079711915	0.008887037545977614	0.001435232162475586	0.00012628151481404914	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.9160248787932392	0.9268965326100428	0.9223586514433929	0.9140267719537194	0.9472201003800776	0.9253053870360943	0.011872696806217416	21
