mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.03864598274230957	0.010606255680464872	0.0010603904724121095	8.009921881332451e-05	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.0859015966081016	0.21140337434015954	0.12384332692437294	0.11976087959003379	0.0954547331586515	0.12727278212426388	0.04442996650964297	141
0.04300599098205567	0.00012487402904735363	0.0010836124420166016	1.3601147831731468e-05	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.3350097353606074	0.49038633057517533	0.37307693806682374	0.4852855166541369	0.41296866533338084	0.41934543719802486	0.06113730521732125	115
0.059193754196166994	0.009515006544210412	0.0010868072509765624	1.322447489331491e-05	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.37006883343239816	0.4759658405054481	0.36530204933181154	0.5121435936760368	0.4408837823631644	0.43287281986177173	0.057819009453536796	103
0.05558700561523437	0.007248379067879616	0.001019763946533203	0.00016229707298760405	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.7617516136061111	0.830395889593621	0.7677858055848519	0.8338692931116108	0.7653188441750547	0.7918242892142499	0.03298576613848458	77
0.04959845542907715	0.0003935057153919258	0.0008539676666259766	1.817706749543441e-05	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.9243545976282252	0.9290825024983155	0.9286606112376328	0.9456864956310498	0.9179928905102974	0.9291554195011041	0.009177979889351106	5
0.05495152473449707	0.00017712678340681392	0.0008470535278320313	7.008695231122256e-06	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.9239314278736961	0.9311335502033091	0.9282483660433761	0.9444224707783799	0.9183958563241533	0.9292263342445829	0.008727562609697655	3
0.07099065780639649	0.010858776407977605	0.0008757114410400391	4.9879081353808484e-05	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.9240530840568945	0.9247212000831457	0.9267401219597177	0.9419282624190549	0.9144471961231628	0.9263779729283952	0.008859301268904503	9
0.07313532829284668	0.007834692752248063	0.0009624958038330078	0.00012628634014267453	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.921368912923302	0.9276812949635341	0.9273175956815525	0.9401303083284913	0.9130480128579262	0.9259092249509612	0.008870041290607894	15
0.07556266784667968	0.007945150179228373	0.0008488655090332031	6.808259504150622e-06	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.923655196105914	0.9237931330973277	0.9243465559720927	0.9427047531748232	0.9110161973729639	0.9251031671446243	0.010125648798240882	23
0.07752442359924316	0.0007057920624305976	0.0008699893951416016	3.012954362759423e-05	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.9214369915313044	0.9277491362412525	0.9294204405231146	0.939072475365358	0.9111411328396514	0.9257640353001363	0.00924096408408651	17
0.023801136016845702	0.00011324389597555968	0.0007285118103027344	1.4202705020742272e-05	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.0859015966081016	0.21140337434015954	0.12384332692437294	0.11976087959003379	0.0954547331586515	0.12727278212426388	0.04442996650964297	141
0.03357982635498047	0.0022132998425129042	0.0010062694549560548	1.7768567493567238e-05	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.3350097353606074	0.49038633057517533	0.37307693806682374	0.4852855166541369	0.41296866533338084	0.41934543719802486	0.06113730521732125	115
0.041185760498046876	0.00039427872611403204	0.0010226249694824218	1.7990984462792985e-05	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.37006883343239816	0.4759658405054481	0.36530204933181154	0.5121435936760368	0.4408837823631644	0.43287281986177173	0.057819009453536796	103
0.04513559341430664	0.002292805252058949	0.0008838653564453125	8.729954695142151e-05	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.7617516136061111	0.830395889593621	0.7677858055848519	0.8338692931116108	0.7653188441750547	0.7918242892142499	0.03298576613848458	77
0.052249908447265625	0.004410207285351108	0.0008968353271484375	9.883197542185592e-05	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.9243545976282252	0.9290825024983155	0.9286606112376328	0.9456864956310498	0.9179928905102974	0.9291554195011041	0.009177979889351106	5
0.055114364624023436	0.00021234783104749988	0.0008462905883789062	7.501059240212825e-06	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.9239314278736961	0.9311335502033091	0.9282483660433761	0.9444224707783799	0.9183958563241533	0.9292263342445829	0.008727562609697655	3
0.06060042381286621	0.00024907604363401007	0.0008683681488037109	3.889699562580416e-05	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.9240530840568945	0.9247212000831457	0.9267401219597177	0.9419282624190549	0.9144471961231628	0.9263779729283952	0.008859301268904503	9
0.06667218208312989	0.0010140424275636806	0.0008613109588623047	3.491757100489989e-05	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.921368912923302	0.9276812949635341	0.9273175956815525	0.9401303083284913	0.9130480128579262	0.9259092249509612	0.008870041290607894	15
0.07245721817016601	0.0009536463566496177	0.0008513927459716797	1.8928092888505717e-05	ls	auto	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.923655196105914	0.9237931330973277	0.9243465559720927	0.9427047531748232	0.9110161973729639	0.9251031671446243	0.010125648798240882	23
0.0847590446472168	0.009330930689316359	0.0008803844451904297	4.803920793163803e-05	ls	auto	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.9214369915313044	0.9277491362412525	0.9294204405231146	0.939072475365358	0.9111411328396514	0.9257640353001363	0.00924096408408651	17
0.02712559700012207	0.0032927243518634346	0.0007641315460205078	2.750817318316642e-05	ls	log2	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.0859015966081016	0.21140337434015954	0.12384332692437294	0.11976087959003379	0.0954547331586515	0.12727278212426388	0.04442996650964297	141
0.025808382034301757	0.00040421138551332707	0.0008059024810791015	3.513917812700646e-05	ls	log2	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.35228732501545945	0.49489552009014814	0.33986537698478714	0.4776089508571917	0.4152627389607234	0.4159839823816619	0.06304997059855406	119
0.02907986640930176	0.005011882339146841	0.0008622169494628906	4.795772976553318e-05	ls	log2	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.3851888878279516	0.481148961970676	0.37503871738380157	0.5013943223159623	0.40235715138574324	0.42902560817682694	0.05196445672367238	107
