mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.017353916168212892	0.0009099824775856782	0.0006322860717773438	9.045690124827682e-05	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.4323636186026545	0.3983759526077768	0.9111439473716789	0.833796976912293	0.14580682126427835	0.53881117919231	0.2817663883891871	57
0.017272806167602538	0.00018812102791734833	0.0006093978881835938	6.0850288144145136e-05	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.4515105236253055	0.12380977548503658	0.7113618447753269	0.8188507342491583	0.16658324136069602	0.4473269228631926	0.27775165111276107	81
0.018199872970581055	0.0008826909898852568	0.0006357669830322265	6.532749119845891e-05	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.41258138071198813	0.27607003160415744	0.6149343021146114	0.8255375823398555	0.37414462802533177	0.49400133479743924	0.19522997262585173	69
0.01794571876525879	0.0002518515292352431	0.0006062507629394532	3.7073713404969447e-05	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.46683941551181696	0.38915871798465873	0.7359277502836206	0.7656678402105819	0.45777594236041774	0.5573260666097093	0.15516749091910756	49
0.019032001495361328	0.0004672808545748204	0.0006147384643554688	4.021510143895703e-05	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.6126020924746063	0.5361355980456619	0.8266610208363313	0.7575400187792642	0.6272310712773786	0.6678779979412649	0.10500722846882969	9
0.019725227355957033	0.0003091032137488888	0.0005969047546386719	2.2968805893731473e-05	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.6766098506271161	0.7006912609634111	0.8818590437237497	0.7507076817818487	0.5262375187672713	0.706430836475768	0.11261575409594544	1
0.019893598556518555	0.000286121343932193	0.0006217479705810547	1.0489767227827208e-05	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.6756135355633239	0.7210098851833314	0.8324601821556574	0.7522848580925573	0.40118751576754674	0.6774388768427321	0.14384926440923101	5
0.0002968311309814453	2.687348633770456e-05	0.0	0.0	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								139
0.0002777576446533203	2.673904490499321e-05	0.0	0.0	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								138
0.0002934455871582031	2.877403098869636e-05	0.0	0.0	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								137
0.016834306716918945	8.205900616750324e-05	0.0006595134735107421	0.00011071984259308002	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.4323636186026545	0.3983759526077768	0.9111439473716789	0.833796976912293	0.14580682126427835	0.53881117919231	0.2817663883891871	57
0.01972646713256836	0.0021544609562771265	0.0005990982055664063	2.4835114796479782e-05	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.4515105236253055	0.12380977548503658	0.7113618447753269	0.8188507342491583	0.16658324136069602	0.4473269228631926	0.27775165111276107	81
0.017547988891601564	0.0002386806764012428	0.000592803955078125	3.026605307400811e-05	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.41258138071198813	0.27607003160415744	0.6149343021146114	0.8255375823398555	0.37414462802533177	0.49400133479743924	0.19522997262585173	69
0.018014812469482423	0.00022651574915801264	0.0005909919738769532	8.948036995373886e-06	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.46683941551181696	0.38915871798465873	0.7359277502836206	0.7656678402105819	0.45777594236041774	0.5573260666097093	0.15516749091910756	49
0.01869969367980957	0.0002243115381739983	0.0005748748779296875	9.213451469996262e-06	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.6126020924746063	0.5361355980456619	0.8266610208363313	0.7575400187792642	0.6272310712773786	0.6678779979412649	0.10500722846882969	9
0.01887364387512207	0.00017384657523718762	0.000595712661743164	4.417391226815149e-05	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.6766098506271161	0.7006912609634111	0.8818590437237497	0.7507076817818487	0.5262375187672713	0.706430836475768	0.11261575409594544	1
0.019460582733154298	0.0005250734886065182	0.0006297588348388672	3.7800166087906826e-05	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.6756135355633239	0.7210098851833314	0.8324601821556574	0.7522848580925573	0.40118751576754674	0.6774388768427321	0.14384926440923101	5
0.00029811859130859377	3.430796133144553e-05	0.0	0.0	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								136
0.00028057098388671874	2.2412563859054725e-05	0.0	0.0	ls	auto	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								135
0.00028924942016601564	1.7627116112404616e-05	0.0	0.0	ls	auto	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								134
0.01837000846862793	0.0006999616003336556	0.000640249252319336	6.120564818342373e-05	ls	log2	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.4323636186026545	0.3983759526077768	0.9111439473716789	0.833796976912293	0.14580682126427835	0.53881117919231	0.2817663883891871	57
0.017796897888183595	0.0003571050509915081	0.0005927085876464844	3.402659978200117e-05	ls	log2	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.5133313774962645	0.1974112737704058	0.6328435875333257	0.7523420596941751	0.15443922952224343	0.44604362560456173	0.23461927521367157	83
0.01746687889099121	0.00011972312811230056	0.0005916595458984375	2.6528864330242606e-05	ls	log2	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.4830683160483079	0.2757361669063203	0.6337241591032061	0.7608757662465524	0.1669232031252076	0.46046282948555267	0.21656141958748784	75
0.01799020767211914	0.00026190276464983667	0.0005885124206542969	1.6141906241547998e-05	ls	log2	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.2978504493576126	0.5087470073130265	0.7558577725300116	0.7546893866531811	0.4309489942043121	0.5433923393019986	0.18082522200959705	55
0.017945623397827147	0.0002219381476625334	0.0005942821502685547	2.4659720193585052e-05	ls	log2	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.5927497223067808	0.6993051772773762	0.7600468537235553	0.7692460508108825	0.5766067289026509	0.678162674399476	0.08059051621278349	3
0.01815028190612793	0.00039107227353230896	0.0006235122680664062	1.895654113010867e-05	ls	log2	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.582703168768363	0.731332787074803	0.7706665106077475	0.7397363698241972	0.451991916248243	0.6553598452883692	0.11908075759334082	13
