mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.02237668037414551	0.006827662274584184	0.0010522842407226563	0.0005034910570148325	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.11844752073852205	-2.2892838495757433	0.1510276809885298	-1.1324766050666684	-0.3804581956443096	-0.7539276980073426	0.8789626328877931	147
0.027568578720092773	0.007773479003905338	0.001136922836303711	0.0002571412893787481	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.16205178865251169	-0.5493489954882729	0.2956044090747847	-0.6979445527947108	-0.2801266684421009	-0.21395280379955764	0.3878519319518017	126
0.02224726676940918	0.000741636244823955	0.0009103775024414063	8.305588988341043e-05	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.5106418805064128	0.28342147228115133	0.6613648289563098	0.2564204326358587	-0.2647042110861124	0.2894288806587241	0.3147890312258743	93
0.021847867965698244	0.0006375030084759429	0.0008279800415039063	4.63164280860612e-05	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.7711054949860443	0.41921001561712345	0.7751555472886427	0.3302132516618368	0.439162201333535	0.5469693021774364	0.18827319889701635	81
0.025986862182617188	0.00750574401356984	0.0009634494781494141	0.00023919907608871985	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.6988791989054706	0.594005932363906	0.7419774267125163	0.41347115623971686	0.460730014255349	0.5818127456953917	0.12845689697877852	52
0.02839045524597168	0.0038174668760216544	0.0010315895080566407	0.00020915272535507103	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.6997829185375235	0.5690629984851767	0.7674224488676326	0.44431912841987475	0.44233492071552394	0.5845844830051463	0.131795770387417	46
0.02716341018676758	0.003624044450659271	0.001052093505859375	0.00019876586167751965	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.6427570727573862	0.5693121713041427	0.734984893902208	0.42730065095768055	0.44222177503834526	0.5633153127919526	0.11745725497947505	67
0.03054494857788086	0.006930475190570147	0.0010051250457763672	0.00021691156182498752	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.6907022629566002	0.5413481342927167	0.7414732928701899	0.3980276147866434	0.45086914715260107	0.5644840904117503	0.13297186991412085	65
0.03436675071716309	0.0058119332806501525	0.0012148380279541015	0.00020417410975944868	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.7910847892775548	0.5789500184066056	0.7403638037837659	0.572389756701789	0.4800445965518758	0.6325665929443183	0.11533187356699044	9
0.032309675216674806	0.006306005465986662	0.000986766815185547	0.00020339692298884448	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.7485947587922241	0.6460070257636967	0.7342217099404797	0.5356622123954973	0.48577025497016546	0.6300511923724127	0.10477111331649708	11
0.024765682220458985	0.004713430628774298	0.0009647369384765625	0.0002066029592815851	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.11844752073852205	-2.2892838495757433	0.1510276809885298	-1.1324766050666684	-0.3804581956443096	-0.7539276980073426	0.8789626328877931	147
0.020699596405029295	0.0013233624685640847	0.000859832763671875	0.00014338102452716005	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.16205178865251169	-0.5493489954882729	0.2956044090747847	-0.6979445527947108	-0.2801266684421009	-0.21395280379955764	0.3878519319518017	126
0.024073123931884766	0.00025658039897744116	0.0009912014007568359	2.9268869161968792e-05	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.5106418805064128	0.28342147228115133	0.6613648289563098	0.2564204326358587	-0.2647042110861124	0.2894288806587241	0.3147890312258743	93
0.024060726165771484	0.0004767700863396632	0.0008842945098876953	7.156196304350778e-05	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.7711054949860443	0.41921001561712345	0.7751555472886427	0.3302132516618368	0.439162201333535	0.5469693021774364	0.18827319889701635	81
0.023106098175048828	0.001194582932554285	0.0008362770080566406	5.93141342561253e-05	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.6988791989054706	0.594005932363906	0.7419774267125163	0.41347115623971686	0.460730014255349	0.5818127456953917	0.12845689697877852	52
0.0225677490234375	0.0001309408207246509	0.000830984115600586	2.3275613021606354e-05	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.6997829185375235	0.5690629984851767	0.7674224488676326	0.44431912841987475	0.44233492071552394	0.5845844830051463	0.131795770387417	46
0.023309612274169923	0.0001887775725971298	0.0008543014526367187	1.650876077521495e-05	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.6427570727573862	0.5693121713041427	0.734984893902208	0.42730065095768055	0.44222177503834526	0.5633153127919526	0.11745725497947505	67
0.023792457580566407	0.0002071912817440248	0.0008048057556152344	5.874018358220864e-05	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.6907022629566002	0.5413481342927167	0.7414732928701899	0.3980276147866434	0.45086914715260107	0.5644840904117503	0.13297186991412085	65
0.024514150619506837	0.00018149204006787052	0.0007830619812011719	1.4696798859753535e-05	ls	auto	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.7910847892775548	0.5789500184066056	0.7403638037837659	0.572389756701789	0.4800445965518758	0.6325665929443183	0.11533187356699044	9
0.025908470153808594	0.0005381380390309081	0.0008101463317871094	1.3108252611711848e-05	ls	auto	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.7485947587922241	0.6460070257636967	0.7342217099404797	0.5356622123954973	0.48577025497016546	0.6300511923724127	0.10477111331649708	11
0.020180797576904295	0.00018774348785999376	0.0007990837097167969	4.972375942970008e-05	ls	log2	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.11844752073852205	-2.2892838495757433	0.1510276809885298	-1.1324766050666684	-0.3804581956443096	-0.7539276980073426	0.8789626328877931	147
0.020598506927490233	0.0006196396879330656	0.0008302211761474609	4.69023098311026e-05	ls	log2	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.17969099558656942	-0.4364598906018291	0.3970505138013597	-0.5537688327598806	-0.28877375199308153	-0.1404521931933724	0.3665654941811183	120
0.02122817039489746	0.002380499606109792	0.0008806228637695312	0.00012572646994993432	ls	log2	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.48192134735699454	0.3322038377802179	0.6960267766065729	0.24469594102500392	-0.1765383797175979	0.3156619046102383	0.2897897726229252	91
0.020585155487060545	0.00011486665689754566	0.0007541656494140625	5.4944884505083706e-05	ls	log2	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.7739004001737178	0.414328878191093	0.7873231152341362	0.509464222019194	0.4597941448257079	0.5889621520887698	0.15940533406543567	36
0.021106719970703125	0.00039307627976497493	0.0008147239685058593	5.417789293933766e-05	ls	log2	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.7270128500419712	0.7048901881901739	0.7430304211841323	0.525350235945288	0.5027264589396334	0.6406020308602397	0.10429191872089837	3
