mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.10626721382141113	0.021231889509746974	0.0035262107849121094	0.001484168757338694	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.6329312216186518	0.6261852102101093	0.6426943805096568	0.6672684033041167	0.654693430352088	0.6447530173490381	0.014795959276720392	109
0.18345050811767577	0.06160601321785954	0.003189563751220703	0.0015109038222022488	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.6575975663916502	0.6659398509546832	0.673435506297642	0.6955082992419697	0.6858843364979492	0.6756715586025743	0.013595834812608504	105
0.10179147720336915	0.0017368591041668027	0.0025257110595703126	0.00011955341260942814	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.6685871881806336	0.6767706580425248	0.6848997206193717	0.6937119101735911	0.690800650392555	0.6829528318971733	0.00922762489607835	95
0.15494050979614257	0.05775033783578208	0.0035732746124267577	0.0014188269378142516	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.6969321819745847	0.6947559662480401	0.7126234575104267	0.7201109461388386	0.7178229107849892	0.7084476666387302	0.01059671759594651	75
0.17550888061523437	0.037641154413967225	0.002734661102294922	6.696820971035326e-05	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.705540778200934	0.6965609780416573	0.7203611338520423	0.7204821394451737	0.7263339012192842	0.7138538880509562	0.011046769508050778	63
0.1831681251525879	0.02203519511655933	0.0028672218322753906	5.5507409089495476e-05	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.7231648970247362	0.7150624649724928	0.7327118291839119	0.737587966571928	0.7376520777837253	0.7292345668775633	0.008836515056417072	25
0.22464342117309571	0.045437035336629975	0.0033344268798828126	0.0009899157963259432	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.7249704101985639	0.7164687235909422	0.7298006260202956	0.7417133485209172	0.7400761471149754	0.7306044105208356	0.00943745176125942	21
0.279048490524292	0.031780992387944025	0.0038152217864990236	0.0008125617800326426	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.7274889044010113	0.720630959500778	0.7355739738105908	0.7460322092139078	0.7461188666863783	0.7351673170876133	0.010083625527537665	5
0.2934432029724121	0.05232239476108719	0.0030416011810302734	0.00021313669409622277	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.7271774527774195	0.7201087407830989	0.7378979298262212	0.7473119483010993	0.7471890111736644	0.7359353049820053	0.010836040845755837	1
0.3059173583984375	0.017409552210895855	0.0033165931701660155	0.00022391078793659083	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.7224358589004446	0.7218559601593474	0.7366163164063619	0.7462018493214939	0.7469922312042212	0.7348185916942659	0.01097587052827256	9
0.08123283386230469	0.004614618621831796	0.0030257701873779297	0.00022402513061823062	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.6329312216186518	0.6261852102101093	0.6426943805096568	0.6672684033041167	0.654693430352088	0.6447530173490381	0.014795959276720392	109
0.09303979873657227	0.01212296273821731	0.0027771472930908205	0.0004041671696672353	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.6575975663916502	0.6659398509546832	0.673435506297642	0.6955082992419697	0.6858843364979492	0.6756715586025743	0.013595834812608504	105
0.09970612525939941	0.0003163292352318469	0.002544689178466797	0.0002581291529508171	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.6685871881806336	0.6767706580425248	0.6848997206193717	0.6937119101735911	0.690800650392555	0.6829528318971733	0.00922762489607835	95
0.12677717208862305	0.0006021944547051003	0.0026882171630859377	0.00025923445835159735	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.6969321819745847	0.6947559662480401	0.7126234575104267	0.7201109461388386	0.7178229107849892	0.7084476666387302	0.01059671759594651	75
0.1682589530944824	0.032229704893176135	0.0030029296875	0.0008084389121417161	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.705540778200934	0.6965609780416573	0.7203611338520423	0.7204821394451737	0.7263339012192842	0.7138538880509562	0.011046769508050778	63
0.19576683044433593	0.026192595827798235	0.0037436485290527344	0.001749004083652857	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.7231648970247362	0.7150624649724928	0.7327118291839119	0.737587966571928	0.7376520777837253	0.7292345668775633	0.008836515056417072	25
0.2164924144744873	0.05112432538891744	0.0028302669525146484	0.00011803111562626034	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.7249704101985639	0.7164687235909422	0.7298006260202956	0.7417133485209172	0.7400761471149754	0.7306044105208356	0.00943745176125942	21
0.2129530429840088	0.0036526919555844566	0.0028643131256103514	7.953357920094395e-05	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.7274889044010113	0.720630959500778	0.7355739738105908	0.7460322092139078	0.7461188666863783	0.7351673170876133	0.010083625527537665	5
0.2325899600982666	0.006439765585779978	0.002924203872680664	0.00027669726721108546	ls	auto	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.7271774527774195	0.7201087407830989	0.7378979298262212	0.7473119483010993	0.7471890111736644	0.7359353049820053	0.010836040845755837	1
0.25894966125488283	0.003100158918694349	0.0028653621673583986	7.603473139867905e-05	ls	auto	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.7224358589004446	0.7218559601593474	0.7366163164063619	0.7462018493214939	0.7469922312042212	0.7348185916942659	0.01097587052827256	9
0.06485099792480468	0.0032447692557549656	0.0025358676910400392	0.00010028707340894007	ls	log2	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.6329312216186518	0.6261852102101093	0.6426943805096568	0.6672684033041167	0.654693430352088	0.6447530173490381	0.014795959276720392	109
