mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.023281145095825195	0.0013893247550301677	0.000803375244140625	8.324497957017587e-05	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.18465264512075708	-0.03264274105000897	-0.1295045105842796	-0.22405825633073628	-0.1315961472614764	-0.14049086006945166	0.06444347219662647	143
0.02602677345275879	0.00033882930499894533	0.0007912158966064453	3.6783157805515817e-05	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.4854862902973217	0.48350707771590284	0.39875745778970073	0.30094163458714907	0.49962764090897493	0.4336640202598098	0.07530574620795055	105
0.030515193939208984	0.0019210559930477188	0.0008725166320800781	0.0001020618225557367	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.7870296385858939	0.8416683499324201	0.8141880170694674	0.7612036206829675	0.875325550380403	0.8158830353302303	0.040058769380453045	92
0.033823680877685544	0.00019281642656280085	0.0008839607238769531	1.030078634776679e-05	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8314756436705845	0.8774312768971448	0.8912003344220061	0.7564296780152364	0.9020874429992862	0.8517248752008517	0.05337925662344088	61
0.036593055725097655	8.529757130672523e-05	0.0009104728698730469	1.572145922469702e-05	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.8382536177954741	0.8690032822374167	0.877501687831696	0.8258677805231827	0.9039338708796751	0.862912047853489	0.027975226935167435	37
0.03467721939086914	0.0039384177103176515	0.0008144378662109375	9.226275337991883e-05	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.828617875096755	0.8814809787545848	0.8713872962125513	0.8611287462602539	0.9136576499622336	0.8712545092572757	0.02765153992532525	24
0.029958105087280272	0.0005164468399464821	0.00066680908203125	3.4020384737509324e-05	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.831682863346169	0.8830204414919363	0.9012135892212669	0.8491437287228862	0.9026227571407348	0.8735366759845987	0.02845596935623534	21
0.031153011322021484	0.00019063436721689092	0.0006714344024658203	3.8105644249835766e-05	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.8615073672110507	0.9003514674669663	0.8976996154324713	0.844805923483293	0.9004923666614426	0.8809713480510448	0.02333786027061083	11
0.03361034393310547	0.0013086967159615126	0.0006662845611572265	4.776580420434785e-05	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.8585591989686628	0.8984924927809677	0.8950119625379996	0.8476993660796327	0.9069832452145306	0.8813492531163586	0.023619328150761974	7
0.0351203441619873	0.0012433871605558229	0.0006564617156982422	1.5537576182873766e-05	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.8529543845201463	0.9029562838021065	0.9000391425073974	0.845432328313344	0.9110971795286034	0.8824958637343195	0.02753483370818828	5
0.02027287483215332	0.0005490732689711456	0.0006657123565673828	4.5635682725272745e-05	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.18465264512075708	-0.03264274105000897	-0.1295045105842796	-0.22405825633073628	-0.1315961472614764	-0.14049086006945166	0.06444347219662647	143
0.025159883499145507	0.002110430951300958	0.0008617877960205078	0.00028098774479200174	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.4854862902973217	0.48350707771590284	0.39875745778970073	0.30094163458714907	0.49962764090897493	0.4336640202598098	0.07530574620795055	105
0.03119034767150879	0.0017193429457861213	0.0009752750396728515	7.656015206557561e-05	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.7870296385858939	0.8416683499324201	0.8141880170694674	0.7612036206829675	0.875325550380403	0.8158830353302303	0.040058769380453045	92
0.03148274421691895	0.0005796250442138866	0.0008400917053222656	9.495605913435519e-05	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8314756436705845	0.8774312768971448	0.8912003344220061	0.7564296780152364	0.9020874429992862	0.8517248752008517	0.05337925662344088	61
0.02919425964355469	0.002503070177156922	0.0006775379180908204	2.2004575360669435e-05	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.8382536177954741	0.8690032822374167	0.877501687831696	0.8258677805231827	0.9039338708796751	0.862912047853489	0.027975226935167435	37
0.030240392684936522	0.00114343219618786	0.0006976604461669921	1.1447468895129278e-05	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.828617875096755	0.8814809787545848	0.8713872962125513	0.8611287462602539	0.9136576499622336	0.8712545092572757	0.02765153992532525	24
0.03119349479675293	0.0005742047043243912	0.0006940364837646484	3.201775996386e-05	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.831682863346169	0.8830204414919363	0.9012135892212669	0.8491437287228862	0.9026227571407348	0.8735366759845987	0.02845596935623534	21
0.03355498313903808	0.0008936351915700154	0.000722503662109375	3.2263804269911926e-05	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.8615073672110507	0.9003514674669663	0.8976996154324713	0.844805923483293	0.9004923666614426	0.8809713480510448	0.02333786027061083	11
0.03580155372619629	0.0014631336708927443	0.0007252216339111329	7.736606112600266e-05	ls	auto	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.8585591989686628	0.8984924927809677	0.8950119625379996	0.8476993660796327	0.9069832452145306	0.8813492531163586	0.023619328150761974	7
0.03526959419250488	0.0007792611903461317	0.0006731510162353516	2.9893772957716753e-05	ls	auto	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.8529543845201463	0.9029562838021065	0.9000391425073974	0.845432328313344	0.9110971795286034	0.8824958637343195	0.02753483370818828	5
0.020910215377807618	0.0006273482914353251	0.0006566047668457031	4.401519512184467e-05	ls	log2	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.18465264512075708	-0.03264274105000897	-0.1295045105842796	-0.22405825633073628	-0.1315961472614764	-0.14049086006945166	0.06444347219662647	143
0.021875953674316405	0.0008264480026485677	0.00070648193359375	4.734932955758059e-05	ls	log2	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.5157416085142679	0.5513972772178326	0.43576018127123406	0.3378792446501683	0.5284088874077248	0.4738374398122455	0.07833778025369792	97
0.02236313819885254	0.0008881342058695726	0.0007083892822265625	4.58293350062903e-05	ls	log2	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8390596864226962	0.8249330736248619	0.8262348422857354	0.7558206185255775	0.8392222702298238	0.817054098217739	0.03121402605535527	90
